Geo,Event Year,Date,Day,Name,Type
gabon,2004,20 Jun,Sunday,Father's Day,Observance
gabon,2004,21 Jun,Monday,June Solstice,Season
gabon,2004,15 Aug,Sunday,Assumption of Mary,Public Holiday
gabon,2004,16 Aug,Monday,Independence Day,Public Holiday
gabon,2004,17 Aug,Tuesday,Independence Day,Public Holiday
gabon,2004,22 Sep,Wednesday,September Equinox,Season
gabon,2004,1 Nov,Monday,All Saints' Day,Public Holiday
gabon,2004,14 Nov,Sunday,Eid al-Fitr,Public Holiday
gabon,2004,21 Dec,Tuesday,December Solstice,Season
gabon,2004,25 Dec,Saturday,Christmas Day,Public Holiday
gabon,2005,1 Jan,Saturday,New Year,Public Holiday
gabon,2005,21 Jan,Friday,Eid al-Adha,Public Holiday
gabon,2005,20 Mar,Sunday,March Equinox,Season
gabon,2005,27 Mar,Sunday,Easter Sunday,Public Holiday
gabon,2005,28 Mar,Monday,Easter Monday,Public Holiday
gabon,2005,17 Apr,Sunday,Women's Rights Day,Public Holiday
gabon,2005,1 May,Sunday,Labour Day,Public Holiday
gabon,2005,5 May,Thursday,Ascension Day,Observance
gabon,2005,8 May,Sunday,Mother's Day,Observance
gabon,2005,16 May,Monday,Whit Monday,Public Holiday
gabon,2005,19 Jun,Sunday,Father's Day,Observance
gabon,2005,21 Jun,Tuesday,June Solstice,Season
gabon,2005,15 Aug,Monday,Assumption of Mary,Public Holiday
gabon,2005,16 Aug,Tuesday,Independence Day,Public Holiday
gabon,2005,17 Aug,Wednesday,Independence Day,Public Holiday
gabon,2005,22 Sep,Thursday,September Equinox,Season
gabon,2005,1 Nov,Tuesday,All Saints' Day,Public Holiday
gabon,2005,4 Nov,Friday,Eid al-Fitr,Public Holiday
gabon,2005,21 Dec,Wednesday,December Solstice,Season
gabon,2005,25 Dec,Sunday,Christmas Day,Public Holiday
gabon,2006,1 Jan,Sunday,New Year,Public Holiday
gabon,2006,10 Jan,Tuesday,Eid al-Adha,Public Holiday
gabon,2006,20 Mar,Monday,March Equinox,Season
gabon,2006,16 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2006,17 Apr,Monday,Easter Monday,Public Holiday
gabon,2006,17 Apr,Monday,Women's Rights Day,Public Holiday
gabon,2006,1 May,Monday,Labour Day,Public Holiday
gabon,2006,14 May,Sunday,Mother's Day,Observance
gabon,2006,25 May,Thursday,Ascension Day,Observance
gabon,2006,5 Jun,Monday,Whit Monday,Public Holiday
gabon,2006,18 Jun,Sunday,Father's Day,Observance
gabon,2006,21 Jun,Wednesday,June Solstice,Season
gabon,2006,15 Aug,Tuesday,Assumption of Mary,Public Holiday
gabon,2006,16 Aug,Wednesday,Independence Day,Public Holiday
gabon,2006,17 Aug,Thursday,Independence Day,Public Holiday
gabon,2006,23 Sep,Saturday,September Equinox,Season
gabon,2006,24 Oct,Tuesday,Eid al-Fitr,Public Holiday
gabon,2006,1 Nov,Wednesday,All Saints' Day,Public Holiday
gabon,2006,22 Dec,Friday,December Solstice,Season
gabon,2006,25 Dec,Monday,Christmas Day,Public Holiday
gabon,2006,31 Dec,Sunday,Eid al-Adha,Public Holiday
gabon,2007,1 Jan,Monday,New Year,Public Holiday
gabon,2007,21 Mar,Wednesday,March Equinox,Season
gabon,2007,8 Apr,Sunday,Easter Sunday,Public Holiday
gabon,2007,9 Apr,Monday,Easter Monday,Public Holiday
gabon,2007,17 Apr,Tuesday,Women's Rights Day,Public Holiday
gabon,2007,1 May,Tuesday,Labour Day,Public Holiday
gabon,2007,13 May,Sunday,Mother's Day,Observance
gabon,2007,17 May,Thursday,Ascension Day,Observance
gabon,2007,28 May,Monday,Whit Monday,Public Holiday
gabon,2007,17 Jun,Sunday,Father's Day,Observance
gabon,2007,21 Jun,Thursday,June Solstice,Season
gabon,2007,15 Aug,Wednesday,Assumption of Mary,Public Holiday
