Geo,Event Year,Date,Day,Name,Type
australia,2000,26 Dec,Tuesday,Boxing Day,National Holiday
australia,2000,27 Dec,Wednesday,Proclamation Day,State Holiday
australia,2000,28 Dec,Thursday,Eid ul Fitr,Muslim
australia,2000,28 Dec,Thursday,Hari Raya Puasa,State Holiday
australia,2000,29 Dec,Friday,Last day of Hanukkah,Jewish holiday
australia,2000,31 Dec,Sunday,New Year's Eve,Observance
australia,2001,1 Jan,Monday,New Year's Day,National Holiday
australia,2001,6 Jan,Saturday,Epiphany,Christian
australia,2001,7 Jan,Sunday,Orthodox Christmas Day,Orthodox
australia,2001,14 Jan,Sunday,Orthodox New Year,Orthodox
australia,2001,24 Jan,Wednesday,Lunar New Year,Observance
australia,2001,26 Jan,Friday,Australia Day,National Holiday
australia,2001,8 Feb,Thursday,Tu B'Shevat (Arbor Day),Jewish holiday
australia,2001,12 Feb,Monday,Royal Hobart Regatta,State Holiday
australia,2001,14 Feb,Wednesday,Valentine's Day,Observance
australia,2001,27 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
australia,2001,28 Feb,Wednesday,Ash Wednesday,Christian
australia,2001,5 Mar,Monday,Labour Day,State Holiday
australia,2001,6 Mar,Tuesday,Eid al-Adha,Muslim
australia,2001,9 Mar,Friday,Purim,Jewish holiday
australia,2001,12 Mar,Monday,Labour Day,State Holiday
australia,2001,17 Mar,Saturday,St Patrick's Day,Observance
australia,2001,19 Mar,Monday,Canberra Day,State Holiday
australia,2001,21 Mar,Wednesday,Harmony Day,Observance
australia,2001,21 Mar,Wednesday,March Equinox,Season
australia,2001,25 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
australia,2001,26 Mar,Monday,Muharram/Islamic New Year,Muslim
australia,2001,4 Apr,Wednesday,Ashura,Muslim
australia,2001,6 Apr,Friday,Self Determination Day,State Holiday
australia,2001,8 Apr,Sunday,Palm Sunday,Christian
australia,2001,8 Apr,Sunday,First day of Passover,Jewish holiday
australia,2001,12 Apr,Thursday,Maundy Thursday,Christian
australia,2001,13 Apr,Friday,Good Friday,Restricted Trading Day
australia,2001,13 Apr,Friday,Orthodox Good Friday,Orthodox
australia,2001,13 Apr,Friday,Good Friday,National Holiday
australia,2001,14 Apr,Saturday,Orthodox Holy Saturday,Orthodox
australia,2001,14 Apr,Saturday,Holy Saturday,National Holiday
australia,2001,15 Apr,Sunday,Last day of Passover,Jewish holiday
australia,2001,15 Apr,Sunday,Orthodox Easter,Orthodox
australia,2001,15 Apr,Sunday,Easter Sunday,National Holiday
australia,2001,16 Apr,Monday,Orthodox Easter Monday,Orthodox
australia,2001,16 Apr,Monday,Easter Monday,National Holiday
australia,2001,17 Apr,Tuesday,Easter Tuesday,State Public Sector Holiday
australia,2001,18 Apr,Wednesday,Yom HaShoah,Jewish commemoration
australia,2001,25 Apr,Wednesday,ANZAC Day,Common State holiday
australia,2001,25 Apr,Wednesday,ANZAC Day,National Holiday
australia,2001,25 Apr,Wednesday,ANZAC Day Observed,State Holiday
australia,2001,26 Apr,Thursday,Yom HaAtzmaut,Jewish holiday
australia,2001,7 May,Monday,May Day,State Holiday
australia,2001,11 May,Friday,Lag B'Omer,Jewish holiday
australia,2001,13 May,Sunday,Mother's Day,Observance
australia,2001,21 May,Monday,Adelaide Cup,State Holiday
australia,2001,24 May,Thursday,Ascension Day,Christian
australia,2001,26 May,Saturday,National Sorry Day,Observance
australia,2001,28 May,Monday,Shavuot,Jewish holiday
australia,2001,3 Jun,Sunday,Pentecost,Christian
