Geo,Event Year,Date,Day,Name,Type
belize,2004,11 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2004,12 Oct,Tuesday,Pan American Day,Public Holiday
belize,2004,19 Nov,Friday,Garifuna Settlement Day,Public Holiday
belize,2004,21 Dec,Tuesday,December Solstice,Season
belize,2004,25 Dec,Saturday,Christmas Day,Public Holiday
belize,2004,26 Dec,Sunday,Boxing Day,Public Holiday
belize,2004,28 Dec,Tuesday,Day off for Boxing Day,Public Holiday
belize,2005,1 Jan,Saturday,New Year's Day,Public Holiday
belize,2005,7 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2005,9 Mar,Wednesday,National Heroes and Benefactors Day,Public Holiday
belize,2005,20 Mar,Sunday,March Equinox,Season
belize,2005,25 Mar,Friday,Good Friday,Public Holiday
belize,2005,26 Mar,Saturday,Holy Saturday,Public Holiday
belize,2005,27 Mar,Sunday,Easter Sunday,Observance
belize,2005,28 Mar,Monday,Easter Monday,Public Holiday
belize,2005,1 May,Sunday,Labor Day / May Day,Public Holiday
belize,2005,2 May,Monday,Day off for Labor Day / May Day,Public Holiday
belize,2005,23 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2005,24 May,Tuesday,Commonwealth Day,Public Holiday
belize,2005,21 Jun,Tuesday,June Solstice,Season
belize,2005,10 Sep,Saturday,St. George's Caye Day,Public Holiday
belize,2005,21 Sep,Wednesday,Independence Day,Public Holiday
belize,2005,22 Sep,Thursday,September Equinox,Season
belize,2005,10 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2005,12 Oct,Wednesday,Pan American Day,Public Holiday
belize,2005,19 Nov,Saturday,Garifuna Settlement Day,Public Holiday
belize,2005,21 Dec,Wednesday,December Solstice,Season
belize,2005,25 Dec,Sunday,Christmas Day,Public Holiday
belize,2005,26 Dec,Monday,Day off for Christmas Day,Public Holiday
belize,2005,26 Dec,Monday,Boxing Day,Public Holiday
belize,2005,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
belize,2006,1 Jan,Sunday,New Year's Day,Public Holiday
belize,2006,2 Jan,Monday,Day off for New Year's Day,Public Holiday
belize,2006,6 Mar,Monday,Day off for National Heroes and Benefactors Day,Public Holiday
belize,2006,9 Mar,Thursday,National Heroes and Benefactors Day,Public Holiday
belize,2006,20 Mar,Monday,March Equinox,Season
belize,2006,14 Apr,Friday,Good Friday,Public Holiday
belize,2006,15 Apr,Saturday,Holy Saturday,Public Holiday
belize,2006,16 Apr,Sunday,Easter Sunday,Observance
belize,2006,17 Apr,Monday,Easter Monday,Public Holiday
belize,2006,1 May,Monday,Labor Day / May Day,Public Holiday
belize,2006,22 May,Monday,Day off for Commonwealth Day,Public Holiday
belize,2006,24 May,Wednesday,Commonwealth Day,Public Holiday
belize,2006,21 Jun,Wednesday,June Solstice,Season
belize,2006,10 Sep,Sunday,St. George's Caye Day,Public Holiday
belize,2006,11 Sep,Monday,Day off for St. George's Caye Day,Public Holiday
belize,2006,21 Sep,Thursday,Independence Day,Public Holiday
belize,2006,22 Sep,Friday,September Equinox,Season
belize,2006,9 Oct,Monday,Day off for Pan American Day,Public Holiday
belize,2006,12 Oct,Thursday,Pan American Day,Public Holiday
