Geo,Event Year,Date,Day,Name,Type
canada,2000,8 Nov,Wednesday,National Aboriginal Veterans Day,Observance
canada,2000,11 Nov,Saturday,Remembrance Day,Observance
canada,2000,11 Nov,Saturday,Remembrance Day,Statutory Holiday
canada,2000,28 Nov,Tuesday,Ramadan Start,Muslim
canada,2000,3 Dec,Sunday,First Sunday of Advent,Observance
canada,2000,8 Dec,Friday,Feast of the Immaculate Conception,Christian
canada,2000,11 Dec,Monday,Anniversary of the Statute of Westminster,Observance
canada,2000,21 Dec,Thursday,December Solstice,Season
canada,2000,22 Dec,Friday,First Day of Hanukkah,Jewish holiday
canada,2000,23 Dec,Saturday,Laylatul Qadr (Night of Power),Muslim
canada,2000,24 Dec,Sunday,Christmas Eve,Observance
canada,2000,25 Dec,Monday,Christmas Day,Statutory Holiday
canada,2000,26 Dec,Tuesday,Kwanzaa (first day),Observance
canada,2000,26 Dec,Tuesday,Boxing Day,Statutory Holiday
canada,2000,26 Dec,Tuesday,Boxing Day,Designated Retail Closing Day
canada,2000,26 Dec,Tuesday,Boxing Day,Optional Holiday
canada,2000,26 Dec,Tuesday,Boxing Day,Provincial Public Sector Holiday
canada,2000,26 Dec,Tuesday,Boxing Day,Local de facto holiday
canada,2000,28 Dec,Thursday,Eid ul Fitr,Muslim
canada,2000,29 Dec,Friday,Last day of Hanukkah,Jewish holiday
canada,2000,31 Dec,Sunday,New Year's Eve,Observance
canada,2001,1 Jan,Monday,New Year's Day,Statutory Holiday
canada,2001,2 Jan,Tuesday,Day After New Year’s Day,Local holiday
canada,2001,6 Jan,Saturday,Epiphany,"Observance, Christian"
canada,2001,7 Jan,Sunday,Orthodox Christmas Day,Orthodox
canada,2001,14 Jan,Sunday,Orthodox New Year,Orthodox
canada,2001,24 Jan,Wednesday,Lunar New Year,Observance
canada,2001,2 Feb,Friday,Groundhog Day,Observance
canada,2001,8 Feb,Thursday,Tu B'Shevat (Arbor Day),Jewish holiday
canada,2001,14 Feb,Wednesday,Valentine's Day,Observance
canada,2001,15 Feb,Thursday,National Flag of Canada Day,Observance
canada,2001,19 Feb,Monday,Family Day,Local holiday
canada,2001,23 Feb,Friday,Yukon Heritage Day,Local de facto holiday
canada,2001,27 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Christian
canada,2001,28 Feb,Wednesday,Ash Wednesday,Christian
canada,2001,1 Mar,Thursday,St David's Day,Observance
canada,2001,6 Mar,Tuesday,Eid al-Adha,Muslim
canada,2001,9 Mar,Friday,Purim,Jewish holiday
canada,2001,12 Mar,Monday,Commonwealth Day,Observance
canada,2001,17 Mar,Saturday,St. Patrick's Day,Observance
canada,2001,19 Mar,Monday,St. Patrick's Day,Local holiday
canada,2001,20 Mar,Tuesday,March Equinox,Season
canada,2001,26 Mar,Monday,Muharram/Islamic New Year,Muslim
canada,2001,1 Apr,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
canada,2001,4 Apr,Wednesday,Ashura,Muslim
canada,2001,8 Apr,Sunday,Palm Sunday,Christian
canada,2001,8 Apr,Sunday,First day of Passover,Jewish holiday
canada,2001,12 Apr,Thursday,Maundy Thursday,Christian
canada,2001,13 Apr,Friday,Orthodox Good Friday,Orthodox
canada,2001,13 Apr,Friday,Good Friday,Statutory Holiday
canada,2001,14 Apr,Saturday,Holy Saturday,Christian
canada,2001,14 Apr,Saturday,Orthodox Holy Saturday,Orthodox
canada,2001,15 Apr,Sunday,Last day of Passover,Jewish holiday
canada,2001,15 Apr,Sunday,Orthodox Easter,Orthodox
canada,2001,15 Apr,Sunday,Easter Sunday,Designated Retail Closing Day
canada,2001,15 Apr,Sunday,Easter Sunday,Shops Closing Day
canada,2001,15 Apr,Sunday,Easter Sunday,"Observance, Christian"
canada,2001,16 Apr,Monday,Orthodox Easter Monday,Orthodox
canada,2001,16 Apr,Monday,Easter Monday,Statutory Holiday
canada,2001,16 Apr,Monday,Easter Monday,Optional Holiday
canada,2001,16 Apr,Monday,Easter Monday,Statutory Holiday
canada,2001,16 Apr,Monday,Easter Monday,Local de facto holiday
canada,2001,18 Apr,Wednesday,Yom HaShoah,Jewish commemoration
canada,2001,23 Apr,Monday,St. George's Day,Local holiday
canada,2001,26 Apr,Thursday,Yom HaAtzmaut,Jewish holiday
canada,2001,11 May,Friday,Lag B'Omer,Jewish holiday
canada,2001,13 May,Sunday,Mothers' Day,Observance
canada,2001,21 May,Monday,Victoria Day,Statutory Holiday
canada,2001,24 May,Thursday,Ascension Day,Christian
canada,2001,28 May,Monday,Shavuot,Jewish holiday
canada,2001,3 Jun,Sunday,Pentecost,Christian
canada,2001,4 Jun,Monday,Whit Monday,Christian
canada,2001,4 Jun,Monday,Milad un Nabi (Mawlid),Muslim
canada,2001,10 Jun,Sunday,Trinity Sunday,Christian
canada,2001,14 Jun,Thursday,Corpus Christi,Christian
canada,2001,17 Jun,Sunday,Fathers' Day,Observance
