Geo,Event Year,Date,Day,Name,Type
ivory-coast,2004,2 May,Sunday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2004,20 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2004,31 May,Monday,Whit Monday,Public Holiday
ivory-coast,2004,21 Jun,Monday,June Solstice,Season
ivory-coast,2004,7 Aug,Saturday,Independence Day,Public Holiday
ivory-coast,2004,15 Aug,Sunday,Assumption of Mary,Public Holiday
ivory-coast,2004,22 Sep,Wednesday,September Equinox,Season
ivory-coast,2004,1 Nov,Monday,All Saints Day,Public Holiday
ivory-coast,2004,11 Nov,Thursday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2004,14 Nov,Sunday,Aid el-Fitr,Public Holiday
ivory-coast,2004,15 Nov,Monday,National Peace Day,Public Holiday
ivory-coast,2004,21 Dec,Tuesday,December Solstice,Season
ivory-coast,2004,25 Dec,Saturday,Christmas Day,Public Holiday
ivory-coast,2005,1 Jan,Saturday,New Year,Public Holiday
ivory-coast,2005,21 Jan,Friday,Aid el-Kebir,Public Holiday
ivory-coast,2005,20 Mar,Sunday,March Equinox,Season
ivory-coast,2005,28 Mar,Monday,Easter Monday,Public Holiday
ivory-coast,2005,21 Apr,Thursday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2005,1 May,Sunday,Labor Day,Public Holiday
ivory-coast,2005,2 May,Monday,Day off for Labor Day,Public Holiday
ivory-coast,2005,5 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2005,16 May,Monday,Whit Monday,Public Holiday
ivory-coast,2005,21 Jun,Tuesday,June Solstice,Season
ivory-coast,2005,7 Aug,Sunday,Independence Day,Public Holiday
ivory-coast,2005,8 Aug,Monday,Day off for Independence Day,Public Holiday
ivory-coast,2005,15 Aug,Monday,Assumption of Mary,Public Holiday
ivory-coast,2005,22 Sep,Thursday,September Equinox,Season
ivory-coast,2005,31 Oct,Monday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2005,1 Nov,Tuesday,All Saints Day,Public Holiday
ivory-coast,2005,4 Nov,Friday,Aid el-Fitr,Public Holiday
ivory-coast,2005,15 Nov,Tuesday,National Peace Day,Public Holiday
ivory-coast,2005,21 Dec,Wednesday,December Solstice,Season
ivory-coast,2005,25 Dec,Sunday,Christmas Day,Public Holiday
ivory-coast,2005,26 Dec,Monday,Day off for Christmas Day,Public Holiday
ivory-coast,2006,1 Jan,Sunday,New Year,Public Holiday
ivory-coast,2006,10 Jan,Tuesday,Aid el-Kebir,Public Holiday
ivory-coast,2006,20 Mar,Monday,March Equinox,Season
ivory-coast,2006,11 Apr,Tuesday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2006,17 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2006,1 May,Monday,Labor Day,Public Holiday
ivory-coast,2006,25 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2006,5 Jun,Monday,Whit Monday,Public Holiday
ivory-coast,2006,21 Jun,Wednesday,June Solstice,Season
ivory-coast,2006,7 Aug,Monday,Independence Day,Public Holiday
ivory-coast,2006,15 Aug,Tuesday,Assumption of Mary,Public Holiday
ivory-coast,2006,23 Sep,Saturday,September Equinox,Season
ivory-coast,2006,20 Oct,Friday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2006,24 Oct,Tuesday,Aid el-Fitr,Public Holiday
ivory-coast,2006,1 Nov,Wednesday,All Saints Day,Public Holiday
ivory-coast,2006,15 Nov,Wednesday,National Peace Day,Public Holiday
ivory-coast,2006,22 Dec,Friday,December Solstice,Season
ivory-coast,2006,25 Dec,Monday,Christmas Day,Public Holiday
ivory-coast,2006,31 Dec,Sunday,Aid el-Kebir,Public Holiday
ivory-coast,2007,1 Jan,Monday,New Year,Public Holiday
ivory-coast,2007,21 Mar,Wednesday,March Equinox,Season
ivory-coast,2007,31 Mar,Saturday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2007,9 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2007,1 May,Tuesday,Labor Day,Public Holiday
ivory-coast,2007,17 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2007,28 May,Monday,Whit Monday,Public Holiday
ivory-coast,2007,21 Jun,Thursday,June Solstice,Season
ivory-coast,2007,7 Aug,Tuesday,Independence Day,Public Holiday
ivory-coast,2007,15 Aug,Wednesday,Assumption of Mary,Public Holiday
ivory-coast,2007,23 Sep,Sunday,September Equinox,Season
ivory-coast,2007,9 Oct,Tuesday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2007,13 Oct,Saturday,Aid el-Fitr,Public Holiday
ivory-coast,2007,1 Nov,Thursday,All Saints Day,Public Holiday
ivory-coast,2007,15 Nov,Thursday,National Peace Day,Public Holiday
ivory-coast,2007,20 Dec,Thursday,Aid el-Kebir,Public Holiday
ivory-coast,2007,22 Dec,Saturday,December Solstice,Season
ivory-coast,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
ivory-coast,2008,1 Jan,Tuesday,New Year,Public Holiday
ivory-coast,2008,20 Mar,Thursday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2008,20 Mar,Thursday,March Equinox,Season
ivory-coast,2008,24 Mar,Monday,Easter Monday,Public Holiday
ivory-coast,2008,1 May,Thursday,Labor Day,Public Holiday
ivory-coast,2008,1 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2008,12 May,Monday,Whit Monday,Public Holiday
ivory-coast,2008,20 Jun,Friday,June Solstice,Season
ivory-coast,2008,7 Aug,Thursday,Independence Day,Public Holiday
ivory-coast,2008,15 Aug,Friday,Assumption of Mary,Public Holiday
ivory-coast,2008,22 Sep,Monday,September Equinox,Season
ivory-coast,2008,28 Sep,Sunday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2008,2 Oct,Thursday,Aid el-Fitr,Public Holiday
ivory-coast,2008,1 Nov,Saturday,All Saints Day,Public Holiday
ivory-coast,2008,15 Nov,Saturday,National Peace Day,Public Holiday
ivory-coast,2008,9 Dec,Tuesday,Aid el-Kebir,Public Holiday
ivory-coast,2008,21 Dec,Sunday,December Solstice,Season
ivory-coast,2008,25 Dec,Thursday,Christmas Day,Public Holiday
ivory-coast,2009,1 Jan,Thursday,New Year,Public Holiday
ivory-coast,2009,9 Mar,Monday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2009,20 Mar,Friday,March Equinox,Season
ivory-coast,2009,13 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2009,1 May,Friday,Labor Day,Public Holiday
ivory-coast,2009,21 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2009,1 Jun,Monday,Whit Monday,Public Holiday
ivory-coast,2009,21 Jun,Sunday,June Solstice,Season
ivory-coast,2009,7 Aug,Friday,Independence Day,Public Holiday
ivory-coast,2009,15 Aug,Saturday,Assumption of Mary,Public Holiday
ivory-coast,2009,17 Sep,Thursday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2009,21 Sep,Monday,Aid el-Fitr,Public Holiday
ivory-coast,2009,22 Sep,Tuesday,September Equinox,Season
ivory-coast,2009,1 Nov,Sunday,All Saints Day,Public Holiday
ivory-coast,2009,15 Nov,Sunday,National Peace Day,Public Holiday
ivory-coast,2009,16 Nov,Monday,National Peace Day observed,Public Holiday
ivory-coast,2009,28 Nov,Saturday,Aid el-Kebir,Public Holiday
ivory-coast,2009,21 Dec,Monday,December Solstice,Season
ivory-coast,2009,25 Dec,Friday,Christmas Day,Public Holiday
ivory-coast,2010,1 Jan,Friday,New Year,Public Holiday
ivory-coast,2010,26 Feb,Friday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2010,20 Mar,Saturday,March Equinox,Season
ivory-coast,2010,5 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2010,1 May,Saturday,Labor Day,Public Holiday
ivory-coast,2010,13 May,Thursday,Ascension Day,Public Holiday
ivory-coast,2010,24 May,Monday,Whit Monday,Public Holiday
ivory-coast,2010,21 Jun,Monday,June Solstice,Season
ivory-coast,2010,7 Aug,Saturday,Independence Day,Public Holiday
ivory-coast,2010,15 Aug,Sunday,Assumption of Mary,Public Holiday
ivory-coast,2010,6 Sep,Monday,Day After Laila tou-Kadr,Public Holiday
ivory-coast,2010,10 Sep,Friday,Aid el-Fitr,Public Holiday
ivory-coast,2010,23 Sep,Thursday,September Equinox,Season
ivory-coast,2010,1 Nov,Monday,All Saints Day,Public Holiday
ivory-coast,2010,15 Nov,Monday,National Peace Day,Public Holiday
ivory-coast,2010,17 Nov,Wednesday,Aid el-Kebir,Public Holiday
ivory-coast,2010,21 Dec,Tuesday,December Solstice,Season
ivory-coast,2010,25 Dec,Saturday,Christmas Day,Public Holiday
ivory-coast,2011,1 Jan,Saturday,New Year,Public Holiday
ivory-coast,2011,16 Feb,Wednesday,The Day After Prophet's Birthday,Public Holiday
ivory-coast,2011,20 Mar,Sunday,March Equinox,Season
ivory-coast,2011,25 Apr,Monday,Easter Monday,Public Holiday
ivory-coast,2011,1 May,Sunday,Labor Day,Public Holiday
ivory-coast,2011,2 May,Monday,Day off for Labor Day,Public Holiday
ivory-coast,2011,2 Jun,Thursday,Ascension Day,Public Holiday
ivory-coast,2011,13 Jun,Monday,Whit Monday,Public Holiday
ivory-coast,2011,21 Jun,Tuesday,June Solstice,Season
ivory-coast,2011,7 Aug,Sunday,Independence Day,Public Holiday
ivory-coast,2011,8 Aug,Monday,Day off for Independence Day,Public Holiday
