Geo,Event Year,Date,Day,Name,Type
vietnam,2004,23 Jan,Friday,Tet holiday,National holiday
vietnam,2004,24 Jan,Saturday,Tet holiday,National holiday
vietnam,2004,25 Jan,Sunday,Tet holiday,National holiday
vietnam,2004,26 Jan,Monday,Tet holiday,National holiday
vietnam,2004,14 Feb,Saturday,Valentine's Day,Observance
vietnam,2004,20 Mar,Saturday,March Equinox,Season
vietnam,2004,11 Apr,Sunday,Easter Sunday,Observance
vietnam,2004,28 Apr,Wednesday,Hung Kings Festival,National holiday
vietnam,2004,30 Apr,Friday,Liberation Day/Reunification Day,National holiday
vietnam,2004,1 May,Saturday,International Labor Day,National holiday
vietnam,2004,3 May,Monday,Day off for International Labor Day,National holiday
vietnam,2004,21 Jun,Monday,June Solstice,Season
vietnam,2004,28 Jun,Monday,Vietnamese Family Day,Observance
vietnam,2004,2 Sep,Thursday,Independence Day,National holiday
vietnam,2004,22 Sep,Wednesday,September Equinox,Season
vietnam,2004,20 Oct,Wednesday,Vietnamese Women's Day,Observance
vietnam,2004,31 Oct,Sunday,Halloween,Observance
vietnam,2004,21 Dec,Tuesday,December Solstice,Season
vietnam,2004,24 Dec,Friday,Christmas Eve,Observance
vietnam,2004,25 Dec,Saturday,Christmas Day,Observance
vietnam,2004,31 Dec,Friday,International New Year's Eve,Observance
vietnam,2005,1 Jan,Saturday,International New Year's Day,National holiday
vietnam,2005,3 Jan,Monday,Day off for International New Year's Day,National holiday
vietnam,2005,8 Feb,Tuesday,Vietnamese New Year's Eve,National holiday
vietnam,2005,9 Feb,Wednesday,Vietnamese New Year,National holiday
vietnam,2005,10 Feb,Thursday,Tet holiday,National holiday
vietnam,2005,11 Feb,Friday,Tet holiday,National holiday
vietnam,2005,12 Feb,Saturday,Tet holiday,National holiday
vietnam,2005,13 Feb,Sunday,Tet holiday,National holiday
vietnam,2005,14 Feb,Monday,Valentine's Day,Observance
vietnam,2005,20 Mar,Sunday,March Equinox,Season
vietnam,2005,27 Mar,Sunday,Easter Sunday,Observance
vietnam,2005,18 Apr,Monday,Hung Kings Festival,National holiday
vietnam,2005,30 Apr,Saturday,Liberation Day/Reunification Day,National holiday
vietnam,2005,1 May,Sunday,International Labor Day,National holiday
vietnam,2005,2 May,Monday,Day off for Liberation Day/Reunification Day,National holiday
vietnam,2005,3 May,Tuesday,Day off for International Labor Day,National holiday
vietnam,2005,23 May,Monday,Vesak,Observance
vietnam,2005,21 Jun,Tuesday,June Solstice,Season
vietnam,2005,28 Jun,Tuesday,Vietnamese Family Day,Observance
vietnam,2005,2 Sep,Friday,Independence Day,National holiday
vietnam,2005,23 Sep,Friday,September Equinox,Season
vietnam,2005,20 Oct,Thursday,Vietnamese Women's Day,Observance
vietnam,2005,31 Oct,Monday,Halloween,Observance
vietnam,2005,22 Dec,Thursday,December Solstice,Season
vietnam,2005,24 Dec,Saturday,Christmas Eve,Observance
vietnam,2005,25 Dec,Sunday,Christmas Day,Observance
vietnam,2005,31 Dec,Saturday,International New Year's Eve,Observance
vietnam,2006,1 Jan,Sunday,International New Year's Day,National holiday
vietnam,2006,2 Jan,Monday,Day off for International New Year's Day,National holiday
vietnam,2006,28 Jan,Saturday,Vietnamese New Year's Eve,National holiday
vietnam,2006,29 Jan,Sunday,Vietnamese New Year,National holiday
vietnam,2006,30 Jan,Monday,Tet holiday,National holiday
vietnam,2006,31 Jan,Tuesday,Tet holiday,National holiday
vietnam,2006,1 Feb,Wednesday,Tet holiday,National holiday
vietnam,2006,2 Feb,Thursday,Tet holiday,National holiday
vietnam,2006,14 Feb,Tuesday,Valentine's Day,Observance
vietnam,2006,21 Mar,Tuesday,March Equinox,Season
vietnam,2006,7 Apr,Friday,Hung Kings Festival,National holiday
vietnam,2006,16 Apr,Sunday,Easter Sunday,Observance
vietnam,2006,30 Apr,Sunday,Liberation Day/Reunification Day,National holiday
vietnam,2006,1 May,Monday,Day off for Liberation Day/Reunification Day,National holiday
vietnam,2006,1 May,Monday,International Labor Day,National holiday
vietnam,2006,2 May,Tuesday,Day off for International Labor Day,National holiday
vietnam,2006,13 May,Saturday,Vesak,Observance
vietnam,2006,21 Jun,Wednesday,June Solstice,Season
vietnam,2006,28 Jun,Wednesday,Vietnamese Family Day,Observance
vietnam,2006,2 Sep,Saturday,Independence Day,National holiday
vietnam,2006,4 Sep,Monday,Independence Day observed,National holiday
vietnam,2006,23 Sep,Saturday,September Equinox,Season
vietnam,2006,20 Oct,Friday,Vietnamese Women's Day,Observance
vietnam,2006,31 Oct,Tuesday,Halloween,Observance
vietnam,2006,22 Dec,Friday,December Solstice,Season
vietnam,2006,24 Dec,Sunday,Christmas Eve,Observance
vietnam,2006,25 Dec,Monday,Christmas Day,Observance
vietnam,2006,31 Dec,Sunday,International New Year's Eve,Observance
vietnam,2007,1 Jan,Monday,International New Year's Day,National holiday
vietnam,2007,14 Feb,Wednesday,Valentine's Day,Observance
vietnam,2007,17 Feb,Saturday,Vietnamese New Year's Eve,National holiday
vietnam,2007,18 Feb,Sunday,Vietnamese New Year,National holiday
vietnam,2007,19 Feb,Monday,Tet holiday,National holiday
vietnam,2007,20 Feb,Tuesday,Tet holiday,National holiday
vietnam,2007,21 Feb,Wednesday,Tet holiday,National holiday
vietnam,2007,22 Feb,Thursday,Tet holiday,National holiday
vietnam,2007,21 Mar,Wednesday,March Equinox,Season
vietnam,2007,8 Apr,Sunday,Easter Sunday,Observance
vietnam,2007,26 Apr,Thursday,Hung Kings Festival,National holiday
vietnam,2007,30 Apr,Monday,Liberation Day/Reunification Day,National holiday
vietnam,2007,1 May,Tuesday,International Labor Day,National holiday
vietnam,2007,2 May,Wednesday,Vesak,Observance
vietnam,2007,22 Jun,Friday,June Solstice,Season
vietnam,2007,28 Jun,Thursday,Vietnamese Family Day,Observance
vietnam,2007,2 Sep,Sunday,Independence Day,National holiday
vietnam,2007,3 Sep,Monday,Independence Day observed,National holiday
vietnam,2007,23 Sep,Sunday,September Equinox,Season
vietnam,2007,20 Oct,Saturday,Vietnamese Women's Day,Observance
vietnam,2007,31 Oct,Wednesday,Halloween,Observance
vietnam,2007,22 Dec,Saturday,December Solstice,Season
vietnam,2007,24 Dec,Monday,Christmas Eve,Observance
vietnam,2007,25 Dec,Tuesday,Christmas Day,Observance
vietnam,2007,31 Dec,Monday,International New Year's Eve,Observance
vietnam,2008,1 Jan,Tuesday,International New Year's Day,National holiday
vietnam,2008,6 Feb,Wednesday,Vietnamese New Year's Eve,National holiday
vietnam,2008,7 Feb,Thursday,Vietnamese New Year,National holiday
vietnam,2008,8 Feb,Friday,Tet holiday,National holiday
vietnam,2008,9 Feb,Saturday,Tet holiday,National holiday
vietnam,2008,10 Feb,Sunday,Tet holiday,National holiday
vietnam,2008,11 Feb,Monday,Tet holiday,National holiday
vietnam,2008,14 Feb,Thursday,Valentine's Day,Observance
vietnam,2008,20 Mar,Thursday,March Equinox,Season
vietnam,2008,23 Mar,Sunday,Easter Sunday,Observance
vietnam,2008,15 Apr,Tuesday,Hung Kings Festival,National holiday
vietnam,2008,30 Apr,Wednesday,Liberation Day/Reunification Day,National holiday
vietnam,2008,1 May,Thursday,International Labor Day,National holiday
vietnam,2008,20 May,Tuesday,Vesak,Observance
vietnam,2008,21 Jun,Saturday,June Solstice,Season
vietnam,2008,28 Jun,Saturday,Vietnamese Family Day,Observance
vietnam,2008,2 Sep,Tuesday,Independence Day,National holiday
vietnam,2008,22 Sep,Monday,September Equinox,Season
vietnam,2008,20 Oct,Monday,Vietnamese Women's Day,Observance
vietnam,2008,31 Oct,Friday,Halloween,Observance
vietnam,2008,21 Dec,Sunday,December Solstice,Season
vietnam,2008,24 Dec,Wednesday,Christmas Eve,Observance
vietnam,2008,25 Dec,Thursday,Christmas Day,Observance
vietnam,2008,31 Dec,Wednesday,International New Year's Eve,Observance
vietnam,2009,1 Jan,Thursday,International New Year's Day,National holiday
vietnam,2009,25 Jan,Sunday,Vietnamese New Year's Eve,National holiday
vietnam,2009,26 Jan,Monday,Vietnamese New Year,National holiday
vietnam,2009,27 Jan,Tuesday,Tet holiday,National holiday
vietnam,2009,28 Jan,Wednesday,Tet holiday,National holiday
vietnam,2009,29 Jan,Thursday,Tet holiday,National holiday
vietnam,2009,30 Jan,Friday,Tet holiday,National holiday
vietnam,2009,14 Feb,Saturday,Valentine's Day,Observance
vietnam,2009,20 Mar,Friday,March Equinox,Season
vietnam,2009,5 Apr,Sunday,Hung Kings Festival,National holiday
vietnam,2009,12 Apr,Sunday,Easter Sunday,Observance
vietnam,2009,30 Apr,Thursday,Liberation Day/Reunification Day,National holiday
vietnam,2009,1 May,Friday,International Labor Day,National holiday
vietnam,2009,8 May,Friday,Vesak,Observance
vietnam,2009,21 Jun,Sunday,June Solstice,Season
vietnam,2009,28 Jun,Sunday,Vietnamese Family Day,Observance
vietnam,2009,2 Sep,Wednesday,Independence Day,National holiday
