Geo,Event Year,Date,Day,Name,Type
kenya,2017,17 Apr,Monday,Easter Monday,Public holiday
kenya,2017,1 May,Monday,Labour Day/May Day,Public holiday
kenya,2017,14 May,Sunday,Mother's Day,Observance
kenya,2017,1 Jun,Thursday,Madaraka Day,Public holiday
kenya,2017,21 Jun,Wednesday,June Solstice,Season
kenya,2017,26 Jun,Monday,Idd ul-Fitr,Public holiday
kenya,2017,2 Sep,Saturday,Eid al-Adha,Optional Holiday
kenya,2017,22 Sep,Friday,September Equinox,Season
kenya,2017,19 Oct,Thursday,Diwali,Optional Holiday
kenya,2017,20 Oct,Friday,Mashujaa Day,Public holiday
kenya,2017,12 Dec,Tuesday,Jamhuri Day,Public holiday
kenya,2017,21 Dec,Thursday,December Solstice,Season
kenya,2017,24 Dec,Sunday,Christmas Eve,Observance
kenya,2017,25 Dec,Monday,Christmas Day,Public holiday
kenya,2017,26 Dec,Tuesday,Boxing Day,Public holiday
kenya,2017,31 Dec,Sunday,New Year's Eve,Observance
kenya,2018,1 Jan,Monday,New Year's Day,Public holiday
kenya,2018,20 Mar,Tuesday,March Equinox,Season
kenya,2018,30 Mar,Friday,Good Friday,Public holiday
kenya,2018,1 Apr,Sunday,Easter Sunday,Observance
kenya,2018,2 Apr,Monday,Easter Monday,Public holiday
kenya,2018,1 May,Tuesday,Labour Day/May Day,Public holiday
kenya,2018,13 May,Sunday,Mother's Day,Observance
kenya,2018,1 Jun,Friday,Madaraka Day,Public holiday
kenya,2018,16 Jun,Saturday,Idd ul-Fitr,Public holiday
kenya,2018,21 Jun,Thursday,June Solstice,Season
kenya,2018,22 Aug,Wednesday,Eid al-Adha,Optional Holiday
kenya,2018,23 Sep,Sunday,September Equinox,Season
kenya,2018,10 Oct,Wednesday,Moi Day,Public holiday
kenya,2018,20 Oct,Saturday,Mashujaa Day,Public holiday
kenya,2018,7 Nov,Wednesday,Diwali,Optional Holiday
kenya,2018,12 Dec,Wednesday,Jamhuri Day,Public holiday
kenya,2018,22 Dec,Saturday,December Solstice,Season
kenya,2018,24 Dec,Monday,Christmas Eve,Observance
kenya,2018,25 Dec,Tuesday,Christmas Day,Public holiday
kenya,2018,26 Dec,Wednesday,Boxing Day,Public holiday
kenya,2018,31 Dec,Monday,New Year's Eve,Observance
kenya,2019,1 Jan,Tuesday,New Year's Day,Public holiday
kenya,2019,21 Mar,Thursday,March Equinox,Season
kenya,2019,19 Apr,Friday,Good Friday,Public holiday
kenya,2019,21 Apr,Sunday,Easter Sunday,Observance
kenya,2019,22 Apr,Monday,Easter Monday,Public holiday
kenya,2019,1 May,Wednesday,Labour Day/May Day,Public holiday
kenya,2019,12 May,Sunday,Mother's Day,Observance
kenya,2019,1 Jun,Saturday,Madaraka Day,Public holiday
kenya,2019,5 Jun,Wednesday,Idd ul-Fitr,Public holiday
kenya,2019,21 Jun,Friday,June Solstice,Season
kenya,2019,12 Aug,Monday,Eid al-Adha,Optional Holiday
kenya,2019,23 Sep,Monday,September Equinox,Season
kenya,2019,10 Oct,Thursday,Moi Day,Public holiday
kenya,2019,20 Oct,Sunday,Mashujaa Day,Public holiday
kenya,2019,21 Oct,Monday,Mashujaa Day observed,Public holiday
kenya,2019,27 Oct,Sunday,Diwali,Optional Holiday
kenya,2019,12 Dec,Thursday,Jamhuri Day,Public holiday
kenya,2019,22 Dec,Sunday,December Solstice,Season
kenya,2019,24 Dec,Tuesday,Christmas Eve,Observance
kenya,2019,25 Dec,Wednesday,Christmas Day,Public holiday
kenya,2019,26 Dec,Thursday,Boxing Day,Public holiday
kenya,2019,31 Dec,Tuesday,New Year's Eve,Observance
kenya,2020,1 Jan,Wednesday,New Year's Day,Public holiday
kenya,2020,11 Feb,Tuesday,President Moi Celebration of Life Day,Public holiday
kenya,2020,20 Mar,Friday,March Equinox,Season
kenya,2020,10 Apr,Friday,Good Friday,Public holiday
kenya,2020,12 Apr,Sunday,Easter Sunday,Observance
kenya,2020,13 Apr,Monday,Easter Monday,Public holiday
kenya,2020,1 May,Friday,Labour Day/May Day,Public holiday
kenya,2020,10 May,Sunday,Mother's Day,Observance
kenya,2020,24 May,Sunday,Idd ul-Fitr,Public holiday
kenya,2020,25 May,Monday,Day off for Idd ul-Fitr,Public holiday
kenya,2020,1 Jun,Monday,Madaraka Day,Public holiday
kenya,2020,21 Jun,Sunday,June Solstice,Season
kenya,2020,31 Jul,Friday,Eid al-Adha,Optional Holiday
kenya,2020,22 Sep,Tuesday,September Equinox,Season
