Geo,Event Year,Date,Day,Name,Type
niger,2004,21 Dec,Tuesday,December Solstice,Season
niger,2004,25 Dec,Saturday,Christmas Day,Public Holiday
niger,2005,1 Jan,Saturday,New Year,Public Holiday
niger,2005,21 Jan,Friday,Eid al-Adha,Public Holiday
niger,2005,22 Jan,Saturday,Eid al-Adha Holiday,Public Holiday
niger,2005,10 Feb,Thursday,Muharram,Public Holiday
niger,2005,20 Mar,Sunday,March Equinox,Season
niger,2005,28 Mar,Monday,Easter Monday,Public Holiday
niger,2005,21 Apr,Thursday,The Prophet's Birthday,Public Holiday
niger,2005,24 Apr,Sunday,Concord Day,Public Holiday
niger,2005,1 May,Sunday,Labour Day,Public Holiday
niger,2005,19 Jun,Sunday,Father's Day,Observance
niger,2005,21 Jun,Tuesday,June Solstice,Season
niger,2005,3 Aug,Wednesday,Nigerien Independence Day,Public Holiday
niger,2005,22 Sep,Thursday,September Equinox,Season
niger,2005,31 Oct,Monday,Lailat al-Qadr,Public Holiday
niger,2005,4 Nov,Friday,Eid al-Fitr,Public Holiday
niger,2005,18 Dec,Sunday,Nigerien Republic Day,Public Holiday
niger,2005,21 Dec,Wednesday,December Solstice,Season
niger,2005,25 Dec,Sunday,Christmas Day,Public Holiday
niger,2006,1 Jan,Sunday,New Year,Public Holiday
niger,2006,10 Jan,Tuesday,Eid al-Adha,Public Holiday
niger,2006,11 Jan,Wednesday,Eid al-Adha Holiday,Public Holiday
niger,2006,31 Jan,Tuesday,Muharram,Public Holiday
niger,2006,20 Mar,Monday,March Equinox,Season
niger,2006,11 Apr,Tuesday,The Prophet's Birthday,Public Holiday
niger,2006,17 Apr,Monday,Easter Monday,Public Holiday
niger,2006,24 Apr,Monday,Concord Day,Public Holiday
niger,2006,1 May,Monday,Labour Day,Public Holiday
niger,2006,18 Jun,Sunday,Father's Day,Observance
niger,2006,21 Jun,Wednesday,June Solstice,Season
niger,2006,3 Aug,Thursday,Nigerien Independence Day,Public Holiday
niger,2006,23 Sep,Saturday,September Equinox,Season
niger,2006,20 Oct,Friday,Lailat al-Qadr,Public Holiday
niger,2006,24 Oct,Tuesday,Eid al-Fitr,Public Holiday
niger,2006,18 Dec,Monday,Nigerien Republic Day,Public Holiday
niger,2006,22 Dec,Friday,December Solstice,Season
niger,2006,25 Dec,Monday,Christmas Day,Public Holiday
niger,2006,31 Dec,Sunday,Eid al-Adha,Public Holiday
niger,2007,1 Jan,Monday,New Year,Public Holiday
niger,2007,1 Jan,Monday,Eid al-Adha Holiday,Public Holiday
niger,2007,20 Jan,Saturday,Muharram,Public Holiday
niger,2007,21 Mar,Wednesday,March Equinox,Season
niger,2007,31 Mar,Saturday,The Prophet's Birthday,Public Holiday
niger,2007,9 Apr,Monday,Easter Monday,Public Holiday
niger,2007,24 Apr,Tuesday,Concord Day,Public Holiday
niger,2007,1 May,Tuesday,Labour Day,Public Holiday
niger,2007,17 Jun,Sunday,Father's Day,Observance
niger,2007,21 Jun,Thursday,June Solstice,Season
niger,2007,3 Aug,Friday,Nigerien Independence Day,Public Holiday
niger,2007,23 Sep,Sunday,September Equinox,Season
niger,2007,9 Oct,Tuesday,Lailat al-Qadr,Public Holiday
niger,2007,13 Oct,Saturday,Eid al-Fitr,Public Holiday
niger,2007,18 Dec,Tuesday,Nigerien Republic Day,Public Holiday
niger,2007,20 Dec,Thursday,Eid al-Adha,Public Holiday
niger,2007,21 Dec,Friday,Eid al-Adha Holiday,Public Holiday
niger,2007,22 Dec,Saturday,December Solstice,Season
niger,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
niger,2008,1 Jan,Tuesday,New Year,Public Holiday
niger,2008,10 Jan,Thursday,Muharram,Public Holiday
niger,2008,20 Mar,Thursday,The Prophet's Birthday,Public Holiday
niger,2008,20 Mar,Thursday,March Equinox,Season
niger,2008,24 Mar,Monday,Easter Monday,Public Holiday
niger,2008,24 Apr,Thursday,Concord Day,Public Holiday
niger,2008,1 May,Thursday,Labour Day,Public Holiday
niger,2008,15 Jun,Sunday,Father's Day,Observance
niger,2008,21 Jun,Saturday,June Solstice,Season
niger,2008,3 Aug,Sunday,Nigerien Independence Day,Public Holiday
niger,2008,22 Sep,Monday,September Equinox,Season
niger,2008,28 Sep,Sunday,Lailat al-Qadr,Public Holiday
niger,2008,2 Oct,Thursday,Eid al-Fitr,Public Holiday
niger,2008,9 Dec,Tuesday,Eid al-Adha,Public Holiday
niger,2008,10 Dec,Wednesday,Eid al-Adha Holiday,Public Holiday
niger,2008,18 Dec,Thursday,Nigerien Republic Day,Public Holiday
niger,2008,21 Dec,Sunday,December Solstice,Season
niger,2008,25 Dec,Thursday,Christmas Day,Public Holiday
niger,2008,29 Dec,Monday,Muharram,Public Holiday
niger,2009,1 Jan,Thursday,New Year,Public Holiday
niger,2009,9 Mar,Monday,The Prophet's Birthday,Public Holiday
niger,2009,20 Mar,Friday,March Equinox,Season
niger,2009,13 Apr,Monday,Easter Monday,Public Holiday
niger,2009,24 Apr,Friday,Concord Day,Public Holiday
niger,2009,1 May,Friday,Labour Day,Public Holiday
niger,2009,21 Jun,Sunday,Father's Day,Observance
niger,2009,21 Jun,Sunday,June Solstice,Season
niger,2009,3 Aug,Monday,Nigerien Independence Day,Public Holiday
niger,2009,17 Sep,Thursday,Lailat al-Qadr,Public Holiday
niger,2009,21 Sep,Monday,Eid al-Fitr,Public Holiday
niger,2009,22 Sep,Tuesday,September Equinox,Season
niger,2009,28 Nov,Saturday,Eid al-Adha,Public Holiday
niger,2009,29 Nov,Sunday,Eid al-Adha Holiday,Public Holiday
niger,2009,18 Dec,Friday,Muharram,Public Holiday
niger,2009,18 Dec,Friday,Nigerien Republic Day,Public Holiday
niger,2009,21 Dec,Monday,December Solstice,Season
niger,2009,25 Dec,Friday,Christmas Day,Public Holiday
niger,2010,1 Jan,Friday,New Year,Public Holiday
niger,2010,26 Feb,Friday,The Prophet's Birthday,Public Holiday
niger,2010,20 Mar,Saturday,March Equinox,Season
niger,2010,5 Apr,Monday,Easter Monday,Public Holiday
niger,2010,24 Apr,Saturday,Concord Day,Public Holiday
niger,2010,1 May,Saturday,Labour Day,Public Holiday
niger,2010,20 Jun,Sunday,Father's Day,Observance
niger,2010,21 Jun,Monday,June Solstice,Season
niger,2010,3 Aug,Tuesday,Nigerien Independence Day,Public Holiday
niger,2010,6 Sep,Monday,Lailat al-Qadr,Public Holiday
niger,2010,10 Sep,Friday,Eid al-Fitr,Public Holiday
niger,2010,23 Sep,Thursday,September Equinox,Season
niger,2010,17 Nov,Wednesday,Eid al-Adha,Public Holiday
niger,2010,18 Nov,Thursday,Eid al-Adha Holiday,Public Holiday
niger,2010,8 Dec,Wednesday,Muharram,Public Holiday
niger,2010,18 Dec,Saturday,Nigerien Republic Day,Public Holiday
niger,2010,22 Dec,Wednesday,December Solstice,Season
niger,2010,25 Dec,Saturday,Christmas Day,Public Holiday
niger,2011,1 Jan,Saturday,New Year,Public Holiday
niger,2011,16 Feb,Wednesday,The Prophet's Birthday,Public Holiday
niger,2011,21 Mar,Monday,March Equinox,Season
niger,2011,24 Apr,Sunday,Concord Day,Public Holiday
niger,2011,25 Apr,Monday,Easter Monday,Public Holiday
niger,2011,1 May,Sunday,Labour Day,Public Holiday
niger,2011,19 Jun,Sunday,Father's Day,Observance
niger,2011,21 Jun,Tuesday,June Solstice,Season
niger,2011,3 Aug,Wednesday,Nigerien Independence Day,Public Holiday
niger,2011,27 Aug,Saturday,Lailat al-Qadr,Public Holiday
niger,2011,31 Aug,Wednesday,Eid al-Fitr,Public Holiday
niger,2011,23 Sep,Friday,September Equinox,Season
niger,2011,7 Nov,Monday,Eid al-Adha,Public Holiday
niger,2011,8 Nov,Tuesday,Eid al-Adha Holiday,Public Holiday
niger,2011,27 Nov,Sunday,Muharram,Public Holiday
niger,2011,18 Dec,Sunday,Nigerien Republic Day,Public Holiday
niger,2011,22 Dec,Thursday,December Solstice,Season
niger,2011,25 Dec,Sunday,Christmas Day,Public Holiday
niger,2012,1 Jan,Sunday,New Year,Public Holiday
niger,2012,5 Feb,Sunday,The Prophet's Birthday,Public Holiday
niger,2012,20 Mar,Tuesday,March Equinox,Season
niger,2012,9 Apr,Monday,Easter Monday,Public Holiday
niger,2012,24 Apr,Tuesday,Concord Day,Public Holiday
niger,2012,1 May,Tuesday,Labour Day,Public Holiday
niger,2012,17 Jun,Sunday,Father's Day,Observance
niger,2012,21 Jun,Thursday,June Solstice,Season
niger,2012,3 Aug,Friday,Nigerien Independence Day,Public Holiday
niger,2012,15 Aug,Wednesday,Lailat al-Qadr,Public Holiday
niger,2012,19 Aug,Sunday,Eid al-Fitr,Public Holiday
niger,2012,22 Sep,Saturday,September Equinox,Season
niger,2012,26 Oct,Friday,Eid al-Adha,Public Holiday
niger,2012,27 Oct,Saturday,Eid al-Adha Holiday,Public Holiday
niger,2012,15 Nov,Thursday,Muharram,Public Holiday
niger,2012,18 Dec,Tuesday,Nigerien Republic Day,Public Holiday
niger,2012,21 Dec,Friday,December Solstice,Season
niger,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
niger,2013,1 Jan,Tuesday,New Year,Public Holiday
niger,2013,24 Jan,Thursday,The Prophet's Birthday,Public Holiday
niger,2013,20 Mar,Wednesday,March Equinox,Season
niger,2013,1 Apr,Monday,Easter Monday,Public Holiday
niger,2013,24 Apr,Wednesday,Concord Day,Public Holiday
niger,2013,1 May,Wednesday,Labour Day,Public Holiday
niger,2013,16 Jun,Sunday,Father's Day,Observance
niger,2013,21 Jun,Friday,June Solstice,Season
niger,2013,3 Aug,Saturday,Nigerien Independence Day,Public Holiday
niger,2013,4 Aug,Sunday,Lailat al-Qadr,Public Holiday
niger,2013,8 Aug,Thursday,Eid al-Fitr,Public Holiday
niger,2013,22 Sep,Sunday,September Equinox,Season
niger,2013,15 Oct,Tuesday,Eid al-Adha,Public Holiday
niger,2013,16 Oct,Wednesday,Eid al-Adha Holiday,Public Holiday
niger,2013,5 Nov,Tuesday,Muharram,Public Holiday
niger,2013,18 Dec,Wednesday,Nigerien Republic Day,Public Holiday
niger,2013,21 Dec,Saturday,December Solstice,Season
niger,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
niger,2014,1 Jan,Wednesday,New Year,Public Holiday
niger,2014,14 Jan,Tuesday,The Prophet's Birthday,Public Holiday
niger,2014,20 Mar,Thursday,March Equinox,Season
niger,2014,21 Apr,Monday,Easter Monday,Public Holiday
niger,2014,24 Apr,Thursday,Concord Day,Public Holiday
niger,2014,1 May,Thursday,Labour Day,Public Holiday
niger,2014,15 Jun,Sunday,Father's Day,Observance
niger,2014,21 Jun,Saturday,June Solstice,Season
niger,2014,25 Jul,Friday,Lailat al-Qadr,Public Holiday
niger,2014,29 Jul,Tuesday,Eid al-Fitr,Public Holiday
niger,2014,3 Aug,Sunday,Nigerien Independence Day,Public Holiday
niger,2014,23 Sep,Tuesday,September Equinox,Season
niger,2014,5 Oct,Sunday,Eid al-Adha,Public Holiday
niger,2014,6 Oct,Monday,Eid al-Adha Holiday,Public Holiday
niger,2014,25 Oct,Saturday,Muharram,Public Holiday
niger,2014,18 Dec,Thursday,Nigerien Republic Day,Public Holiday
niger,2014,22 Dec,Monday,December Solstice,Season
niger,2014,25 Dec,Thursday,Christmas Day,Public Holiday
niger,2015,1 Jan,Thursday,New Year,Public Holiday
niger,2015,3 Jan,Saturday,The Prophet's Birthday,Public Holiday
niger,2015,20 Mar,Friday,March Equinox,Season
niger,2015,6 Apr,Monday,Easter Monday,Public Holiday
niger,2015,24 Apr,Friday,Concord Day,Public Holiday
niger,2015,1 May,Friday,Labour Day,Public Holiday
niger,2015,21 Jun,Sunday,Father's Day,Observance
niger,2015,21 Jun,Sunday,June Solstice,Season
niger,2015,14 Jul,Tuesday,Lailat al-Qadr,Public Holiday
niger,2015,18 Jul,Saturday,Eid al-Fitr,Public Holiday
niger,2015,3 Aug,Monday,Nigerien Independence Day,Public Holiday
niger,2015,23 Sep,Wednesday,September Equinox,Season
niger,2015,24 Sep,Thursday,Eid al-Adha,Public Holiday
niger,2015,25 Sep,Friday,Eid al-Adha Holiday,Public Holiday
niger,2015,15 Oct,Thursday,Muharram,Public Holiday
niger,2015,18 Dec,Friday,Nigerien Republic Day,Public Holiday
niger,2015,22 Dec,Tuesday,December Solstice,Season
niger,2015,24 Dec,Thursday,The Prophet's Birthday,Public Holiday
niger,2015,25 Dec,Friday,Christmas Day,Public Holiday
niger,2016,1 Jan,Friday,New Year,Public Holiday
niger,2016,20 Mar,Sunday,March Equinox,Season
niger,2016,28 Mar,Monday,Easter Monday,Public Holiday
niger,2016,24 Apr,Sunday,Concord Day,Public Holiday
niger,2016,1 May,Sunday,Labour Day,Public Holiday
niger,2016,19 Jun,Sunday,Father's Day,Observance
niger,2016,20 Jun,Monday,June Solstice,Season
niger,2016,2 Jul,Saturday,Lailat al-Qadr,Public Holiday
niger,2016,7 Jul,Thursday,Eid al-Fitr,Public Holiday
niger,2016,3 Aug,Wednesday,Nigerien Independence Day,Public Holiday
niger,2016,13 Sep,Tuesday,Eid al-Adha,Public Holiday
