Geo,Event Year,Date,Day,Name,Type
romania,2003,29 Jul,Tuesday,National Anthem Day,Observance
romania,2003,15 Aug,Friday,St Mary's Day,National holiday
romania,2003,23 Sep,Tuesday,September Equinox,Season
romania,2003,31 Oct,Friday,Halloween,Observance
romania,2003,1 Dec,Monday,National Day,National holiday
romania,2003,8 Dec,Monday,Constitution Day,Observance
romania,2003,22 Dec,Monday,December Solstice,Season
romania,2003,24 Dec,Wednesday,Christmas Eve,Observance
romania,2003,25 Dec,Thursday,Christmas Day,National holiday
romania,2003,26 Dec,Friday,Second day of Christmas,National holiday
romania,2003,31 Dec,Wednesday,New Year's Eve,Observance
romania,2004,1 Jan,Thursday,New Year's Day,National holiday
romania,2004,2 Jan,Friday,Day after New Year's Day,National holiday
romania,2004,6 Jan,Tuesday,Epiphany,"Observance, Orthodox"
romania,2004,7 Jan,Wednesday,Synaxis of St. John the Baptist,Observance
romania,2004,24 Feb,Tuesday,Dragobete,Observance
romania,2004,1 Mar,Monday,Mărțișor,Observance
romania,2004,8 Mar,Monday,International Women's Day,Observance
romania,2004,20 Mar,Saturday,March Equinox,Season
romania,2004,11 Apr,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2004,12 Apr,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2004,1 May,Saturday,Labor Day / May Day,National holiday
romania,2004,20 May,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
romania,2004,30 May,Sunday,Orthodox Pentecost,"National holiday, Orthodox"
romania,2004,31 May,Monday,Orthodox Pentecost Monday,"National holiday, Orthodox"
romania,2004,1 Jun,Tuesday,Children's Day,Observance
romania,2004,21 Jun,Monday,June Solstice,Season
romania,2004,26 Jun,Saturday,Flag Day,Observance
romania,2004,29 Jul,Thursday,National Anthem Day,Observance
romania,2004,15 Aug,Sunday,St Mary's Day,National holiday
romania,2004,22 Sep,Wednesday,September Equinox,Season
romania,2004,31 Oct,Sunday,Halloween,Observance
romania,2004,1 Dec,Wednesday,National Day,National holiday
romania,2004,8 Dec,Wednesday,Constitution Day,Observance
romania,2004,21 Dec,Tuesday,December Solstice,Season
romania,2004,24 Dec,Friday,Christmas Eve,Observance
romania,2004,25 Dec,Saturday,Christmas Day,National holiday
romania,2004,26 Dec,Sunday,Second day of Christmas,National holiday
romania,2004,31 Dec,Friday,New Year's Eve,Observance
romania,2005,1 Jan,Saturday,New Year's Day,National holiday
romania,2005,2 Jan,Sunday,Day after New Year's Day,National holiday
romania,2005,6 Jan,Thursday,Epiphany,"Observance, Orthodox"
romania,2005,7 Jan,Friday,Synaxis of St. John the Baptist,Observance
romania,2005,24 Feb,Thursday,Dragobete,Observance
romania,2005,1 Mar,Tuesday,Mărțișor,Observance
romania,2005,8 Mar,Tuesday,International Women's Day,Observance
romania,2005,20 Mar,Sunday,March Equinox,Season
romania,2005,1 May,Sunday,Labor Day / May Day,National holiday
romania,2005,1 May,Sunday,Orthodox Easter Day,"National holiday, Orthodox"
romania,2005,2 May,Monday,Orthodox Easter Monday,"National holiday, Orthodox"
romania,2005,1 Jun,Wednesday,Children's Day,Observance
romania,2005,9 Jun,Thursday,Orthodox Ascension Day,"Observance, Orthodox"
