Geo,Event Year,Date,Day,Name,Type
paraguay,2005,26 Dec,Monday,Christmas Day observed,National holiday
paraguay,2006,1 Jan,Sunday,New Year's Day,National holiday
paraguay,2006,1 Mar,Wednesday,Heroes' Day,National holiday
paraguay,2006,12 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2006,20 Mar,Monday,March Equinox,Season
paraguay,2006,13 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2006,14 Apr,Friday,Good Friday,National holiday
paraguay,2006,1 May,Monday,Labor Day / May Day,National holiday
paraguay,2006,15 May,Monday,Independence Day,National holiday
paraguay,2006,21 Jun,Wednesday,June Solstice,Season
paraguay,2006,15 Aug,Tuesday,Founding of Asuncion,National holiday
paraguay,2006,23 Sep,Saturday,September Equinox,Season
paraguay,2006,29 Sep,Friday,Boqueron Battle Victory Day,National holiday
paraguay,2006,15 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2006,8 Dec,Friday,Virgin of Caacupé Day,National holiday
paraguay,2006,21 Dec,Thursday,December Solstice,Season
paraguay,2006,25 Dec,Monday,Christmas Day,National holiday
paraguay,2007,1 Jan,Monday,New Year's Day,National holiday
paraguay,2007,1 Mar,Thursday,Heroes' Day,National holiday
paraguay,2007,11 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2007,20 Mar,Tuesday,March Equinox,Season
paraguay,2007,5 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2007,6 Apr,Friday,Good Friday,National holiday
paraguay,2007,1 May,Tuesday,Labor Day / May Day,National holiday
paraguay,2007,15 May,Tuesday,Independence Day,National holiday
paraguay,2007,21 Jun,Thursday,June Solstice,Season
paraguay,2007,15 Aug,Wednesday,Founding of Asuncion,National holiday
paraguay,2007,23 Sep,Sunday,September Equinox,Season
paraguay,2007,29 Sep,Saturday,Boqueron Battle Victory Day,National holiday
paraguay,2007,21 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2007,8 Dec,Saturday,Virgin of Caacupé Day,National holiday
paraguay,2007,22 Dec,Saturday,December Solstice,Season
paraguay,2007,25 Dec,Tuesday,Christmas Day,National holiday
paraguay,2008,1 Jan,Tuesday,New Year's Day,National holiday
paraguay,2008,1 Mar,Saturday,Heroes' Day,National holiday
paraguay,2008,9 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2008,20 Mar,Thursday,Maundy Thursday,National holiday
paraguay,2008,20 Mar,Thursday,March Equinox,Season
paraguay,2008,21 Mar,Friday,Good Friday,National holiday
paraguay,2008,1 May,Thursday,Labor Day / May Day,National holiday
paraguay,2008,15 May,Thursday,Independence Day,National holiday
paraguay,2008,20 Jun,Friday,June Solstice,Season
paraguay,2008,15 Aug,Friday,Founding of Asuncion,National holiday
paraguay,2008,22 Sep,Monday,September Equinox,Season
paraguay,2008,29 Sep,Monday,Boqueron Battle Victory Day,National holiday
paraguay,2008,19 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
paraguay,2008,8 Dec,Monday,Virgin of Caacupé Day,National holiday
paraguay,2008,21 Dec,Sunday,December Solstice,Season
paraguay,2008,25 Dec,Thursday,Christmas Day,National holiday
paraguay,2009,1 Jan,Thursday,New Year's Day,National holiday
paraguay,2009,1 Mar,Sunday,Heroes' Day,National holiday
paraguay,2009,8 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
paraguay,2009,20 Mar,Friday,March Equinox,Season
paraguay,2009,9 Apr,Thursday,Maundy Thursday,National holiday
paraguay,2009,10 Apr,Friday,Good Friday,National holiday
paraguay,2009,1 May,Friday,Labor Day / May Day,National holiday
paraguay,2009,15 May,Friday,Independence Day,National holiday
paraguay,2009,21 Jun,Sunday,June Solstice,Season
paraguay,2009,15 Aug,Saturday,Founding of Asuncion,National holiday
paraguay,2009,22 Sep,Tuesday,September Equinox,Season
paraguay,2009,29 Sep,Tuesday,Boqueron Battle Victory Day,National holiday
paraguay,2009,18 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
