Geo,Event Year,Date,Day,Name,Type
myanmar,2007,19 Jul,Thursday,Martyrs' Day,Public Holiday
myanmar,2007,23 Sep,Sunday,September Equinox,Season
myanmar,2007,22 Dec,Saturday,December Solstice,Season
myanmar,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
myanmar,2007,31 Dec,Monday,New Year Holiday,Public Holiday
myanmar,2008,1 Jan,Tuesday,New Year Holiday,Public Holiday
myanmar,2008,4 Jan,Friday,Independence Day,Public Holiday
myanmar,2008,12 Feb,Tuesday,Union Day,Public Holiday
myanmar,2008,3 Mar,Monday,Peasants' Day,Public Holiday
myanmar,2008,6 Mar,Thursday,Maha Shivaratri,Hindu Holiday
myanmar,2008,20 Mar,Thursday,March Equinox,Season
myanmar,2008,22 Mar,Saturday,Holi,Hindu Holiday
myanmar,2008,27 Mar,Thursday,Armed Forces' Day,Public Holiday
myanmar,2008,1 May,Thursday,Labor Day / May Day,Public Holiday
myanmar,2008,21 Jun,Saturday,June Solstice,Season
myanmar,2008,19 Jul,Saturday,Martyrs' Day,Public Holiday
myanmar,2008,16 Aug,Saturday,Raksha Bandhan,Hindu Holiday
myanmar,2008,24 Aug,Sunday,Janmashtami,Hindu Holiday
myanmar,2008,3 Sep,Wednesday,Ganesh Chaturthi,Hindu Holiday
myanmar,2008,22 Sep,Monday,September Equinox,Season
myanmar,2008,30 Sep,Tuesday,Navaratri,Hindu Holiday
myanmar,2008,9 Oct,Thursday,Dussehra,Hindu Holiday
myanmar,2008,21 Dec,Sunday,December Solstice,Season
myanmar,2008,25 Dec,Thursday,Christmas Day,Public Holiday
myanmar,2008,31 Dec,Wednesday,New Year Holiday,Public Holiday
myanmar,2009,1 Jan,Thursday,New Year Holiday,Public Holiday
myanmar,2009,4 Jan,Sunday,Independence Day,Public Holiday
myanmar,2009,12 Feb,Thursday,Union Day,Public Holiday
myanmar,2009,23 Feb,Monday,Maha Shivaratri,Hindu Holiday
myanmar,2009,3 Mar,Tuesday,Peasants' Day,Public Holiday
myanmar,2009,11 Mar,Wednesday,Holi,Hindu Holiday
myanmar,2009,20 Mar,Friday,March Equinox,Season
myanmar,2009,27 Mar,Friday,Armed Forces' Day,Public Holiday
myanmar,2009,1 May,Friday,Labor Day / May Day,Public Holiday
myanmar,2009,21 Jun,Sunday,June Solstice,Season
myanmar,2009,19 Jul,Sunday,Martyrs' Day,Public Holiday
myanmar,2009,5 Aug,Wednesday,Raksha Bandhan,Hindu Holiday
myanmar,2009,13 Aug,Thursday,Janmashtami,Hindu Holiday
myanmar,2009,23 Aug,Sunday,Ganesh Chaturthi,Hindu Holiday
myanmar,2009,19 Sep,Saturday,Navaratri,Hindu Holiday
myanmar,2009,23 Sep,Wednesday,September Equinox,Season
myanmar,2009,28 Oct,Wednesday,Dussehra,Hindu Holiday
myanmar,2009,22 Dec,Tuesday,December Solstice,Season
myanmar,2009,25 Dec,Friday,Christmas Day,Public Holiday
myanmar,2009,31 Dec,Thursday,New Year Holiday,Public Holiday
myanmar,2010,1 Jan,Friday,New Year Holiday,Public Holiday
myanmar,2010,4 Jan,Monday,Independence Day,Public Holiday
myanmar,2010,12 Feb,Friday,Maha Shivaratri,Hindu Holiday
myanmar,2010,12 Feb,Friday,Union Day,Public Holiday
myanmar,2010,1 Mar,Monday,Holi,Hindu Holiday
myanmar,2010,3 Mar,Wednesday,Peasants' Day,Public Holiday
myanmar,2010,21 Mar,Sunday,March Equinox,Season
myanmar,2010,27 Mar,Saturday,Armed Forces' Day,Public Holiday
myanmar,2010,1 May,Saturday,Labor Day / May Day,Public Holiday
myanmar,2010,21 Jun,Monday,June Solstice,Season
myanmar,2010,19 Jul,Monday,Martyrs' Day,Public Holiday
myanmar,2010,24 Aug,Tuesday,Raksha Bandhan,Hindu Holiday
myanmar,2010,1 Sep,Wednesday,Janmashtami,Hindu Holiday
myanmar,2010,11 Sep,Saturday,Ganesh Chaturthi,Hindu Holiday
myanmar,2010,23 Sep,Thursday,September Equinox,Season
myanmar,2010,8 Oct,Friday,Navaratri,Hindu Holiday
myanmar,2010,17 Oct,Sunday,Dussehra,Hindu Holiday
myanmar,2010,22 Dec,Wednesday,December Solstice,Season
myanmar,2010,25 Dec,Saturday,Christmas Day,Public Holiday
myanmar,2010,31 Dec,Friday,New Year Holiday,Public Holiday
myanmar,2011,1 Jan,Saturday,New Year Holiday,Public Holiday
myanmar,2011,4 Jan,Tuesday,Independence Day,Public Holiday
myanmar,2011,12 Feb,Saturday,Union Day,Public Holiday
myanmar,2011,2 Mar,Wednesday,Maha Shivaratri,Hindu Holiday
myanmar,2011,3 Mar,Thursday,Peasants' Day,Public Holiday
myanmar,2011,20 Mar,Sunday,Holi,Hindu Holiday
myanmar,2011,21 Mar,Monday,March Equinox,Season
myanmar,2011,27 Mar,Sunday,Armed Forces' Day,Public Holiday
myanmar,2011,1 May,Sunday,Labor Day / May Day,Public Holiday
myanmar,2011,21 Jun,Tuesday,June Solstice,Season
myanmar,2011,19 Jul,Tuesday,Martyrs' Day,Public Holiday
myanmar,2011,13 Aug,Saturday,Raksha Bandhan,Hindu Holiday
myanmar,2011,22 Aug,Monday,Janmashtami,Hindu Holiday
myanmar,2011,1 Sep,Thursday,Ganesh Chaturthi,Hindu Holiday
myanmar,2011,23 Sep,Friday,September Equinox,Season
myanmar,2011,28 Sep,Wednesday,Navaratri,Hindu Holiday
myanmar,2011,6 Oct,Thursday,Dussehra,Hindu Holiday
myanmar,2011,22 Dec,Thursday,December Solstice,Season
myanmar,2011,25 Dec,Sunday,Christmas Day,Public Holiday
myanmar,2011,31 Dec,Saturday,New Year Holiday,Public Holiday
myanmar,2012,1 Jan,Sunday,New Year Holiday,Public Holiday
myanmar,2012,4 Jan,Wednesday,Independence Day,Public Holiday
myanmar,2012,10 Feb,Friday,Maha Shivaratri,Hindu Holiday
myanmar,2012,12 Feb,Sunday,Union Day,Public Holiday
myanmar,2012,3 Mar,Saturday,Peasants' Day,Public Holiday
myanmar,2012,8 Mar,Thursday,Holi,Hindu Holiday
myanmar,2012,20 Mar,Tuesday,March Equinox,Season
myanmar,2012,27 Mar,Tuesday,Armed Forces' Day,Public Holiday
myanmar,2012,1 May,Tuesday,Labor Day / May Day,Public Holiday
myanmar,2012,21 Jun,Thursday,June Solstice,Season
myanmar,2012,19 Jul,Thursday,Martyrs' Day,Public Holiday
myanmar,2012,2 Aug,Thursday,Raksha Bandhan,Hindu Holiday
myanmar,2012,9 Aug,Thursday,Janmashtami,Hindu Holiday
myanmar,2012,19 Sep,Wednesday,Ganesh Chaturthi,Hindu Holiday
myanmar,2012,22 Sep,Saturday,September Equinox,Season
myanmar,2012,16 Oct,Tuesday,Navaratri,Hindu Holiday
myanmar,2012,24 Oct,Wednesday,Dussehra,Hindu Holiday
myanmar,2012,21 Dec,Friday,December Solstice,Season
myanmar,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
myanmar,2012,31 Dec,Monday,New Year Holiday,Public Holiday
myanmar,2013,1 Jan,Tuesday,New Year Holiday,Public Holiday
myanmar,2013,4 Jan,Friday,Independence Day,Public Holiday
myanmar,2013,12 Feb,Tuesday,Union Day,Public Holiday
myanmar,2013,3 Mar,Sunday,Peasants' Day,Public Holiday
myanmar,2013,10 Mar,Sunday,Maha Shivaratri,Hindu Holiday
myanmar,2013,20 Mar,Wednesday,March Equinox,Season
myanmar,2013,27 Mar,Wednesday,Holi,Hindu Holiday
myanmar,2013,27 Mar,Wednesday,Armed Forces' Day,Public Holiday
myanmar,2013,1 May,Wednesday,Labor Day / May Day,Public Holiday
myanmar,2013,21 Jun,Friday,June Solstice,Season
myanmar,2013,19 Jul,Friday,Martyrs' Day,Public Holiday
myanmar,2013,20 Aug,Tuesday,Raksha Bandhan,Hindu Holiday
myanmar,2013,28 Aug,Wednesday,Janmashtami,Hindu Holiday
myanmar,2013,9 Sep,Monday,Ganesh Chaturthi,Hindu Holiday
myanmar,2013,23 Sep,Monday,September Equinox,Season
myanmar,2013,5 Oct,Saturday,Navaratri,Hindu Holiday
myanmar,2013,13 Oct,Sunday,Dussehra,Hindu Holiday
myanmar,2013,21 Dec,Saturday,December Solstice,Season
myanmar,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
myanmar,2013,31 Dec,Tuesday,New Year Holiday,Public Holiday
myanmar,2014,1 Jan,Wednesday,New Year Holiday,Public Holiday
myanmar,2014,4 Jan,Saturday,Independence Day,Public Holiday
myanmar,2014,12 Feb,Wednesday,Union Day,Public Holiday
myanmar,2014,27 Feb,Thursday,Maha Shivaratri,Hindu Holiday
myanmar,2014,3 Mar,Monday,Peasants' Day,Public Holiday
myanmar,2014,17 Mar,Monday,Holi,Hindu Holiday
myanmar,2014,20 Mar,Thursday,March Equinox,Season
myanmar,2014,27 Mar,Thursday,Armed Forces' Day,Public Holiday
myanmar,2014,1 May,Thursday,Labor Day / May Day,Public Holiday
myanmar,2014,21 Jun,Saturday,June Solstice,Season
myanmar,2014,19 Jul,Saturday,Martyrs' Day,Public Holiday
myanmar,2014,10 Aug,Sunday,Raksha Bandhan,Hindu Holiday
myanmar,2014,17 Aug,Sunday,Janmashtami,Hindu Holiday
myanmar,2014,29 Aug,Friday,Ganesh Chaturthi,Hindu Holiday
myanmar,2014,23 Sep,Tuesday,September Equinox,Season
myanmar,2014,25 Sep,Thursday,Navaratri,Hindu Holiday
myanmar,2014,3 Oct,Friday,Dussehra,Hindu Holiday
myanmar,2014,22 Dec,Monday,December Solstice,Season
myanmar,2014,25 Dec,Thursday,Christmas Day,Public Holiday
myanmar,2014,31 Dec,Wednesday,New Year Holiday,Public Holiday
myanmar,2015,1 Jan,Thursday,New Year Holiday,Public Holiday
myanmar,2015,4 Jan,Sunday,Independence Day,Public Holiday
myanmar,2015,12 Feb,Thursday,Union Day,Public Holiday
myanmar,2015,17 Feb,Tuesday,Maha Shivaratri,Hindu Holiday
myanmar,2015,3 Mar,Tuesday,Peasants' Day,Public Holiday
myanmar,2015,4 Mar,Wednesday,Full Moon Day of Tabaung,Public Holiday
myanmar,2015,6 Mar,Friday,Holi,Hindu Holiday
myanmar,2015,21 Mar,Saturday,March Equinox,Season
myanmar,2015,27 Mar,Friday,Armed Forces' Day,Public Holiday
myanmar,2015,12 Apr,Sunday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,13 Apr,Monday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,14 Apr,Tuesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,15 Apr,Wednesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,16 Apr,Thursday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,17 Apr,Friday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,18 Apr,Saturday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,19 Apr,Sunday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,20 Apr,Monday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,21 Apr,Tuesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,22 Apr,Wednesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2015,1 May,Friday,Labor Day / May Day,Public Holiday
myanmar,2015,2 May,Saturday,Full Moon Day of Kasong,Public Holiday
myanmar,2015,21 Jun,Sunday,June Solstice,Season
myanmar,2015,19 Jul,Sunday,Martyrs' Day,Public Holiday
myanmar,2015,31 Jul,Friday,Full Moon Day of Waso (Beginning of Buddhist Lent),Public Holiday
myanmar,2015,29 Aug,Saturday,Raksha Bandhan,Hindu Holiday
myanmar,2015,5 Sep,Saturday,Janmashtami,Hindu Holiday
myanmar,2015,17 Sep,Thursday,Ganesh Chaturthi,Hindu Holiday
myanmar,2015,23 Sep,Wednesday,September Equinox,Season
myanmar,2015,14 Oct,Wednesday,Navaratri,Hindu Holiday
myanmar,2015,22 Oct,Thursday,Dussehra,Hindu Holiday
myanmar,2015,28 Oct,Wednesday,Full Moon Day of Thadingyut (End of Buddhist Lent),Public Holiday
myanmar,2015,6 Dec,Sunday,National Day,Public Holiday
myanmar,2015,22 Dec,Tuesday,December Solstice,Season
myanmar,2015,25 Dec,Friday,Christmas Day,Public Holiday
myanmar,2015,31 Dec,Thursday,New Year Holiday,Public Holiday
myanmar,2016,1 Jan,Friday,New Year Holiday,Public Holiday
myanmar,2016,4 Jan,Monday,Independence Day,Public Holiday
myanmar,2016,10 Jan,Sunday,Kayin New Year Day,Public Holiday
myanmar,2016,12 Feb,Friday,Union Day,Public Holiday
myanmar,2016,3 Mar,Thursday,Peasants' Day,Public Holiday
myanmar,2016,7 Mar,Monday,Maha Shivaratri,Hindu Holiday
myanmar,2016,20 Mar,Sunday,March Equinox,Season
myanmar,2016,23 Mar,Wednesday,Full Moon Day of Tabaung,Public Holiday
myanmar,2016,24 Mar,Thursday,Holi,Hindu Holiday
myanmar,2016,27 Mar,Sunday,Armed Forces' Day,Public Holiday
myanmar,2016,11 Apr,Monday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,12 Apr,Tuesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,13 Apr,Wednesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,14 Apr,Thursday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,15 Apr,Friday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,16 Apr,Saturday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,17 Apr,Sunday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,18 Apr,Monday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,19 Apr,Tuesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,20 Apr,Wednesday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,21 Apr,Thursday,Maha Thingyan (Water Festival),Public Holiday
myanmar,2016,1 May,Sunday,Labor Day / May Day,Public Holiday
myanmar,2016,21 May,Saturday,Full Moon Day of Kasong,Public Holiday
myanmar,2016,21 Jun,Tuesday,June Solstice,Season
myanmar,2016,19 Jul,Tuesday,Martyrs' Day,Public Holiday
myanmar,2016,19 Jul,Tuesday,Full Moon Day of Waso (Beginning of Buddhist Lent),Public Holiday
myanmar,2016,18 Aug,Thursday,Raksha Bandhan,Hindu Holiday
myanmar,2016,25 Aug,Thursday,Janmashtami,Hindu Holiday
myanmar,2016,5 Sep,Monday,Ganesh Chaturthi,Hindu Holiday
myanmar,2016,22 Sep,Thursday,September Equinox,Season
myanmar,2016,2 Oct,Sunday,Navaratri,Hindu Holiday
myanmar,2016,11 Oct,Tuesday,Dussehra,Hindu Holiday
myanmar,2016,16 Oct,Sunday,Full Moon Day of Thadingyut (End of Buddhist Lent),Public Holiday
myanmar,2016,24 Nov,Thursday,National Day,Public Holiday
myanmar,2016,21 Dec,Wednesday,December Solstice,Season
myanmar,2016,25 Dec,Sunday,Christmas Day,Public Holiday
myanmar,2016,29 Dec,Thursday,Kayin New Year Day,Public Holiday
myanmar,2016,31 Dec,Saturday,New Year Holiday,Public Holiday
myanmar,2017,1 Jan,Sunday,New Year Holiday,Public Holiday
myanmar,2017,4 Jan,Wednesday,Independence Day,Public Holiday
myanmar,2017,12 Feb,Sunday,Union Day,Public Holiday
myanmar,2017,24 Feb,Friday,Maha Shivaratri,Hindu Holiday
myanmar,2017,2 Mar,Thursday,Peasants' Day,Public Holiday
myanmar,2017,12 Mar,Sunday,Full Moon Day of Tabaung,Public Holiday
myanmar,2017,13 Mar,Monday,Holi,Hindu Holiday
myanmar,2017,20 Mar,Monday,March Equinox,Season
myanmar,2017,27 Mar,Monday,Armed Forces' Day,Public Holiday
myanmar,2017,13 Apr,Thursday,Maha Thingyan (Water Festival),Public Holiday
