Geo,Event Year,Date,Day,Name,Type
poland,2003,26 Dec,Friday,Second Day of Christmas,National holiday
poland,2003,31 Dec,Wednesday,New Year's Eve,Observance
poland,2004,1 Jan,Thursday,New Year's Day,National holiday
poland,2004,14 Feb,Saturday,Valentine's Day,Observance
poland,2004,20 Mar,Saturday,March Equinox,Season
poland,2004,9 Apr,Friday,Good Friday,Observance
poland,2004,10 Apr,Saturday,Holy Saturday,Observance
poland,2004,11 Apr,Sunday,Easter Sunday,National holiday
poland,2004,12 Apr,Monday,Easter Monday,National holiday
poland,2004,1 May,Saturday,Labor Day / May Day,National holiday
poland,2004,2 May,Sunday,Day of the Flag,Observance
poland,2004,3 May,Monday,Constitution Day,National holiday
poland,2004,26 May,Wednesday,Mothers' Day,Observance
poland,2004,30 May,Sunday,Whit Sunday,National holiday
poland,2004,1 Jun,Tuesday,Children's Day,Observance
poland,2004,10 Jun,Thursday,Corpus Christi,National holiday
poland,2004,21 Jun,Monday,June Solstice,Season
poland,2004,23 Jun,Wednesday,Fathers' Day,Observance
poland,2004,15 Aug,Sunday,Assumption of Mary,National holiday
poland,2004,22 Sep,Wednesday,September Equinox,Season
poland,2004,1 Nov,Monday,All Saints' Day,National holiday
poland,2004,11 Nov,Thursday,Independence Day,National holiday
poland,2004,21 Dec,Tuesday,December Solstice,Season
poland,2004,24 Dec,Friday,Christmas Eve,Observance
poland,2004,25 Dec,Saturday,Christmas Day,National holiday
poland,2004,26 Dec,Sunday,Second Day of Christmas,National holiday
poland,2004,31 Dec,Friday,New Year's Eve,Observance
poland,2005,1 Jan,Saturday,New Year's Day,National holiday
poland,2005,14 Feb,Monday,Valentine's Day,Observance
poland,2005,20 Mar,Sunday,March Equinox,Season
poland,2005,25 Mar,Friday,Good Friday,Observance
poland,2005,26 Mar,Saturday,Holy Saturday,Observance
poland,2005,27 Mar,Sunday,Easter Sunday,National holiday
poland,2005,28 Mar,Monday,Easter Monday,National holiday
poland,2005,1 May,Sunday,Labor Day / May Day,National holiday
poland,2005,2 May,Monday,Day of the Flag,Observance
poland,2005,3 May,Tuesday,Constitution Day,National holiday
poland,2005,15 May,Sunday,Whit Sunday,National holiday
poland,2005,26 May,Thursday,Corpus Christi,National holiday
poland,2005,26 May,Thursday,Mothers' Day,Observance
poland,2005,1 Jun,Wednesday,Children's Day,Observance
poland,2005,21 Jun,Tuesday,June Solstice,Season
poland,2005,23 Jun,Thursday,Fathers' Day,Observance
poland,2005,15 Aug,Monday,Assumption of Mary,National holiday
poland,2005,23 Sep,Friday,September Equinox,Season
poland,2005,1 Nov,Tuesday,All Saints' Day,National holiday
poland,2005,11 Nov,Friday,Independence Day,National holiday
poland,2005,21 Dec,Wednesday,December Solstice,Season
poland,2005,24 Dec,Saturday,Christmas Eve,Observance
poland,2005,25 Dec,Sunday,Christmas Day,National holiday
poland,2005,26 Dec,Monday,Second Day of Christmas,National holiday
poland,2005,31 Dec,Saturday,New Year's Eve,Observance
poland,2006,1 Jan,Sunday,New Year's Day,National holiday
poland,2006,14 Feb,Tuesday,Valentine's Day,Observance
poland,2006,20 Mar,Monday,March Equinox,Season
poland,2006,14 Apr,Friday,Good Friday,Observance
poland,2006,15 Apr,Saturday,Holy Saturday,Observance
poland,2006,16 Apr,Sunday,Easter Sunday,National holiday
poland,2006,17 Apr,Monday,Easter Monday,National holiday
poland,2006,1 May,Monday,Labor Day / May Day,National holiday
poland,2006,2 May,Tuesday,Day of the Flag,Observance
poland,2006,3 May,Wednesday,Constitution Day,National holiday
poland,2006,26 May,Friday,Mothers' Day,Observance
poland,2006,1 Jun,Thursday,Children's Day,Observance
poland,2006,4 Jun,Sunday,Whit Sunday,National holiday
poland,2006,15 Jun,Thursday,Corpus Christi,National holiday
poland,2006,21 Jun,Wednesday,June Solstice,Season
poland,2006,23 Jun,Friday,Fathers' Day,Observance
poland,2006,15 Aug,Tuesday,Assumption of Mary,National holiday
poland,2006,23 Sep,Saturday,September Equinox,Season
poland,2006,1 Nov,Wednesday,All Saints' Day,National holiday
poland,2006,11 Nov,Saturday,Independence Day,National holiday
poland,2006,22 Dec,Friday,December Solstice,Season
poland,2006,24 Dec,Sunday,Christmas Eve,Observance
poland,2006,25 Dec,Monday,Christmas Day,National holiday
poland,2006,26 Dec,Tuesday,Second Day of Christmas,National holiday
poland,2006,31 Dec,Sunday,New Year's Eve,Observance
poland,2007,1 Jan,Monday,New Year's Day,National holiday
poland,2007,14 Feb,Wednesday,Valentine's Day,Observance
poland,2007,21 Mar,Wednesday,March Equinox,Season
poland,2007,6 Apr,Friday,Good Friday,Observance
poland,2007,7 Apr,Saturday,Holy Saturday,Observance
poland,2007,8 Apr,Sunday,Easter Sunday,National holiday
poland,2007,9 Apr,Monday,Easter Monday,National holiday
poland,2007,1 May,Tuesday,Labor Day / May Day,National holiday
poland,2007,2 May,Wednesday,Day of the Flag,Observance
poland,2007,3 May,Thursday,Constitution Day,National holiday
poland,2007,26 May,Saturday,Mothers' Day,Observance
poland,2007,27 May,Sunday,Whit Sunday,National holiday
poland,2007,1 Jun,Friday,Children's Day,Observance
poland,2007,7 Jun,Thursday,Corpus Christi,National holiday
poland,2007,21 Jun,Thursday,June Solstice,Season
poland,2007,23 Jun,Saturday,Fathers' Day,Observance
poland,2007,15 Aug,Wednesday,Assumption of Mary,National holiday
poland,2007,23 Sep,Sunday,September Equinox,Season
poland,2007,1 Nov,Thursday,All Saints' Day,National holiday
poland,2007,11 Nov,Sunday,Independence Day,National holiday
poland,2007,22 Dec,Saturday,December Solstice,Season
poland,2007,24 Dec,Monday,Christmas Eve,Observance
poland,2007,25 Dec,Tuesday,Christmas Day,National holiday
poland,2007,26 Dec,Wednesday,Second Day of Christmas,National holiday
poland,2007,31 Dec,Monday,New Year's Eve,Observance
poland,2008,1 Jan,Tuesday,New Year's Day,National holiday
poland,2008,14 Feb,Thursday,Valentine's Day,Observance
poland,2008,20 Mar,Thursday,March Equinox,Season
poland,2008,21 Mar,Friday,Good Friday,Observance
poland,2008,22 Mar,Saturday,Holy Saturday,Observance
poland,2008,23 Mar,Sunday,Easter Sunday,National holiday
poland,2008,24 Mar,Monday,Easter Monday,National holiday
poland,2008,1 May,Thursday,Labor Day / May Day,National holiday
poland,2008,2 May,Friday,Day of the Flag,Observance
poland,2008,3 May,Saturday,Constitution Day,National holiday
poland,2008,11 May,Sunday,Whit Sunday,National holiday
poland,2008,22 May,Thursday,Corpus Christi,National holiday
poland,2008,26 May,Monday,Mothers' Day,Observance
poland,2008,1 Jun,Sunday,Children's Day,Observance
poland,2008,21 Jun,Saturday,June Solstice,Season
poland,2008,23 Jun,Monday,Fathers' Day,Observance
poland,2008,15 Aug,Friday,Assumption of Mary,National holiday
poland,2008,22 Sep,Monday,September Equinox,Season
poland,2008,1 Nov,Saturday,All Saints' Day,National holiday
poland,2008,11 Nov,Tuesday,Independence Day,National holiday
poland,2008,21 Dec,Sunday,December Solstice,Season
poland,2008,24 Dec,Wednesday,Christmas Eve,Observance
poland,2008,25 Dec,Thursday,Christmas Day,National holiday
