Geo,Event Year,Date,Day,Name,Type
egypt,2008,1 May,Thursday,Labor Day,National holiday
egypt,2008,21 Jun,Saturday,June Solstice,Season
egypt,2008,1 Jul,Tuesday,July 1 Bank Holiday,Bank Holiday
egypt,2008,23 Jul,Wednesday,Revolution Day July 23,National holiday
egypt,2008,15 Aug,Friday,Flooding of the Nile,Observance
egypt,2008,11 Sep,Thursday,Nayrouz,Observance
egypt,2008,22 Sep,Monday,September Equinox,Season
egypt,2008,2 Oct,Thursday,Eid el Fitr,National holiday
egypt,2008,3 Oct,Friday,Eid el Fitr Holiday,National holiday
egypt,2008,4 Oct,Saturday,Eid el Fitr Holiday,National holiday
egypt,2008,6 Oct,Monday,Armed Forces Day,National holiday
egypt,2008,7 Dec,Sunday,Arafat Day,National holiday
egypt,2008,9 Dec,Tuesday,Eid al-Adha,National holiday
egypt,2008,10 Dec,Wednesday,Eid al-Adha Holiday,National holiday
egypt,2008,11 Dec,Thursday,Eid al-Adha Holiday,National holiday
egypt,2008,12 Dec,Friday,Eid al-Adha Holiday,Bank Holiday
egypt,2008,21 Dec,Sunday,December Solstice,Season
egypt,2008,29 Dec,Monday,Muharram,National holiday
egypt,2009,1 Jan,Thursday,January 1 Bank Holiday,Bank Holiday
egypt,2009,7 Jan,Wednesday,Coptic Christmas Day,National holiday
egypt,2009,7 Jan,Wednesday,Ashura,Observance
egypt,2009,9 Mar,Monday,Prophet Mohamed's Birthday,National holiday
egypt,2009,20 Mar,Friday,March Equinox,Season
egypt,2009,17 Apr,Friday,Coptic Good Friday,Observance
egypt,2009,18 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2009,19 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2009,20 Apr,Monday,Spring Festival,National holiday
egypt,2009,25 Apr,Saturday,Sinai Liberation Day,National holiday
egypt,2009,1 May,Friday,Labor Day,National holiday
egypt,2009,21 Jun,Sunday,June Solstice,Season
egypt,2009,1 Jul,Wednesday,July 1 Bank Holiday,Bank Holiday
egypt,2009,23 Jul,Thursday,Revolution Day July 23,National holiday
egypt,2009,15 Aug,Saturday,Flooding of the Nile,Observance
egypt,2009,11 Sep,Friday,Nayrouz,Observance
egypt,2009,21 Sep,Monday,Eid el Fitr,National holiday
egypt,2009,22 Sep,Tuesday,Eid el Fitr Holiday,National holiday
egypt,2009,22 Sep,Tuesday,September Equinox,Season
egypt,2009,23 Sep,Wednesday,Eid el Fitr Holiday,National holiday
egypt,2009,6 Oct,Tuesday,Armed Forces Day,National holiday
egypt,2009,26 Nov,Thursday,Arafat Day,National holiday
egypt,2009,28 Nov,Saturday,Eid al-Adha,National holiday
egypt,2009,29 Nov,Sunday,Eid al-Adha Holiday,National holiday
egypt,2009,30 Nov,Monday,Eid al-Adha Holiday,National holiday
egypt,2009,1 Dec,Tuesday,Eid al-Adha Holiday,Bank Holiday
egypt,2009,18 Dec,Friday,Muharram,National holiday
egypt,2009,21 Dec,Monday,December Solstice,Season
egypt,2009,27 Dec,Sunday,Ashura,Observance
egypt,2010,1 Jan,Friday,January 1 Bank Holiday,Bank Holiday
egypt,2010,7 Jan,Thursday,Coptic Christmas Day,National holiday
egypt,2010,26 Feb,Friday,Prophet Mohamed's Birthday,National holiday
egypt,2010,20 Mar,Saturday,March Equinox,Season
egypt,2010,2 Apr,Friday,Coptic Good Friday,Observance
egypt,2010,3 Apr,Saturday,Coptic Holy Saturday,Observance
egypt,2010,4 Apr,Sunday,Coptic Easter Sunday,National holiday
egypt,2010,5 Apr,Monday,Spring Festival,National holiday
egypt,2010,25 Apr,Sunday,Sinai Liberation Day,National holiday
egypt,2010,1 May,Saturday,Labor Day,National holiday
egypt,2010,21 Jun,Monday,June Solstice,Season
egypt,2010,1 Jul,Thursday,July 1 Bank Holiday,Bank Holiday
egypt,2010,23 Jul,Friday,Revolution Day July 23,National holiday
egypt,2010,15 Aug,Sunday,Flooding of the Nile,Observance
egypt,2010,9 Sep,Thursday,Eid el Fitr,National holiday
egypt,2010,10 Sep,Friday,Eid el Fitr Holiday,National holiday
egypt,2010,11 Sep,Saturday,Eid el Fitr Holiday,National holiday
egypt,2010,11 Sep,Saturday,Nayrouz,Observance
egypt,2010,23 Sep,Thursday,September Equinox,Season
egypt,2010,6 Oct,Wednesday,Armed Forces Day,National holiday
egypt,2010,15 Nov,Monday,Eid al-Adha,National holiday
