Geo,Event Year,Date,Day,Name,Type
hungary,2004,31 Dec,Friday,New Year's Eve,Observance
hungary,2005,1 Jan,Saturday,New Year's Day,National holiday
hungary,2005,15 Mar,Tuesday,1848 Revolution Memorial Day,National holiday
hungary,2005,20 Mar,Sunday,March Equinox,Season
hungary,2005,27 Mar,Sunday,Easter Sunday,Observance
hungary,2005,28 Mar,Monday,Easter Monday,National holiday
hungary,2005,1 May,Sunday,Labor Day / May Day,National holiday
hungary,2005,1 May,Sunday,Mother’s Day,Observance
hungary,2005,15 May,Sunday,Whit Sunday,Observance
hungary,2005,16 May,Monday,Whit Monday,National holiday
hungary,2005,19 Jun,Sunday,Father’s Day,Observance
hungary,2005,21 Jun,Tuesday,June Solstice,Season
hungary,2005,20 Aug,Saturday,Hungary National Day,National holiday
hungary,2005,23 Sep,Friday,September Equinox,Season
hungary,2005,23 Oct,Sunday,1956 Revolution Memorial Day,National holiday
hungary,2005,1 Nov,Tuesday,All Saints' Day,National holiday
hungary,2005,6 Dec,Tuesday,Saint Nicholas Day,Observance
hungary,2005,21 Dec,Wednesday,December Solstice,Season
hungary,2005,24 Dec,Saturday,Christmas Eve,"Observance, Christian"
hungary,2005,25 Dec,Sunday,Christmas Day,National holiday
hungary,2005,26 Dec,Monday,Second Day of Christmas,National holiday
hungary,2005,31 Dec,Saturday,New Year's Eve,Observance
hungary,2006,1 Jan,Sunday,New Year's Day,National holiday
hungary,2006,15 Mar,Wednesday,1848 Revolution Memorial Day,National holiday
hungary,2006,20 Mar,Monday,March Equinox,Season
hungary,2006,16 Apr,Sunday,Easter Sunday,Observance
hungary,2006,17 Apr,Monday,Easter Monday,National holiday
hungary,2006,1 May,Monday,Labor Day / May Day,National holiday
hungary,2006,7 May,Sunday,Mother’s Day,Observance
hungary,2006,4 Jun,Sunday,Whit Sunday,Observance
hungary,2006,5 Jun,Monday,Whit Monday,National holiday
hungary,2006,18 Jun,Sunday,Father’s Day,Observance
hungary,2006,21 Jun,Wednesday,June Solstice,Season
hungary,2006,20 Aug,Sunday,Hungary National Day,National holiday
hungary,2006,23 Sep,Saturday,September Equinox,Season
hungary,2006,23 Oct,Monday,1956 Revolution Memorial Day,National holiday
hungary,2006,1 Nov,Wednesday,All Saints' Day,National holiday
hungary,2006,6 Dec,Wednesday,Saint Nicholas Day,Observance
hungary,2006,22 Dec,Friday,December Solstice,Season
hungary,2006,24 Dec,Sunday,Christmas Eve,"Observance, Christian"
hungary,2006,25 Dec,Monday,Christmas Day,National holiday
hungary,2006,26 Dec,Tuesday,Second Day of Christmas,National holiday
hungary,2006,31 Dec,Sunday,New Year's Eve,Observance
hungary,2007,1 Jan,Monday,New Year's Day,National holiday
hungary,2007,15 Mar,Thursday,1848 Revolution Memorial Day,National holiday
hungary,2007,21 Mar,Wednesday,March Equinox,Season
hungary,2007,8 Apr,Sunday,Easter Sunday,Observance
hungary,2007,9 Apr,Monday,Easter Monday,National holiday
hungary,2007,1 May,Tuesday,Labor Day / May Day,National holiday
hungary,2007,6 May,Sunday,Mother’s Day,Observance
hungary,2007,27 May,Sunday,Whit Sunday,Observance
hungary,2007,28 May,Monday,Whit Monday,National holiday
hungary,2007,17 Jun,Sunday,Father’s Day,Observance
hungary,2007,21 Jun,Thursday,June Solstice,Season
hungary,2007,20 Aug,Monday,Hungary National Day,National holiday
hungary,2007,23 Sep,Sunday,September Equinox,Season
hungary,2007,23 Oct,Tuesday,1956 Revolution Memorial Day,National holiday
hungary,2007,1 Nov,Thursday,All Saints' Day,National holiday
hungary,2007,6 Dec,Thursday,Saint Nicholas Day,Observance
hungary,2007,22 Dec,Saturday,December Solstice,Season
hungary,2007,24 Dec,Monday,Christmas Eve,"Observance, Christian"
hungary,2007,25 Dec,Tuesday,Christmas Day,National holiday
hungary,2007,26 Dec,Wednesday,Second Day of Christmas,National holiday
hungary,2007,31 Dec,Monday,New Year's Eve,Observance
hungary,2008,1 Jan,Tuesday,New Year's Day,National holiday
hungary,2008,15 Mar,Saturday,1848 Revolution Memorial Day,National holiday
hungary,2008,20 Mar,Thursday,March Equinox,Season
hungary,2008,23 Mar,Sunday,Easter Sunday,Observance
hungary,2008,24 Mar,Monday,Easter Monday,National holiday
hungary,2008,1 May,Thursday,Labor Day / May Day,National holiday
hungary,2008,4 May,Sunday,Mother’s Day,Observance
hungary,2008,11 May,Sunday,Whit Sunday,Observance
hungary,2008,12 May,Monday,Whit Monday,National holiday
hungary,2008,15 Jun,Sunday,Father’s Day,Observance
hungary,2008,21 Jun,Saturday,June Solstice,Season
hungary,2008,20 Aug,Wednesday,Hungary National Day,National holiday
hungary,2008,22 Sep,Monday,September Equinox,Season
hungary,2008,23 Oct,Thursday,1956 Revolution Memorial Day,National holiday
hungary,2008,1 Nov,Saturday,All Saints' Day,National holiday
hungary,2008,6 Dec,Saturday,Saint Nicholas Day,Observance
hungary,2008,21 Dec,Sunday,December Solstice,Season
hungary,2008,24 Dec,Wednesday,Christmas Eve,"Observance, Christian"
hungary,2008,25 Dec,Thursday,Christmas Day,National holiday
hungary,2008,26 Dec,Friday,Second Day of Christmas,National holiday
hungary,2008,31 Dec,Wednesday,New Year's Eve,Observance
hungary,2009,1 Jan,Thursday,New Year's Day,National holiday
hungary,2009,15 Mar,Sunday,1848 Revolution Memorial Day,National holiday
hungary,2009,20 Mar,Friday,March Equinox,Season
hungary,2009,12 Apr,Sunday,Easter Sunday,Observance
hungary,2009,13 Apr,Monday,Easter Monday,National holiday
hungary,2009,1 May,Friday,Labor Day / May Day,National holiday
hungary,2009,3 May,Sunday,Mother’s Day,Observance
hungary,2009,31 May,Sunday,Whit Sunday,Observance
hungary,2009,1 Jun,Monday,Whit Monday,National holiday
hungary,2009,21 Jun,Sunday,Father’s Day,Observance
hungary,2009,21 Jun,Sunday,June Solstice,Season
hungary,2009,20 Aug,Thursday,Hungary National Day,National holiday
hungary,2009,22 Sep,Tuesday,September Equinox,Season
hungary,2009,23 Oct,Friday,1956 Revolution Memorial Day,National holiday
hungary,2009,1 Nov,Sunday,All Saints' Day,National holiday
hungary,2009,6 Dec,Sunday,Saint Nicholas Day,Observance
hungary,2009,21 Dec,Monday,December Solstice,Season
hungary,2009,24 Dec,Thursday,Christmas Eve,"Observance, Christian"
hungary,2009,25 Dec,Friday,Christmas Day,National holiday
hungary,2009,26 Dec,Saturday,Second Day of Christmas,National holiday
hungary,2009,31 Dec,Thursday,New Year's Eve,Observance
hungary,2010,1 Jan,Friday,New Year's Day,National holiday
hungary,2010,15 Mar,Monday,1848 Revolution Memorial Day,National holiday
hungary,2010,20 Mar,Saturday,March Equinox,Season
hungary,2010,4 Apr,Sunday,Easter Sunday,Observance
hungary,2010,5 Apr,Monday,Easter Monday,National holiday
hungary,2010,1 May,Saturday,Labor Day / May Day,National holiday
hungary,2010,2 May,Sunday,Mother’s Day,Observance
hungary,2010,23 May,Sunday,Whit Sunday,Observance
hungary,2010,24 May,Monday,Whit Monday,National holiday
hungary,2010,20 Jun,Sunday,Father’s Day,Observance
hungary,2010,21 Jun,Monday,June Solstice,Season
hungary,2010,20 Aug,Friday,Hungary National Day,National holiday
hungary,2010,23 Sep,Thursday,September Equinox,Season
hungary,2010,23 Oct,Saturday,1956 Revolution Memorial Day,National holiday
hungary,2010,1 Nov,Monday,All Saints' Day,National holiday
hungary,2010,6 Dec,Monday,Saint Nicholas Day,Observance
hungary,2010,22 Dec,Wednesday,December Solstice,Season
hungary,2010,24 Dec,Friday,Christmas Eve,"Observance, Christian"
hungary,2010,25 Dec,Saturday,Christmas Day,National holiday
hungary,2010,26 Dec,Sunday,Second Day of Christmas,National holiday
hungary,2010,31 Dec,Friday,New Year's Eve,Observance
hungary,2011,1 Jan,Saturday,New Year's Day,National holiday
hungary,2011,15 Mar,Tuesday,1848 Revolution Memorial Day,National holiday
hungary,2011,21 Mar,Monday,March Equinox,Season
hungary,2011,24 Apr,Sunday,Easter Sunday,Observance
hungary,2011,25 Apr,Monday,Easter Monday,National holiday
hungary,2011,1 May,Sunday,Labor Day / May Day,National holiday
hungary,2011,1 May,Sunday,Mother’s Day,Observance
hungary,2011,12 Jun,Sunday,Whit Sunday,Observance
hungary,2011,13 Jun,Monday,Whit Monday,National holiday
hungary,2011,19 Jun,Sunday,Father’s Day,Observance
hungary,2011,21 Jun,Tuesday,June Solstice,Season
hungary,2011,20 Aug,Saturday,Hungary National Day,National holiday
hungary,2011,23 Sep,Friday,September Equinox,Season
hungary,2011,23 Oct,Sunday,1956 Revolution Memorial Day,National holiday
hungary,2011,1 Nov,Tuesday,All Saints' Day,National holiday
hungary,2011,6 Dec,Tuesday,Saint Nicholas Day,Observance
hungary,2011,22 Dec,Thursday,December Solstice,Season
hungary,2011,24 Dec,Saturday,Christmas Eve,"Observance, Christian"
hungary,2011,25 Dec,Sunday,Christmas Day,National holiday
hungary,2011,26 Dec,Monday,Second Day of Christmas,National holiday
hungary,2011,31 Dec,Saturday,New Year's Eve,Observance
hungary,2012,1 Jan,Sunday,New Year's Day,National holiday
hungary,2012,15 Mar,Thursday,1848 Revolution Memorial Day,National holiday
hungary,2012,20 Mar,Tuesday,March Equinox,Season
hungary,2012,8 Apr,Sunday,Easter Sunday,Observance
hungary,2012,9 Apr,Monday,Easter Monday,National holiday
hungary,2012,1 May,Tuesday,Labor Day / May Day,National holiday
hungary,2012,6 May,Sunday,Mother’s Day,Observance
hungary,2012,27 May,Sunday,Whit Sunday,Observance
hungary,2012,28 May,Monday,Whit Monday,National holiday
