Geo,Event Year,Date,Day,Name,Type
dominican-republic,2004,8 Apr,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2004,9 Apr,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2004,30 Apr,Friday,Labor Day observed,National holiday
dominican-republic,2004,1 May,Saturday,Labor Day,National holiday
dominican-republic,2004,30 May,Sunday,Mother's Day,Observance
dominican-republic,2004,10 Jun,Thursday,Corpus Christi,National holiday
dominican-republic,2004,20 Jun,Sunday,June Solstice,Season
dominican-republic,2004,25 Jul,Sunday,Father's Day,Observance
dominican-republic,2004,16 Aug,Monday,Restoration Day,National holiday
dominican-republic,2004,22 Sep,Wednesday,September Equinox,Season
dominican-republic,2004,24 Sep,Friday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2004,6 Nov,Saturday,Constitution Day,National holiday
dominican-republic,2004,21 Dec,Tuesday,December Solstice,Season
dominican-republic,2004,24 Dec,Friday,Christmas Eve,Observance
dominican-republic,2004,25 Dec,Saturday,Christmas Day,National holiday
dominican-republic,2004,31 Dec,Friday,New Year's Eve,Observance
dominican-republic,2005,1 Jan,Saturday,New Year's Day,National holiday
dominican-republic,2005,10 Jan,Monday,Epiphany,National holiday
dominican-republic,2005,21 Jan,Friday,Our Lady of Altagracia,National holiday
dominican-republic,2005,24 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2005,26 Jan,Wednesday,Duarte's Day,National holiday
dominican-republic,2005,27 Feb,Sunday,Independence Day,National holiday
dominican-republic,2005,20 Mar,Sunday,March Equinox,Season
dominican-republic,2005,24 Mar,Thursday,Maundy Thursday,"Observance, Christian"
dominican-republic,2005,25 Mar,Friday,Good Friday,"National holiday, Christian"
dominican-republic,2005,1 May,Sunday,Labor Day,National holiday
dominican-republic,2005,2 May,Monday,Labor Day observed,National holiday
dominican-republic,2005,26 May,Thursday,Corpus Christi,National holiday
dominican-republic,2005,29 May,Sunday,Mother's Day,Observance
dominican-republic,2005,21 Jun,Tuesday,June Solstice,Season
dominican-republic,2005,31 Jul,Sunday,Father's Day,Observance
dominican-republic,2005,16 Aug,Tuesday,Restoration Day,National holiday
dominican-republic,2005,22 Sep,Thursday,September Equinox,Season
dominican-republic,2005,24 Sep,Saturday,Feast of Our Lady of Mercy,National holiday
dominican-republic,2005,6 Nov,Sunday,Constitution Day,National holiday
dominican-republic,2005,21 Dec,Wednesday,December Solstice,Season
dominican-republic,2005,24 Dec,Saturday,Christmas Eve,Observance
dominican-republic,2005,25 Dec,Sunday,Christmas Day,National holiday
dominican-republic,2005,31 Dec,Saturday,New Year's Eve,Observance
dominican-republic,2006,1 Jan,Sunday,New Year's Day,National holiday
dominican-republic,2006,9 Jan,Monday,Epiphany,National holiday
dominican-republic,2006,21 Jan,Saturday,Our Lady of Altagracia,National holiday
dominican-republic,2006,26 Jan,Thursday,Duarte's Day,National holiday
dominican-republic,2006,30 Jan,Monday,Day off for Duarte's Day,National holiday
dominican-republic,2006,27 Feb,Monday,Independence Day,National holiday
dominican-republic,2006,20 Mar,Monday,March Equinox,Season
dominican-republic,2006,13 Apr,Thursday,Maundy Thursday,"Observance, Christian"
