Geo,Event Year,Date,Day,Name,Type
isle-of-man,2022,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
isle-of-man,2022,15 Apr,Friday,Good Friday,Public Holiday
isle-of-man,2022,18 Apr,Monday,Easter Monday,Public Holiday
isle-of-man,2022,2 May,Monday,Early May Bank Holiday,Public Holiday
isle-of-man,2022,2 Jun,Thursday,Spring Bank Holiday,Public Holiday
isle-of-man,2022,3 Jun,Friday,Platinum Jubilee Bank Holiday,Public Holiday
isle-of-man,2022,10 Jun,Friday,T. T. Bank Holiday,Public Holiday
isle-of-man,2022,21 Jun,Tuesday,June Solstice,Season
isle-of-man,2022,5 Jul,Tuesday,Tynwald Day,Public Holiday
isle-of-man,2022,29 Aug,Monday,Summer Bank Holiday,Public Holiday
isle-of-man,2022,19 Sep,Monday,State Funeral of Queen Elizabeth II,Public Holiday
isle-of-man,2022,23 Sep,Friday,September Equinox,Season
isle-of-man,2022,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
isle-of-man,2022,21 Dec,Wednesday,December Solstice,Season
isle-of-man,2022,25 Dec,Sunday,Christmas Day,Public Holiday
isle-of-man,2022,26 Dec,Monday,Boxing Day,Public Holiday
isle-of-man,2022,27 Dec,Tuesday,Day off for Christmas Day,Public Holiday
isle-of-man,2023,1 Jan,Sunday,New Year's Day,Public Holiday
isle-of-man,2023,2 Jan,Monday,Day off for New Year's Day,Public Holiday
isle-of-man,2023,20 Mar,Monday,March Equinox,Season
isle-of-man,2023,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
isle-of-man,2023,7 Apr,Friday,Good Friday,Public Holiday
isle-of-man,2023,10 Apr,Monday,Easter Monday,Public Holiday
isle-of-man,2023,1 May,Monday,Early May Bank Holiday,Public Holiday
isle-of-man,2023,6 May,Saturday,The Coronation of King Charles III,Observance
isle-of-man,2023,8 May,Monday,Bank Holiday for the Coronation of King Charles III,Public Holiday
isle-of-man,2023,29 May,Monday,Late May Bank Holiday,Public Holiday
isle-of-man,2023,9 Jun,Friday,T. T. Bank Holiday,Public Holiday
isle-of-man,2023,21 Jun,Wednesday,June Solstice,Season
isle-of-man,2023,5 Jul,Wednesday,Tynwald Day,Public Holiday
isle-of-man,2023,28 Aug,Monday,Summer Bank Holiday,Public Holiday
isle-of-man,2023,23 Sep,Saturday,September Equinox,Season
isle-of-man,2023,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
isle-of-man,2023,22 Dec,Friday,December Solstice,Season
isle-of-man,2023,25 Dec,Monday,Christmas Day,Public Holiday
isle-of-man,2023,26 Dec,Tuesday,Boxing Day,Public Holiday
isle-of-man,2024,1 Jan,Monday,New Year's Day,Public Holiday
isle-of-man,2024,20 Mar,Wednesday,March Equinox,Season
isle-of-man,2024,29 Mar,Friday,Good Friday,Public Holiday
isle-of-man,2024,31 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
isle-of-man,2024,1 Apr,Monday,Easter Monday,Public Holiday
isle-of-man,2024,6 May,Monday,Early May Bank Holiday,Public Holiday
isle-of-man,2024,27 May,Monday,Late May Bank Holiday,Public Holiday
isle-of-man,2024,7 Jun,Friday,T. T. Bank Holiday,Public Holiday
isle-of-man,2024,20 Jun,Thursday,June Solstice,Season
isle-of-man,2024,5 Jul,Friday,Tynwald Day,Public Holiday
isle-of-man,2024,26 Aug,Monday,Summer Bank Holiday,Public Holiday
isle-of-man,2024,22 Sep,Sunday,September Equinox,Season
isle-of-man,2024,27 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
isle-of-man,2024,21 Dec,Saturday,December Solstice,Season
isle-of-man,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
isle-of-man,2024,26 Dec,Thursday,Boxing Day,Public Holiday
isle-of-man,2025,1 Jan,Wednesday,New Year's Day,Public Holiday
isle-of-man,2025,20 Mar,Thursday,March Equinox,Season
isle-of-man,2025,30 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
isle-of-man,2025,18 Apr,Friday,Good Friday,Public Holiday
isle-of-man,2025,21 Apr,Monday,Easter Monday,Public Holiday
isle-of-man,2025,5 May,Monday,Early May Bank Holiday,Public Holiday
isle-of-man,2025,26 May,Monday,Late May Bank Holiday,Public Holiday
isle-of-man,2025,6 Jun,Friday,T. T. Bank Holiday,Public Holiday
isle-of-man,2025,21 Jun,Saturday,June Solstice,Season
isle-of-man,2025,5 Jul,Saturday,Tynwald Day,Public Holiday
isle-of-man,2025,25 Aug,Monday,Summer Bank Holiday,Public Holiday
isle-of-man,2025,22 Sep,Monday,September Equinox,Season
isle-of-man,2025,26 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
isle-of-man,2025,21 Dec,Sunday,December Solstice,Season
