Geo,Event Year,Date,Day,Name,Type
kosovo,2016,15 Feb,Monday,Day of Ashakalia,Observance
kosovo,2016,17 Feb,Wednesday,Independence Day of the Republic of Kosovo,Official Holiday
kosovo,2016,6 Mar,Sunday,Day of Memorial and Respect for Veterans,Observance
kosovo,2016,20 Mar,Sunday,March Equinox,Season
kosovo,2016,27 Mar,Sunday,Easter,Official Holiday
kosovo,2016,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
kosovo,2016,28 Mar,Monday,Easter Monday,Official Holiday
kosovo,2016,8 Apr,Friday,Day of Romas,Observance
kosovo,2016,9 Apr,Saturday,Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2016,11 Apr,Monday,Day off for Constitution Day of the Republic of Kosovo,Official Holiday
kosovo,2016,23 Apr,Saturday,Day of Turks,Observance
kosovo,2016,1 May,Sunday,Orthodox Easter Day,Official Holiday
kosovo,2016,1 May,Sunday,International Labour Day,Official Holiday
kosovo,2016,2 May,Monday,Orthodox Easter Monday,Official Holiday
kosovo,2016,2 May,Monday,Day off for International Labour Day,Official Holiday
kosovo,2016,6 May,Friday,Day of Gorans,Observance
kosovo,2016,9 May,Monday,Europe Day,Official Holiday
kosovo,2016,12 Jun,Sunday,Peace Day,Observance
kosovo,2016,21 Jun,Tuesday,June Solstice,Season
kosovo,2016,7 Jul,Thursday,Eid al-Fitr,Official Holiday
kosovo,2016,13 Sep,Tuesday,Kurban Bayrami,Official Holiday
kosovo,2016,22 Sep,Thursday,September Equinox,Season
kosovo,2016,28 Sep,Wednesday,Day of Bosnians,Observance
kosovo,2016,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
kosovo,2016,28 Nov,Monday,Day of Albanians,Observance
kosovo,2016,21 Dec,Wednesday,December Solstice,Season
kosovo,2016,25 Dec,Sunday,Christmas Day,Official Holiday
kosovo,2016,26 Dec,Monday,Day off for Christmas Day,Official Holiday
kosovo,2016,31 Dec,Saturday,New Year's Eve,Observance
kosovo,2017,1 Jan,Sunday,New Year's Day,Official Holiday
kosovo,2017,2 Jan,Monday,Day off for New Year's Day,Official Holiday
kosovo,2017,2 Jan,Monday,Second Day of New Year,Official Holiday
kosovo,2017,7 Jan,Saturday,Christmas Day,Official Holiday
