Geo,Event Year,Date,Day,Name,Type
greenland,2013,24 Dec,Tuesday,Christmas Eve,Observance
greenland,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
greenland,2013,26 Dec,Thursday,Boxing Day,Public Holiday
greenland,2013,31 Dec,Tuesday,New Year's Eve,Public Holiday
greenland,2014,1 Jan,Wednesday,New Year,Public Holiday
greenland,2014,6 Jan,Monday,Epiphany,Half Day
greenland,2014,20 Mar,Thursday,March Equinox,Season
greenland,2014,29 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2014,17 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2014,18 Apr,Friday,Good Friday,Public Holiday
greenland,2014,20 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2014,21 Apr,Monday,Easter Monday,Public Holiday
greenland,2014,1 May,Thursday,May Day,Half Day
greenland,2014,16 May,Friday,Great Prayer Day,Public Holiday
greenland,2014,29 May,Thursday,Ascension Day,Public Holiday
greenland,2014,9 Jun,Monday,Whit Monday,Public Holiday
greenland,2014,21 Jun,Saturday,National Day,Public Holiday
greenland,2014,21 Jun,Saturday,June Solstice,Season
greenland,2014,23 Sep,Tuesday,September Equinox,Season
greenland,2014,25 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2014,21 Dec,Sunday,December Solstice,Season
greenland,2014,24 Dec,Wednesday,Christmas Eve,Observance
greenland,2014,25 Dec,Thursday,Christmas Day,Public Holiday
greenland,2014,26 Dec,Friday,Boxing Day,Public Holiday
greenland,2014,31 Dec,Wednesday,New Year's Eve,Public Holiday
greenland,2015,1 Jan,Thursday,New Year,Public Holiday
greenland,2015,6 Jan,Tuesday,Epiphany,Half Day
greenland,2015,20 Mar,Friday,March Equinox,Season
greenland,2015,28 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2015,2 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2015,3 Apr,Friday,Good Friday,Public Holiday
greenland,2015,5 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2015,6 Apr,Monday,Easter Monday,Public Holiday
greenland,2015,1 May,Friday,May Day,Half Day
greenland,2015,1 May,Friday,Great Prayer Day,Public Holiday
greenland,2015,14 May,Thursday,Ascension Day,Public Holiday
greenland,2015,25 May,Monday,Whit Monday,Public Holiday
greenland,2015,21 Jun,Sunday,National Day,Public Holiday
greenland,2015,21 Jun,Sunday,June Solstice,Season
greenland,2015,23 Sep,Wednesday,September Equinox,Season
greenland,2015,24 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2015,22 Dec,Tuesday,December Solstice,Season
greenland,2015,24 Dec,Thursday,Christmas Eve,Observance
greenland,2015,25 Dec,Friday,Christmas Day,Public Holiday
greenland,2015,26 Dec,Saturday,Boxing Day,Public Holiday
greenland,2015,31 Dec,Thursday,New Year's Eve,Public Holiday
greenland,2016,1 Jan,Friday,New Year,Public Holiday
greenland,2016,6 Jan,Wednesday,Epiphany,Half Day
greenland,2016,20 Mar,Sunday,March Equinox,Season
greenland,2016,24 Mar,Thursday,Maundy Thursday,Public Holiday
greenland,2016,25 Mar,Friday,Good Friday,Public Holiday
greenland,2016,26 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2016,27 Mar,Sunday,Easter Sunday,Public Holiday
greenland,2016,28 Mar,Monday,Easter Monday,Public Holiday
greenland,2016,22 Apr,Friday,Great Prayer Day,Public Holiday
greenland,2016,1 May,Sunday,May Day,Half Day
greenland,2016,5 May,Thursday,Ascension Day,Public Holiday
greenland,2016,16 May,Monday,Whit Monday,Public Holiday
greenland,2016,20 Jun,Monday,June Solstice,Season
greenland,2016,21 Jun,Tuesday,National Day,Public Holiday
greenland,2016,22 Sep,Thursday,September Equinox,Season
greenland,2016,29 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2016,21 Dec,Wednesday,December Solstice,Season
greenland,2016,24 Dec,Saturday,Christmas Eve,Observance
greenland,2016,25 Dec,Sunday,Christmas Day,Public Holiday
greenland,2016,26 Dec,Monday,Boxing Day,Public Holiday
greenland,2016,31 Dec,Saturday,New Year's Eve,Public Holiday
greenland,2017,1 Jan,Sunday,New Year,Public Holiday
greenland,2017,6 Jan,Friday,Epiphany,Half Day
greenland,2017,20 Mar,Monday,March Equinox,Season
greenland,2017,25 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2017,13 Apr,Thursday,Maundy Thursday,Public Holiday
greenland,2017,14 Apr,Friday,Good Friday,Public Holiday
greenland,2017,16 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2017,17 Apr,Monday,Easter Monday,Public Holiday
greenland,2017,1 May,Monday,May Day,Half Day
greenland,2017,12 May,Friday,Great Prayer Day,Public Holiday
greenland,2017,25 May,Thursday,Ascension Day,Public Holiday
greenland,2017,5 Jun,Monday,Whit Monday,Public Holiday
greenland,2017,21 Jun,Wednesday,National Day,Public Holiday
greenland,2017,21 Jun,Wednesday,June Solstice,Season
greenland,2017,22 Sep,Friday,September Equinox,Season
greenland,2017,28 Oct,Saturday,Daylight Saving Time ends,Clock change/Daylight Saving Time
greenland,2017,21 Dec,Thursday,December Solstice,Season
greenland,2017,24 Dec,Sunday,Christmas Eve,Observance
greenland,2017,25 Dec,Monday,Christmas Day,Public Holiday
greenland,2017,26 Dec,Tuesday,Boxing Day,Public Holiday
greenland,2017,31 Dec,Sunday,New Year's Eve,Public Holiday
greenland,2018,1 Jan,Monday,New Year,Public Holiday
greenland,2018,6 Jan,Saturday,Epiphany,Half Day
greenland,2018,20 Mar,Tuesday,March Equinox,Season
greenland,2018,24 Mar,Saturday,Daylight Saving Time starts,Clock change/Daylight Saving Time
greenland,2018,29 Mar,Thursday,Maundy Thursday,Public Holiday
greenland,2018,30 Mar,Friday,Good Friday,Public Holiday
greenland,2018,1 Apr,Sunday,Easter Sunday,Public Holiday
greenland,2018,2 Apr,Monday,Easter Monday,Public Holiday
greenland,2018,27 Apr,Friday,Great Prayer Day,Public Holiday
greenland,2018,1 May,Tuesday,May Day,Half Day
greenland,2018,10 May,Thursday,Ascension Day,Public Holiday
greenland,2018,21 May,Monday,Whit Monday,Public Holiday
greenland,2018,21 Jun,Thursday,National Day,Public Holiday
greenland,2018,21 Jun,Thursday,June Solstice,Season
greenland,2018,22 Sep,Saturday,September Equinox,Season
