Geo,Event Year,Date,Day,Name,Type
belarus,2003,21 Jun,Saturday,June Solstice,Season
belarus,2003,22 Jun,Sunday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2003,3 Jul,Thursday,Independence Day of the Republic of Belarus,National Holiday
belarus,2003,6 Jul,Sunday,Kupalle (Day 1),Observance
belarus,2003,7 Jul,Monday,Kupalle (Day 2),Observance
belarus,2003,23 Sep,Tuesday,September Equinox,Season
belarus,2003,14 Oct,Tuesday,Mothers' Day,Observance
belarus,2003,2 Nov,Sunday,Remembrance Day,Observance
belarus,2003,7 Nov,Friday,October Revolution Day,National Holiday
belarus,2003,22 Dec,Monday,December Solstice,Season
belarus,2003,25 Dec,Thursday,Catholic Christmas Day,National Holiday
belarus,2003,31 Dec,Wednesday,New Year's Eve,Observance
belarus,2004,1 Jan,Thursday,New Year's Day,National Holiday
belarus,2004,7 Jan,Wednesday,Orthodox Christmas Day,National Holiday
belarus,2004,14 Feb,Saturday,Valentine's Day,Observance
belarus,2004,23 Feb,Monday,Defender of the Fatherland Day,Observance
belarus,2004,8 Mar,Monday,Women's Day,National Holiday
belarus,2004,15 Mar,Monday,Constitution Day,Observance
belarus,2004,20 Mar,Saturday,March Equinox,Season
belarus,2004,2 Apr,Friday,Union Day of Belarus and Russia,Observance
belarus,2004,11 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2004,11 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2004,20 Apr,Tuesday,Radonitsa,National Holiday
belarus,2004,26 Apr,Monday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2004,1 May,Saturday,Labour Day,National Holiday
belarus,2004,9 May,Sunday,Victory Day,National Holiday
belarus,2004,9 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2004,21 Jun,Monday,June Solstice,Season
belarus,2004,22 Jun,Tuesday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2004,3 Jul,Saturday,Independence Day of the Republic of Belarus,National Holiday
belarus,2004,6 Jul,Tuesday,Kupalle (Day 1),Observance
belarus,2004,7 Jul,Wednesday,Kupalle (Day 2),Observance
belarus,2004,22 Sep,Wednesday,September Equinox,Season
belarus,2004,14 Oct,Thursday,Mothers' Day,Observance
belarus,2004,2 Nov,Tuesday,Remembrance Day,Observance
belarus,2004,7 Nov,Sunday,October Revolution Day,National Holiday
belarus,2004,21 Dec,Tuesday,December Solstice,Season
belarus,2004,25 Dec,Saturday,Catholic Christmas Day,National Holiday
belarus,2004,31 Dec,Friday,New Year's Eve,Observance
belarus,2005,1 Jan,Saturday,New Year's Day,National Holiday
belarus,2005,7 Jan,Friday,Orthodox Christmas Day,National Holiday
belarus,2005,14 Feb,Monday,Valentine's Day,Observance
belarus,2005,23 Feb,Wednesday,Defender of the Fatherland Day,Observance
belarus,2005,8 Mar,Tuesday,Women's Day,National Holiday
belarus,2005,15 Mar,Tuesday,Constitution Day,Observance
belarus,2005,20 Mar,Sunday,March Equinox,Season
belarus,2005,27 Mar,Sunday,Catholic Easter Sunday,Observance
belarus,2005,2 Apr,Saturday,Union Day of Belarus and Russia,Observance
belarus,2005,26 Apr,Tuesday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2005,1 May,Sunday,Labour Day,National Holiday
belarus,2005,1 May,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2005,8 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2005,9 May,Monday,Victory Day,National Holiday
belarus,2005,10 May,Tuesday,Radonitsa,National Holiday
belarus,2005,21 Jun,Tuesday,June Solstice,Season
belarus,2005,22 Jun,Wednesday,Remembrance Day of Victims of the Great Patriotic War,Observance
belarus,2005,3 Jul,Sunday,Independence Day of the Republic of Belarus,National Holiday
belarus,2005,6 Jul,Wednesday,Kupalle (Day 1),Observance
belarus,2005,7 Jul,Thursday,Kupalle (Day 2),Observance
belarus,2005,23 Sep,Friday,September Equinox,Season
belarus,2005,14 Oct,Friday,Mothers' Day,Observance
belarus,2005,2 Nov,Wednesday,Remembrance Day,Observance
belarus,2005,7 Nov,Monday,October Revolution Day,National Holiday
belarus,2005,21 Dec,Wednesday,December Solstice,Season
belarus,2005,25 Dec,Sunday,Catholic Christmas Day,National Holiday
belarus,2005,31 Dec,Saturday,New Year's Eve,Observance
belarus,2006,1 Jan,Sunday,New Year's Day,National Holiday
belarus,2006,7 Jan,Saturday,Orthodox Christmas Day,National Holiday
belarus,2006,14 Feb,Tuesday,Valentine's Day,Observance
belarus,2006,23 Feb,Thursday,Defender of the Fatherland Day,Observance
belarus,2006,8 Mar,Wednesday,Women's Day,National Holiday
belarus,2006,15 Mar,Wednesday,Constitution Day,Observance
belarus,2006,20 Mar,Monday,March Equinox,Season
belarus,2006,2 Apr,Sunday,Union Day of Belarus and Russia,Observance
belarus,2006,16 Apr,Sunday,Catholic Easter Sunday,Observance
belarus,2006,23 Apr,Sunday,Orthodox Easter Sunday,"Observance, Orthodox"
belarus,2006,26 Apr,Wednesday,Day of Remembrance of the Chernobyl Tragedy,Observance
belarus,2006,1 May,Monday,Labour Day,National Holiday
belarus,2006,2 May,Tuesday,Radonitsa,National Holiday
belarus,2006,9 May,Tuesday,Victory Day,National Holiday
belarus,2006,14 May,Sunday,Day of the National Emblem and Flag of Belarus,Observance
belarus,2006,21 Jun,Wednesday,June Solstice,Season
