Geo,Event Year,Date,Day,Name,Type
wallis-and-futuna,2008,1 May,Thursday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2008,12 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2008,21 Jun,Saturday,June Solstice,Season
wallis-and-futuna,2008,14 Jul,Monday,Bastille Day,Public Holiday
wallis-and-futuna,2008,29 Jul,Tuesday,Territory Day,Common local holiday
wallis-and-futuna,2008,15 Aug,Friday,Assumption of Mary,Public Holiday
wallis-and-futuna,2008,23 Sep,Tuesday,September Equinox,Season
wallis-and-futuna,2008,1 Nov,Saturday,All Saints' Day,Public Holiday
wallis-and-futuna,2008,11 Nov,Tuesday,Armistice Day,Public Holiday
wallis-and-futuna,2008,22 Dec,Monday,December Solstice,Season
wallis-and-futuna,2008,25 Dec,Thursday,Christmas Day,Public Holiday
wallis-and-futuna,2009,1 Jan,Thursday,New Year's Day,Public Holiday
wallis-and-futuna,2009,20 Mar,Friday,March Equinox,Season
wallis-and-futuna,2009,13 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2009,28 Apr,Tuesday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2009,1 May,Friday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2009,21 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2009,1 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2009,21 Jun,Sunday,June Solstice,Season
wallis-and-futuna,2009,14 Jul,Tuesday,Bastille Day,Public Holiday
wallis-and-futuna,2009,29 Jul,Wednesday,Territory Day,Common local holiday
wallis-and-futuna,2009,15 Aug,Saturday,Assumption of Mary,Public Holiday
wallis-and-futuna,2009,23 Sep,Wednesday,September Equinox,Season
wallis-and-futuna,2009,1 Nov,Sunday,All Saints' Day,Public Holiday
wallis-and-futuna,2009,11 Nov,Wednesday,Armistice Day,Public Holiday
wallis-and-futuna,2009,22 Dec,Tuesday,December Solstice,Season
wallis-and-futuna,2009,25 Dec,Friday,Christmas Day,Public Holiday
wallis-and-futuna,2010,1 Jan,Friday,New Year's Day,Public Holiday
wallis-and-futuna,2010,21 Mar,Sunday,March Equinox,Season
wallis-and-futuna,2010,5 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2010,28 Apr,Wednesday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2010,1 May,Saturday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2010,13 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2010,24 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2010,21 Jun,Monday,June Solstice,Season
wallis-and-futuna,2010,14 Jul,Wednesday,Bastille Day,Public Holiday
wallis-and-futuna,2010,29 Jul,Thursday,Territory Day,Common local holiday
wallis-and-futuna,2010,15 Aug,Sunday,Assumption of Mary,Public Holiday
wallis-and-futuna,2010,23 Sep,Thursday,September Equinox,Season
wallis-and-futuna,2010,1 Nov,Monday,All Saints' Day,Public Holiday
wallis-and-futuna,2010,11 Nov,Thursday,Armistice Day,Public Holiday
wallis-and-futuna,2010,22 Dec,Wednesday,December Solstice,Season
wallis-and-futuna,2010,25 Dec,Saturday,Christmas Day,Public Holiday
wallis-and-futuna,2011,1 Jan,Saturday,New Year's Day,Public Holiday
wallis-and-futuna,2011,21 Mar,Monday,March Equinox,Season
wallis-and-futuna,2011,25 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2011,28 Apr,Thursday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2011,1 May,Sunday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2011,2 Jun,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2011,13 Jun,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2011,22 Jun,Wednesday,June Solstice,Season
wallis-and-futuna,2011,14 Jul,Thursday,Bastille Day,Public Holiday
wallis-and-futuna,2011,29 Jul,Friday,Territory Day,Common local holiday
wallis-and-futuna,2011,15 Aug,Monday,Assumption of Mary,Public Holiday
wallis-and-futuna,2011,23 Sep,Friday,September Equinox,Season
wallis-and-futuna,2011,1 Nov,Tuesday,All Saints' Day,Public Holiday
wallis-and-futuna,2011,11 Nov,Friday,Armistice Day,Public Holiday
wallis-and-futuna,2011,22 Dec,Thursday,December Solstice,Season
wallis-and-futuna,2011,25 Dec,Sunday,Christmas Day,Public Holiday
wallis-and-futuna,2012,1 Jan,Sunday,New Year's Day,Public Holiday
wallis-and-futuna,2012,20 Mar,Tuesday,March Equinox,Season
wallis-and-futuna,2012,9 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2012,28 Apr,Saturday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2012,1 May,Tuesday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2012,17 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2012,28 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2012,21 Jun,Thursday,June Solstice,Season
wallis-and-futuna,2012,14 Jul,Saturday,Bastille Day,Public Holiday
wallis-and-futuna,2012,29 Jul,Sunday,Territory Day,Common local holiday
wallis-and-futuna,2012,15 Aug,Wednesday,Assumption of Mary,Public Holiday
wallis-and-futuna,2012,23 Sep,Sunday,September Equinox,Season
wallis-and-futuna,2012,1 Nov,Thursday,All Saints' Day,Public Holiday
wallis-and-futuna,2012,11 Nov,Sunday,Armistice Day,Public Holiday
wallis-and-futuna,2012,21 Dec,Friday,December Solstice,Season
wallis-and-futuna,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
wallis-and-futuna,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
wallis-and-futuna,2013,20 Mar,Wednesday,March Equinox,Season
wallis-and-futuna,2013,1 Apr,Monday,Easter Monday,Public Holiday
wallis-and-futuna,2013,28 Apr,Sunday,St. Pierre Chanel Day,Common local holiday
wallis-and-futuna,2013,1 May,Wednesday,Labor Day / May Day,Public Holiday
wallis-and-futuna,2013,9 May,Thursday,Ascension Day,Public Holiday
wallis-and-futuna,2013,20 May,Monday,Whit Monday,Public Holiday
wallis-and-futuna,2013,21 Jun,Friday,June Solstice,Season
wallis-and-futuna,2013,14 Jul,Sunday,Bastille Day,Public Holiday
wallis-and-futuna,2013,29 Jul,Monday,Territory Day,Common local holiday
wallis-and-futuna,2013,15 Aug,Thursday,Assumption of Mary,Public Holiday
wallis-and-futuna,2013,23 Sep,Monday,September Equinox,Season
wallis-and-futuna,2013,1 Nov,Friday,All Saints' Day,Public Holiday
wallis-and-futuna,2013,11 Nov,Monday,Armistice Day,Public Holiday
wallis-and-futuna,2013,22 Dec,Sunday,December Solstice,Season
wallis-and-futuna,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
wallis-and-futuna,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
wallis-and-futuna,2014,21 Mar,Friday,March Equinox,Season
wallis-and-futuna,2014,21 Apr,Monday,Easter Monday,Public Holiday
