Geo,Event Year,Date,Day,Name,Type
mauritania,2006,22 Dec,Friday,December Solstice,Season
mauritania,2006,31 Dec,Sunday,Eid al-Adha,Public Holiday
mauritania,2007,1 Jan,Monday,New Year's Day,Public Holiday
mauritania,2007,20 Jan,Saturday,Muharram/Islamic New Year,Public Holiday
mauritania,2007,21 Mar,Wednesday,March Equinox,Season
mauritania,2007,31 Mar,Saturday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2007,1 May,Tuesday,Labor Day / May Day,Public Holiday
mauritania,2007,25 May,Friday,Africa Day,Public Holiday
mauritania,2007,21 Jun,Thursday,June Solstice,Season
mauritania,2007,23 Sep,Sunday,September Equinox,Season
mauritania,2007,13 Oct,Saturday,Eid ul-Fitr,Public Holiday
mauritania,2007,28 Nov,Wednesday,Independence Day,Public Holiday
mauritania,2007,20 Dec,Thursday,Eid al-Adha,Public Holiday
mauritania,2007,22 Dec,Saturday,December Solstice,Season
mauritania,2008,1 Jan,Tuesday,New Year's Day,Public Holiday
mauritania,2008,10 Jan,Thursday,Muharram/Islamic New Year,Public Holiday
mauritania,2008,20 Mar,Thursday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2008,20 Mar,Thursday,March Equinox,Season
mauritania,2008,1 May,Thursday,Labor Day / May Day,Public Holiday
mauritania,2008,25 May,Sunday,Africa Day,Public Holiday
mauritania,2008,20 Jun,Friday,June Solstice,Season
mauritania,2008,22 Sep,Monday,September Equinox,Season
mauritania,2008,2 Oct,Thursday,Eid ul-Fitr,Public Holiday
mauritania,2008,28 Nov,Friday,Independence Day,Public Holiday
mauritania,2008,9 Dec,Tuesday,Eid al-Adha,Public Holiday
mauritania,2008,21 Dec,Sunday,December Solstice,Season
mauritania,2008,29 Dec,Monday,Muharram/Islamic New Year,Public Holiday
mauritania,2009,1 Jan,Thursday,New Year's Day,Public Holiday
mauritania,2009,9 Mar,Monday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2009,20 Mar,Friday,March Equinox,Season
mauritania,2009,1 May,Friday,Labor Day / May Day,Public Holiday
mauritania,2009,25 May,Monday,Africa Day,Public Holiday
mauritania,2009,21 Jun,Sunday,June Solstice,Season
mauritania,2009,21 Sep,Monday,Eid ul-Fitr,Public Holiday
mauritania,2009,22 Sep,Tuesday,September Equinox,Season
mauritania,2009,28 Nov,Saturday,Eid al-Adha,Public Holiday
mauritania,2009,28 Nov,Saturday,Independence Day,Public Holiday
mauritania,2009,18 Dec,Friday,Muharram/Islamic New Year,Public Holiday
mauritania,2009,21 Dec,Monday,December Solstice,Season
mauritania,2010,1 Jan,Friday,New Year's Day,Public Holiday
mauritania,2010,26 Feb,Friday,Milad un Nabi (Mawlid),Public Holiday
mauritania,2010,20 Mar,Saturday,March Equinox,Season
mauritania,2010,1 May,Saturday,Labor Day / May Day,Public Holiday
mauritania,2010,25 May,Tuesday,Africa Day,Public Holiday
mauritania,2010,21 Jun,Monday,June Solstice,Season
