Geo,Event Year,Date,Day,Name,Type
bahrain,2030,13 Apr,Saturday,Arafat Day (Tentative Date),Government holiday
bahrain,2030,14 Apr,Sunday,Eid al-Adha (Tentative Date),National holiday
bahrain,2030,15 Apr,Monday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2030,16 Apr,Tuesday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2030,1 May,Wednesday,May Day,National holiday
bahrain,2030,4 May,Saturday,Muharram (Tentative Date),National holiday
bahrain,2030,13 May,Monday,Ashoora (Tentative Date),National holiday
bahrain,2030,14 May,Tuesday,Ashoora Holiday (Tentative Date),National holiday
bahrain,2030,21 Jun,Friday,June Solstice,Season
bahrain,2030,13 Jul,Saturday,The Prophet's Birthday (Tentative Date),National holiday
bahrain,2030,23 Sep,Monday,September Equinox,Season
bahrain,2030,16 Dec,Monday,National Day,National holiday
bahrain,2030,17 Dec,Tuesday,National Day (second day),National holiday
bahrain,2030,21 Dec,Saturday,December Solstice,Season
bahrain,2030,26 Dec,Thursday,Ramadan Start,Observance
bahrain,2031,1 Jan,Wednesday,New Year,National holiday
bahrain,2031,25 Jan,Saturday,Eid al-Fitr (Tentative Date),National holiday
bahrain,2031,26 Jan,Sunday,Eid al-Fitr Holiday (Tentative Date),National holiday
bahrain,2031,27 Jan,Monday,Eid al-Fitr Holiday (Tentative Date),National holiday
bahrain,2031,20 Mar,Thursday,March Equinox,Season
bahrain,2031,2 Apr,Wednesday,Arafat Day (Tentative Date),Government holiday
bahrain,2031,3 Apr,Thursday,Eid al-Adha (Tentative Date),National holiday
bahrain,2031,4 Apr,Friday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2031,5 Apr,Saturday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2031,23 Apr,Wednesday,Muharram (Tentative Date),National holiday
bahrain,2031,1 May,Thursday,May Day,National holiday
bahrain,2031,2 May,Friday,Ashoora (Tentative Date),National holiday
bahrain,2031,3 May,Saturday,Ashoora Holiday (Tentative Date),National holiday
bahrain,2031,21 Jun,Saturday,June Solstice,Season
bahrain,2031,2 Jul,Wednesday,The Prophet's Birthday (Tentative Date),National holiday
bahrain,2031,23 Sep,Tuesday,September Equinox,Season
bahrain,2031,15 Dec,Monday,Ramadan Start (Tentative Date),Observance
bahrain,2031,16 Dec,Tuesday,National Day,National holiday
bahrain,2031,17 Dec,Wednesday,National Day (second day),National holiday
bahrain,2031,22 Dec,Monday,December Solstice,Season
bahrain,2032,1 Jan,Thursday,New Year,National holiday
bahrain,2032,14 Jan,Wednesday,Eid al-Fitr (Tentative Date),National holiday
bahrain,2032,15 Jan,Thursday,Eid al-Fitr Holiday (Tentative Date),National holiday
bahrain,2032,16 Jan,Friday,Eid al-Fitr Holiday (Tentative Date),National holiday
bahrain,2032,20 Mar,Saturday,March Equinox,Season
bahrain,2032,21 Mar,Sunday,Arafat Day (Tentative Date),Government holiday
bahrain,2032,22 Mar,Monday,Eid al-Adha (Tentative Date),National holiday
bahrain,2032,23 Mar,Tuesday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2032,24 Mar,Wednesday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2032,12 Apr,Monday,Muharram (Tentative Date),National holiday
bahrain,2032,21 Apr,Wednesday,Ashoora (Tentative Date),National holiday
bahrain,2032,22 Apr,Thursday,Ashoora Holiday (Tentative Date),National holiday
bahrain,2032,1 May,Saturday,May Day,National holiday
bahrain,2032,20 Jun,Sunday,June Solstice,Season
bahrain,2032,21 Jun,Monday,The Prophet's Birthday (Tentative Date),National holiday
bahrain,2032,22 Sep,Wednesday,September Equinox,Season
bahrain,2032,4 Dec,Saturday,Ramadan Start (Tentative Date),Observance
bahrain,2032,16 Dec,Thursday,National Day,National holiday
bahrain,2032,17 Dec,Friday,National Day (second day),National holiday
bahrain,2032,21 Dec,Tuesday,December Solstice,Season
bahrain,2033,1 Jan,Saturday,New Year,National holiday
bahrain,2033,3 Jan,Monday,Eid al-Fitr (Tentative Date),National holiday
bahrain,2033,4 Jan,Tuesday,Eid al-Fitr Holiday (Tentative Date),National holiday
bahrain,2033,5 Jan,Wednesday,Eid al-Fitr Holiday (Tentative Date),National holiday
bahrain,2033,11 Mar,Friday,Arafat Day (Tentative Date),Government holiday
bahrain,2033,12 Mar,Saturday,Eid al-Adha (Tentative Date),National holiday
bahrain,2033,13 Mar,Sunday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2033,14 Mar,Monday,Eid al-Adha Holiday (Tentative Date),National holiday
bahrain,2033,20 Mar,Sunday,March Equinox,Season
bahrain,2033,1 Apr,Friday,Muharram (Tentative Date),National holiday
bahrain,2033,10 Apr,Sunday,Ashoora (Tentative Date),National holiday
bahrain,2033,11 Apr,Monday,Ashoora Holiday (Tentative Date),National holiday
bahrain,2033,1 May,Sunday,May Day,National holiday
bahrain,2033,10 Jun,Friday,The Prophet's Birthday (Tentative Date),National holiday
bahrain,2033,21 Jun,Tuesday,June Solstice,Season
bahrain,2033,22 Sep,Thursday,September Equinox,Season
bahrain,2033,23 Nov,Wednesday,Ramadan Start (Tentative Date),Observance
bahrain,2033,16 Dec,Friday,National Day,National holiday
bahrain,2033,17 Dec,Saturday,National Day (second day),National holiday
