Geo,Event Year,Date,Day,Name,Type
french-guiana,2003,29 May,Thursday,Ascension Day,Public Holiday
french-guiana,2003,8 Jun,Sunday,Whit Sunday,Observance
french-guiana,2003,9 Jun,Monday,Whit Monday,Public Holiday
french-guiana,2003,10 Jun,Tuesday,Abolition Day,Public Holiday
french-guiana,2003,21 Jun,Saturday,June Solstice,Season
french-guiana,2003,14 Jul,Monday,French National Day,Public Holiday
french-guiana,2003,15 Aug,Friday,Assumption of Mary,Public Holiday
french-guiana,2003,23 Sep,Tuesday,September Equinox,Season
french-guiana,2003,15 Oct,Wednesday,Cayenne Festival,Common local holiday
french-guiana,2003,1 Nov,Saturday,All Saints' Day,Public Holiday
french-guiana,2003,2 Nov,Sunday,All Souls' Day,Observance
french-guiana,2003,11 Nov,Tuesday,Armistice Day,Public Holiday
french-guiana,2003,22 Dec,Monday,December Solstice,Season
french-guiana,2003,25 Dec,Thursday,Christmas Day,Public Holiday
french-guiana,2003,31 Dec,Wednesday,New Year's Eve,Observance
french-guiana,2004,1 Jan,Thursday,New Year's Day,Public Holiday
french-guiana,2004,23 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2004,24 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2004,25 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2004,20 Mar,Saturday,March Equinox,Season
french-guiana,2004,21 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2004,4 Apr,Sunday,Palm Sunday,Observance
french-guiana,2004,9 Apr,Friday,Good Friday,Bank holiday
french-guiana,2004,11 Apr,Sunday,Easter Sunday,Observance
french-guiana,2004,12 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2004,1 May,Saturday,Labor Day / May Day,Public Holiday
french-guiana,2004,8 May,Saturday,Victory Day,Public Holiday
french-guiana,2004,20 May,Thursday,Ascension Day,Public Holiday
french-guiana,2004,30 May,Sunday,Whit Sunday,Observance
french-guiana,2004,31 May,Monday,Whit Monday,Public Holiday
french-guiana,2004,10 Jun,Thursday,Abolition Day,Public Holiday
french-guiana,2004,20 Jun,Sunday,June Solstice,Season
french-guiana,2004,14 Jul,Wednesday,French National Day,Public Holiday
french-guiana,2004,15 Aug,Sunday,Assumption of Mary,Public Holiday
french-guiana,2004,22 Sep,Wednesday,September Equinox,Season
french-guiana,2004,15 Oct,Friday,Cayenne Festival,Common local holiday
french-guiana,2004,1 Nov,Monday,All Saints' Day,Public Holiday
french-guiana,2004,2 Nov,Tuesday,All Souls' Day,Observance
french-guiana,2004,11 Nov,Thursday,Armistice Day,Public Holiday
french-guiana,2004,21 Dec,Tuesday,December Solstice,Season
french-guiana,2004,25 Dec,Saturday,Christmas Day,Public Holiday
french-guiana,2004,31 Dec,Friday,New Year's Eve,Observance
french-guiana,2005,1 Jan,Saturday,New Year's Day,Public Holiday
french-guiana,2005,7 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2005,8 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2005,9 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2005,6 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2005,20 Mar,Sunday,Palm Sunday,Observance
french-guiana,2005,20 Mar,Sunday,March Equinox,Season
french-guiana,2005,25 Mar,Friday,Good Friday,Bank holiday
french-guiana,2005,27 Mar,Sunday,Easter Sunday,Observance
french-guiana,2005,28 Mar,Monday,Easter Monday,Public Holiday
french-guiana,2005,1 May,Sunday,Labor Day / May Day,Public Holiday
french-guiana,2005,5 May,Thursday,Ascension Day,Public Holiday
french-guiana,2005,8 May,Sunday,Victory Day,Public Holiday
french-guiana,2005,15 May,Sunday,Whit Sunday,Observance
french-guiana,2005,16 May,Monday,Whit Monday,Public Holiday
french-guiana,2005,10 Jun,Friday,Abolition Day,Public Holiday
french-guiana,2005,21 Jun,Tuesday,June Solstice,Season
french-guiana,2005,14 Jul,Thursday,French National Day,Public Holiday
french-guiana,2005,15 Aug,Monday,Assumption of Mary,Public Holiday
french-guiana,2005,22 Sep,Thursday,September Equinox,Season
french-guiana,2005,15 Oct,Saturday,Cayenne Festival,Common local holiday
french-guiana,2005,1 Nov,Tuesday,All Saints' Day,Public Holiday
french-guiana,2005,2 Nov,Wednesday,All Souls' Day,Observance
french-guiana,2005,11 Nov,Friday,Armistice Day,Public Holiday
french-guiana,2005,21 Dec,Wednesday,December Solstice,Season
french-guiana,2005,25 Dec,Sunday,Christmas Day,Public Holiday
french-guiana,2005,31 Dec,Saturday,New Year's Eve,Observance
french-guiana,2006,1 Jan,Sunday,New Year's Day,Public Holiday
french-guiana,2006,27 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2006,28 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2006,1 Mar,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2006,20 Mar,Monday,March Equinox,Season
french-guiana,2006,26 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2006,9 Apr,Sunday,Palm Sunday,Observance
french-guiana,2006,14 Apr,Friday,Good Friday,Bank holiday
french-guiana,2006,16 Apr,Sunday,Easter Sunday,Observance
french-guiana,2006,17 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2006,1 May,Monday,Labor Day / May Day,Public Holiday
french-guiana,2006,8 May,Monday,Victory Day,Public Holiday
french-guiana,2006,25 May,Thursday,Ascension Day,Public Holiday
french-guiana,2006,4 Jun,Sunday,Whit Sunday,Observance
french-guiana,2006,5 Jun,Monday,Whit Monday,Public Holiday
french-guiana,2006,10 Jun,Saturday,Abolition Day,Public Holiday
french-guiana,2006,21 Jun,Wednesday,June Solstice,Season
french-guiana,2006,14 Jul,Friday,French National Day,Public Holiday
french-guiana,2006,15 Aug,Tuesday,Assumption of Mary,Public Holiday
french-guiana,2006,23 Sep,Saturday,September Equinox,Season
french-guiana,2006,15 Oct,Sunday,Cayenne Festival,Common local holiday
french-guiana,2006,1 Nov,Wednesday,All Saints' Day,Public Holiday
french-guiana,2006,2 Nov,Thursday,All Souls' Day,Observance
french-guiana,2006,11 Nov,Saturday,Armistice Day,Public Holiday
french-guiana,2006,21 Dec,Thursday,December Solstice,Season
french-guiana,2006,25 Dec,Monday,Christmas Day,Public Holiday
french-guiana,2006,31 Dec,Sunday,New Year's Eve,Observance
french-guiana,2007,1 Jan,Monday,New Year's Day,Public Holiday
french-guiana,2007,19 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2007,20 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2007,21 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2007,18 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2007,20 Mar,Tuesday,March Equinox,Season
french-guiana,2007,1 Apr,Sunday,Palm Sunday,Observance
french-guiana,2007,6 Apr,Friday,Good Friday,Bank holiday
french-guiana,2007,8 Apr,Sunday,Easter Sunday,Observance
french-guiana,2007,9 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2007,1 May,Tuesday,Labor Day / May Day,Public Holiday
french-guiana,2007,8 May,Tuesday,Victory Day,Public Holiday
french-guiana,2007,17 May,Thursday,Ascension Day,Public Holiday
french-guiana,2007,27 May,Sunday,Whit Sunday,Observance
french-guiana,2007,28 May,Monday,Whit Monday,Public Holiday
french-guiana,2007,10 Jun,Sunday,Abolition Day,Public Holiday
french-guiana,2007,21 Jun,Thursday,June Solstice,Season
french-guiana,2007,14 Jul,Saturday,French National Day,Public Holiday
french-guiana,2007,15 Aug,Wednesday,Assumption of Mary,Public Holiday
french-guiana,2007,23 Sep,Sunday,September Equinox,Season
french-guiana,2007,15 Oct,Monday,Cayenne Festival,Common local holiday
french-guiana,2007,1 Nov,Thursday,All Saints' Day,Public Holiday
french-guiana,2007,2 Nov,Friday,All Souls' Day,Observance
french-guiana,2007,11 Nov,Sunday,Armistice Day,Public Holiday
french-guiana,2007,22 Dec,Saturday,December Solstice,Season
french-guiana,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
french-guiana,2007,31 Dec,Monday,New Year's Eve,Observance
french-guiana,2008,1 Jan,Tuesday,New Year's Day,Public Holiday
french-guiana,2008,4 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2008,5 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2008,6 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2008,2 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2008,16 Mar,Sunday,Palm Sunday,Observance
french-guiana,2008,20 Mar,Thursday,March Equinox,Season
french-guiana,2008,21 Mar,Friday,Good Friday,Bank holiday
french-guiana,2008,23 Mar,Sunday,Easter Sunday,Observance
french-guiana,2008,24 Mar,Monday,Easter Monday,Public Holiday
french-guiana,2008,1 May,Thursday,Ascension Day,Public Holiday
french-guiana,2008,1 May,Thursday,Labor Day / May Day,Public Holiday
french-guiana,2008,8 May,Thursday,Victory Day,Public Holiday
french-guiana,2008,11 May,Sunday,Whit Sunday,Observance
french-guiana,2008,12 May,Monday,Whit Monday,Public Holiday
french-guiana,2008,10 Jun,Tuesday,Abolition Day,Public Holiday
french-guiana,2008,20 Jun,Friday,June Solstice,Season
french-guiana,2008,14 Jul,Monday,French National Day,Public Holiday
french-guiana,2008,15 Aug,Friday,Assumption of Mary,Public Holiday
french-guiana,2008,22 Sep,Monday,September Equinox,Season
french-guiana,2008,15 Oct,Wednesday,Cayenne Festival,Common local holiday
french-guiana,2008,1 Nov,Saturday,All Saints' Day,Public Holiday
french-guiana,2008,2 Nov,Sunday,All Souls' Day,Observance
french-guiana,2008,11 Nov,Tuesday,Armistice Day,Public Holiday
french-guiana,2008,21 Dec,Sunday,December Solstice,Season
french-guiana,2008,25 Dec,Thursday,Christmas Day,Public Holiday
french-guiana,2008,31 Dec,Wednesday,New Year's Eve,Observance
french-guiana,2009,1 Jan,Thursday,New Year's Day,Public Holiday
french-guiana,2009,23 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2009,24 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2009,25 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2009,20 Mar,Friday,March Equinox,Season
french-guiana,2009,22 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2009,5 Apr,Sunday,Palm Sunday,Observance
french-guiana,2009,10 Apr,Friday,Good Friday,Bank holiday
french-guiana,2009,12 Apr,Sunday,Easter Sunday,Observance
french-guiana,2009,13 Apr,Monday,Easter Monday,Public Holiday
french-guiana,2009,1 May,Friday,Labor Day / May Day,Public Holiday
french-guiana,2009,8 May,Friday,Victory Day,Public Holiday
french-guiana,2009,21 May,Thursday,Ascension Day,Public Holiday
french-guiana,2009,31 May,Sunday,Whit Sunday,Observance
french-guiana,2009,1 Jun,Monday,Whit Monday,Public Holiday
french-guiana,2009,10 Jun,Wednesday,Abolition Day,Public Holiday
french-guiana,2009,21 Jun,Sunday,June Solstice,Season
french-guiana,2009,14 Jul,Tuesday,French National Day,Public Holiday
french-guiana,2009,15 Aug,Saturday,Assumption of Mary,Public Holiday
french-guiana,2009,22 Sep,Tuesday,September Equinox,Season
french-guiana,2009,15 Oct,Thursday,Cayenne Festival,Common local holiday
french-guiana,2009,1 Nov,Sunday,All Saints' Day,Public Holiday
french-guiana,2009,2 Nov,Monday,All Souls' Day,Observance
french-guiana,2009,11 Nov,Wednesday,Armistice Day,Public Holiday
french-guiana,2009,21 Dec,Monday,December Solstice,Season
french-guiana,2009,25 Dec,Friday,Christmas Day,Public Holiday
french-guiana,2009,31 Dec,Thursday,New Year's Eve,Observance
french-guiana,2010,1 Jan,Friday,New Year's Day,Public Holiday
french-guiana,2010,15 Feb,Monday,Carnival / Shrove Monday,Private sector holiday
french-guiana,2010,16 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Private sector holiday
french-guiana,2010,17 Feb,Wednesday,Carnival / Ash Wednesday,Private sector holiday
french-guiana,2010,14 Mar,Sunday,Laetare Sunday,Observance
french-guiana,2010,20 Mar,Saturday,March Equinox,Season
french-guiana,2010,28 Mar,Sunday,Palm Sunday,Observance
french-guiana,2010,2 Apr,Friday,Good Friday,Bank holiday
french-guiana,2010,4 Apr,Sunday,Easter Sunday,Observance
french-guiana,2010,5 Apr,Monday,Easter Monday,Public Holiday
