Geo,Event Year,Date,Day,Name,Type
anguilla,2005,3 Jan,Monday,Day off for New Year's Day,Public Holiday
anguilla,2005,2 Mar,Wednesday,James Ronald Webster Day,Public Holiday
anguilla,2005,20 Mar,Sunday,March Equinox,Season
anguilla,2005,25 Mar,Friday,Good Friday,Public Holiday
anguilla,2005,28 Mar,Monday,Easter Monday,Public Holiday
anguilla,2005,1 May,Sunday,Labor Day / May Day,Public Holiday
anguilla,2005,2 May,Monday,Day off for Labor Day / May Day,Public Holiday
anguilla,2005,16 May,Monday,Whit Monday,Public Holiday
anguilla,2005,30 May,Monday,Anguilla Day,Public Holiday
anguilla,2005,13 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2005,21 Jun,Tuesday,June Solstice,Season
anguilla,2005,1 Aug,Monday,August Monday,Public Holiday
anguilla,2005,4 Aug,Thursday,August Thursday,Public Holiday
anguilla,2005,5 Aug,Friday,Constitution Day,Public Holiday
anguilla,2005,22 Sep,Thursday,September Equinox,Season
anguilla,2005,19 Dec,Monday,Separation Day,Public Holiday
anguilla,2005,21 Dec,Wednesday,December Solstice,Season
anguilla,2005,25 Dec,Sunday,Christmas Day,Public Holiday
anguilla,2005,26 Dec,Monday,Day off for Christmas Day,Public Holiday
anguilla,2005,26 Dec,Monday,Boxing Day,Public Holiday
anguilla,2005,27 Dec,Tuesday,Day off for Boxing Day,Public Holiday
anguilla,2006,1 Jan,Sunday,New Year's Day,Public Holiday
anguilla,2006,2 Jan,Monday,Day off for New Year's Day,Public Holiday
anguilla,2006,2 Mar,Thursday,James Ronald Webster Day,Public Holiday
anguilla,2006,20 Mar,Monday,March Equinox,Season
anguilla,2006,14 Apr,Friday,Good Friday,Public Holiday
anguilla,2006,17 Apr,Monday,Easter Monday,Public Holiday
anguilla,2006,1 May,Monday,Labor Day / May Day,Public Holiday
anguilla,2006,30 May,Tuesday,Anguilla Day,Public Holiday
anguilla,2006,5 Jun,Monday,Whit Monday,Public Holiday
anguilla,2006,12 Jun,Monday,Sovereign's Birthday,Public Holiday
anguilla,2006,21 Jun,Wednesday,June Solstice,Season
anguilla,2006,7 Aug,Monday,August Monday,Public Holiday
anguilla,2006,10 Aug,Thursday,August Thursday,Public Holiday
anguilla,2006,11 Aug,Friday,Constitution Day,Public Holiday
anguilla,2006,23 Sep,Saturday,September Equinox,Season
anguilla,2006,19 Dec,Tuesday,Separation Day,Public Holiday
anguilla,2006,21 Dec,Thursday,December Solstice,Season
anguilla,2006,25 Dec,Monday,Christmas Day,Public Holiday
anguilla,2006,26 Dec,Tuesday,Boxing Day,Public Holiday
anguilla,2007,1 Jan,Monday,New Year's Day,Public Holiday
anguilla,2007,2 Mar,Friday,James Ronald Webster Day,Public Holiday
anguilla,2007,20 Mar,Tuesday,March Equinox,Season
anguilla,2007,6 Apr,Friday,Good Friday,Public Holiday
anguilla,2007,9 Apr,Monday,Easter Monday,Public Holiday
anguilla,2007,1 May,Tuesday,Labor Day / May Day,Public Holiday
anguilla,2007,28 May,Monday,Whit Monday,Public Holiday
anguilla,2007,30 May,Wednesday,Anguilla Day,Public Holiday
anguilla,2007,11 Jun,Monday,Sovereign's Birthday,Public Holiday
