Geo,Event Year,Date,Day,Name,Type
gibraltar,2016,31 Dec,Saturday,New Year's Eve,Major Observance
gibraltar,2017,1 Jan,Sunday,New Year's Day,Public Holiday
gibraltar,2017,2 Jan,Monday,New Year's Day observed,Public Holiday
gibraltar,2017,14 Feb,Tuesday,Valentine's Day,Observance
gibraltar,2017,13 Mar,Monday,Commonwealth Day,Public Holiday
gibraltar,2017,20 Mar,Monday,March Equinox,Season
gibraltar,2017,26 Mar,Sunday,Mothers' Day,Observance
gibraltar,2017,26 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
gibraltar,2017,14 Apr,Friday,Good Friday,Public Holiday
gibraltar,2017,16 Apr,Sunday,Easter Sunday,Major Observance
gibraltar,2017,17 Apr,Monday,Easter Monday,Public Holiday
gibraltar,2017,28 Apr,Friday,Workers' Memorial Day,Public Holiday
gibraltar,2017,1 May,Monday,May Day,Public Holiday
gibraltar,2017,29 May,Monday,Spring Bank Holiday,Public Holiday
gibraltar,2017,18 Jun,Sunday,Father's Day,Observance
gibraltar,2017,19 Jun,Monday,Queen Elizabeth II's Birthday,Public Holiday
gibraltar,2017,21 Jun,Wednesday,June Solstice,Season
gibraltar,2017,28 Aug,Monday,Late Summer Bank Holiday,Public Holiday
gibraltar,2017,10 Sep,Sunday,Gibraltar Day,Public Holiday
gibraltar,2017,11 Sep,Monday,Gibraltar Day observed,Public Holiday
gibraltar,2017,22 Sep,Friday,September Equinox,Season
gibraltar,2017,29 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
gibraltar,2017,31 Oct,Tuesday,Halloween,Observance
gibraltar,2017,21 Dec,Thursday,December Solstice,Season
gibraltar,2017,24 Dec,Sunday,Christmas Eve,Major Observance
gibraltar,2017,25 Dec,Monday,Christmas Day,Public Holiday
gibraltar,2017,26 Dec,Tuesday,Boxing Day,Public Holiday
gibraltar,2017,31 Dec,Sunday,New Year's Eve,Major Observance
