Geo,Event Year,Date,Day,Name,Type
north-korea,2018,15 Aug,Wednesday,Liberation Day,Public Holiday
north-korea,2018,25 Aug,Saturday,Day of Songun,Public Holiday
north-korea,2018,9 Sep,Sunday,National Day,Public Holiday
north-korea,2018,23 Sep,Sunday,September Equinox,Season
north-korea,2018,24 Sep,Monday,Chuseok Harvest Festival,Public Holiday
north-korea,2018,10 Oct,Wednesday,Party Foundation Day,Public Holiday
north-korea,2018,16 Nov,Friday,Mother's Day,Public Holiday
north-korea,2018,22 Dec,Saturday,December Solstice,Season
north-korea,2018,27 Dec,Thursday,Constitution Day,Public Holiday
north-korea,2019,1 Jan,Tuesday,New Year,Public Holiday
north-korea,2019,5 Feb,Tuesday,Seollal,Public Holiday
north-korea,2019,16 Feb,Saturday,Birth date of Kim Jong Il,Public Holiday
north-korea,2019,19 Feb,Tuesday,Cheongwoldaeboreum,Public Holiday
north-korea,2019,8 Mar,Friday,International Women's Day,Public Holiday
north-korea,2019,21 Mar,Thursday,March Equinox,Season
north-korea,2019,15 Apr,Monday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2019,25 Apr,Thursday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2019,1 May,Wednesday,May Day,Public Holiday
north-korea,2019,6 Jun,Thursday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2019,22 Jun,Saturday,June Solstice,Season
north-korea,2019,27 Jul,Saturday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2019,15 Aug,Thursday,Liberation Day,Public Holiday
north-korea,2019,25 Aug,Sunday,Day of Songun,Public Holiday
north-korea,2019,9 Sep,Monday,National Day,Public Holiday
north-korea,2019,9 Sep,Monday,Chuseok Harvest Festival,Public Holiday
north-korea,2019,23 Sep,Monday,September Equinox,Season
north-korea,2019,10 Oct,Thursday,Party Foundation Day,Public Holiday
north-korea,2019,16 Nov,Saturday,Mother's Day,Public Holiday
north-korea,2019,22 Dec,Sunday,December Solstice,Season
north-korea,2019,27 Dec,Friday,Constitution Day,Public Holiday
north-korea,2020,1 Jan,Wednesday,New Year,Public Holiday
north-korea,2020,25 Jan,Saturday,Seollal,Public Holiday
north-korea,2020,8 Feb,Saturday,Cheongwoldaeboreum,Public Holiday
north-korea,2020,16 Feb,Sunday,Birth date of Kim Jong Il,Public Holiday
north-korea,2020,8 Mar,Sunday,International Women's Day,Public Holiday
north-korea,2020,20 Mar,Friday,March Equinox,Season
north-korea,2020,15 Apr,Wednesday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2020,25 Apr,Saturday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2020,1 May,Friday,May Day,Public Holiday
north-korea,2020,6 Jun,Saturday,Chosun Children's Union Foundation Day,Public Holiday
north-korea,2020,21 Jun,Sunday,June Solstice,Season
north-korea,2020,27 Jul,Monday,Day of Victory in the Fatherland Liberation War,Public Holiday
north-korea,2020,15 Aug,Saturday,Liberation Day,Public Holiday
north-korea,2020,25 Aug,Tuesday,Day of Songun,Public Holiday
north-korea,2020,9 Sep,Wednesday,National Day,Public Holiday
north-korea,2020,22 Sep,Tuesday,September Equinox,Season
north-korea,2020,1 Oct,Thursday,Chuseok Harvest Festival,Public Holiday
north-korea,2020,10 Oct,Saturday,Party Foundation Day,Public Holiday
north-korea,2020,16 Nov,Monday,Mother's Day,Public Holiday
north-korea,2020,21 Dec,Monday,December Solstice,Season
north-korea,2020,27 Dec,Sunday,Constitution Day,Public Holiday
north-korea,2021,1 Jan,Friday,New Year,Public Holiday
north-korea,2021,12 Feb,Friday,Seollal,Public Holiday
north-korea,2021,16 Feb,Tuesday,Birth date of Kim Jong Il,Public Holiday
north-korea,2021,26 Feb,Friday,Cheongwoldaeboreum,Public Holiday
north-korea,2021,8 Mar,Monday,International Women's Day,Public Holiday
north-korea,2021,20 Mar,Saturday,March Equinox,Season
north-korea,2021,15 Apr,Thursday,Birth Date of Kim Il Sung,Public Holiday
north-korea,2021,25 Apr,Sunday,Chosun People's Army Foundation Day,Public Holiday
north-korea,2021,1 May,Saturday,May Day,Public Holiday
north-korea,2021,6 Jun,Sunday,Chosun Children's Union Foundation Day,Public Holiday
