Geo,Event Year,Date,Day,Name,Type
malta,2009,10 May,Sunday,Mothers' Day,Observance
malta,2009,7 Jun,Sunday,Sette Giugno,National holiday
malta,2009,21 Jun,Sunday,Fathers' Day,Observance
malta,2009,29 Jun,Monday,Feast of Saints Peter and Paul,Public holiday
malta,2009,15 Aug,Saturday,The Feast of Mary's Assumption,Public holiday
malta,2009,8 Sep,Tuesday,The Feast of Our Lady of Victories,National holiday
malta,2009,21 Sep,Monday,Independence Day,National holiday
malta,2009,8 Dec,Tuesday,Feast of the Immaculate Conception,Public holiday
malta,2009,13 Dec,Sunday,Republic Day,National holiday
malta,2009,24 Dec,Thursday,Christmas Eve,Observance
malta,2009,25 Dec,Friday,Christmas Day,Public holiday
malta,2009,26 Dec,Saturday,Boxing Day,Observance
malta,2009,26 Dec,Saturday,Bank Holiday,Bank holiday
malta,2009,31 Dec,Thursday,New Year's Eve,Observance
malta,2010,1 Jan,Friday,New Year's Day,Public holiday
malta,2010,10 Feb,Wednesday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2010,19 Mar,Friday,Feast of Saint Joseph,Public holiday
malta,2010,31 Mar,Wednesday,Freedom Day,National holiday
malta,2010,2 Apr,Friday,Good Friday,Public holiday
malta,2010,4 Apr,Sunday,Easter Sunday,Observance
malta,2010,5 Apr,Monday,Easter Monday,Observance
malta,2010,5 Apr,Monday,Bank Holiday,Bank holiday
malta,2010,1 May,Saturday,Labour Day/May Day,Public holiday
malta,2010,9 May,Sunday,Mothers' Day,Observance
malta,2010,7 Jun,Monday,Sette Giugno,National holiday
malta,2010,20 Jun,Sunday,Fathers' Day,Observance
malta,2010,29 Jun,Tuesday,Feast of Saints Peter and Paul,Public holiday
malta,2010,15 Aug,Sunday,The Feast of Mary's Assumption,Public holiday
malta,2010,8 Sep,Wednesday,The Feast of Our Lady of Victories,National holiday
malta,2010,21 Sep,Tuesday,Independence Day,National holiday
malta,2010,8 Dec,Wednesday,Feast of the Immaculate Conception,Public holiday
malta,2010,13 Dec,Monday,Republic Day,National holiday
malta,2010,24 Dec,Friday,Christmas Eve,Observance
malta,2010,25 Dec,Saturday,Christmas Day,Public holiday
malta,2010,26 Dec,Sunday,Boxing Day,Observance
malta,2010,26 Dec,Sunday,Bank Holiday,Bank holiday
malta,2010,31 Dec,Friday,New Year's Eve,Observance
malta,2011,1 Jan,Saturday,New Year's Day,Public holiday
malta,2011,10 Feb,Thursday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2011,19 Mar,Saturday,Feast of Saint Joseph,Public holiday
malta,2011,31 Mar,Thursday,Freedom Day,National holiday
malta,2011,22 Apr,Friday,Good Friday,Public holiday
malta,2011,24 Apr,Sunday,Easter Sunday,Observance
malta,2011,25 Apr,Monday,Easter Monday,Observance
malta,2011,25 Apr,Monday,Bank Holiday,Bank holiday
malta,2011,1 May,Sunday,Labour Day/May Day,Public holiday
malta,2011,8 May,Sunday,Mothers' Day,Observance
malta,2011,7 Jun,Tuesday,Sette Giugno,National holiday
malta,2011,19 Jun,Sunday,Fathers' Day,Observance
malta,2011,29 Jun,Wednesday,Feast of Saints Peter and Paul,Public holiday
malta,2011,15 Aug,Monday,The Feast of Mary's Assumption,Public holiday
malta,2011,8 Sep,Thursday,The Feast of Our Lady of Victories,National holiday
malta,2011,21 Sep,Wednesday,Independence Day,National holiday
malta,2011,8 Dec,Thursday,Feast of the Immaculate Conception,Public holiday
malta,2011,13 Dec,Tuesday,Republic Day,National holiday
malta,2011,24 Dec,Saturday,Christmas Eve,Observance
malta,2011,25 Dec,Sunday,Christmas Day,Public holiday
malta,2011,26 Dec,Monday,Boxing Day,Observance
malta,2011,26 Dec,Monday,Bank Holiday,Bank holiday
malta,2011,31 Dec,Saturday,New Year's Eve,Observance
malta,2012,1 Jan,Sunday,New Year's Day,Public holiday
malta,2012,10 Feb,Friday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2012,19 Mar,Monday,Feast of Saint Joseph,Public holiday
malta,2012,31 Mar,Saturday,Freedom Day,National holiday
malta,2012,6 Apr,Friday,Good Friday,Public holiday
malta,2012,8 Apr,Sunday,Easter Sunday,Observance
malta,2012,9 Apr,Monday,Easter Monday,Observance
malta,2012,9 Apr,Monday,Bank Holiday,Bank holiday
malta,2012,1 May,Tuesday,Labour Day/May Day,Public holiday
malta,2012,13 May,Sunday,Mothers' Day,Observance
malta,2012,7 Jun,Thursday,Sette Giugno,National holiday
malta,2012,17 Jun,Sunday,Fathers' Day,Observance
malta,2012,29 Jun,Friday,Feast of Saints Peter and Paul,Public holiday
malta,2012,15 Aug,Wednesday,The Feast of Mary's Assumption,Public holiday
malta,2012,8 Sep,Saturday,The Feast of Our Lady of Victories,National holiday
malta,2012,21 Sep,Friday,Independence Day,National holiday
malta,2012,8 Dec,Saturday,Feast of the Immaculate Conception,Public holiday
malta,2012,13 Dec,Thursday,Republic Day,National holiday
malta,2012,24 Dec,Monday,Christmas Eve,Observance
malta,2012,25 Dec,Tuesday,Christmas Day,Public holiday
malta,2012,26 Dec,Wednesday,Boxing Day,Observance
malta,2012,26 Dec,Wednesday,Bank Holiday,Bank holiday
malta,2012,31 Dec,Monday,New Year's Eve,Observance
malta,2013,1 Jan,Tuesday,New Year's Day,Public holiday
malta,2013,10 Feb,Sunday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2013,19 Mar,Tuesday,Feast of Saint Joseph,Public holiday
malta,2013,29 Mar,Friday,Good Friday,Public holiday
malta,2013,31 Mar,Sunday,Freedom Day,National holiday
malta,2013,31 Mar,Sunday,Easter Sunday,Observance
malta,2013,1 Apr,Monday,Easter Monday,Observance
malta,2013,1 Apr,Monday,Bank Holiday,Bank holiday
malta,2013,1 May,Wednesday,Labour Day/May Day,Public holiday
malta,2013,12 May,Sunday,Mothers' Day,Observance
malta,2013,7 Jun,Friday,Sette Giugno,National holiday
malta,2013,16 Jun,Sunday,Fathers' Day,Observance
malta,2013,29 Jun,Saturday,Feast of Saints Peter and Paul,Public holiday
malta,2013,15 Aug,Thursday,The Feast of Mary's Assumption,Public holiday
malta,2013,8 Sep,Sunday,The Feast of Our Lady of Victories,National holiday
malta,2013,21 Sep,Saturday,Independence Day,National holiday
malta,2013,8 Dec,Sunday,Feast of the Immaculate Conception,Public holiday
malta,2013,13 Dec,Friday,Republic Day,National holiday
malta,2013,24 Dec,Tuesday,Christmas Eve,Observance
malta,2013,25 Dec,Wednesday,Christmas Day,Public holiday
malta,2013,26 Dec,Thursday,Boxing Day,Observance
malta,2013,26 Dec,Thursday,Bank Holiday,Bank holiday
malta,2013,31 Dec,Tuesday,New Year's Eve,Observance
malta,2014,1 Jan,Wednesday,New Year's Day,Public holiday
malta,2014,10 Feb,Monday,Feast of Saint Paul's Shipwreck,Public holiday
malta,2014,19 Mar,Wednesday,Feast of Saint Joseph,Public holiday
malta,2014,31 Mar,Monday,Freedom Day,National holiday
malta,2014,18 Apr,Friday,Good Friday,Public holiday
malta,2014,20 Apr,Sunday,Easter Sunday,Observance
malta,2014,21 Apr,Monday,Easter Monday,Observance
malta,2014,21 Apr,Monday,Bank Holiday,Bank holiday
malta,2014,1 May,Thursday,Labour Day/May Day,Public holiday
malta,2014,11 May,Sunday,Mothers' Day,Observance
malta,2014,7 Jun,Saturday,Sette Giugno,National holiday
