Geo,Event Year,Date,Day,Name,Type
el-salvador,2003,1 May,Thursday,Labor Day / May Day,National holiday
el-salvador,2003,3 May,Saturday,Cross Day,Observance
el-salvador,2003,7 May,Wednesday,Soldiers' Day,Observance
el-salvador,2003,10 May,Saturday,Mothers' Day,National holiday
el-salvador,2003,17 Jun,Tuesday,Fathers' Day,Observance
el-salvador,2003,21 Jun,Saturday,June Solstice,Season
el-salvador,2003,22 Jun,Sunday,Teachers' Day,Optional holiday
el-salvador,2003,3 Aug,Sunday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2003,5 Aug,Tuesday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2003,6 Aug,Wednesday,Celebrations of San Salvador,National holiday
el-salvador,2003,15 Sep,Monday,Independence Day,National holiday
el-salvador,2003,23 Sep,Tuesday,September Equinox,Season
el-salvador,2003,1 Oct,Wednesday,Children's Day,Observance
el-salvador,2003,12 Oct,Sunday,Columbus Day,Observance
el-salvador,2003,2 Nov,Sunday,All Saints Day,National holiday
el-salvador,2003,22 Dec,Monday,December Solstice,Season
el-salvador,2003,24 Dec,Wednesday,Christmas Eve,"Observance, Christian"
el-salvador,2003,25 Dec,Thursday,Christmas Day,"National holiday, Christian"
el-salvador,2003,31 Dec,Wednesday,New Year's Eve,Observance
el-salvador,2004,1 Jan,Thursday,New Year's Day,National holiday
el-salvador,2004,16 Jan,Friday,Signing of the Peace Accords,Observance
el-salvador,2004,8 Mar,Monday,Women's Day,Observance
el-salvador,2004,20 Mar,Saturday,March Equinox,Season
el-salvador,2004,4 Apr,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2004,8 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2004,9 Apr,Friday,Good Friday,"National holiday, Christian"
el-salvador,2004,10 Apr,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2004,11 Apr,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2004,1 May,Saturday,Labor Day / May Day,National holiday
el-salvador,2004,3 May,Monday,Cross Day,Observance
el-salvador,2004,7 May,Friday,Soldiers' Day,Observance
el-salvador,2004,10 May,Monday,Mothers' Day,National holiday
el-salvador,2004,17 Jun,Thursday,Fathers' Day,Observance
el-salvador,2004,20 Jun,Sunday,June Solstice,Season
el-salvador,2004,22 Jun,Tuesday,Teachers' Day,Optional holiday
el-salvador,2004,3 Aug,Tuesday,San Salvador Day 1 (S. Salvador only),Local holiday
el-salvador,2004,5 Aug,Thursday,San Salvador Day 2 (S. Salvador only),Local holiday
el-salvador,2004,6 Aug,Friday,Celebrations of San Salvador,National holiday
el-salvador,2004,15 Sep,Wednesday,Independence Day,National holiday
el-salvador,2004,22 Sep,Wednesday,September Equinox,Season
el-salvador,2004,1 Oct,Friday,Children's Day,Observance
el-salvador,2004,12 Oct,Tuesday,Columbus Day,Observance
el-salvador,2004,2 Nov,Tuesday,All Saints Day,National holiday
el-salvador,2004,21 Dec,Tuesday,December Solstice,Season
el-salvador,2004,24 Dec,Friday,Christmas Eve,"Observance, Christian"
el-salvador,2004,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
el-salvador,2004,31 Dec,Friday,New Year's Eve,Observance
el-salvador,2005,1 Jan,Saturday,New Year's Day,National holiday
el-salvador,2005,16 Jan,Sunday,Signing of the Peace Accords,Observance
el-salvador,2005,8 Mar,Tuesday,Women's Day,Observance
el-salvador,2005,20 Mar,Sunday,Palm Sunday,"Observance, Christian"
el-salvador,2005,20 Mar,Sunday,March Equinox,Season
el-salvador,2005,24 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
el-salvador,2005,25 Mar,Friday,Good Friday,"National holiday, Christian"
el-salvador,2005,26 Mar,Saturday,Holy Saturday,"National holiday, Christian"
el-salvador,2005,27 Mar,Sunday,Easter Sunday,"Observance, Christian"
el-salvador,2005,1 May,Sunday,Labor Day / May Day,National holiday
el-salvador,2005,3 May,Tuesday,Cross Day,Observance
el-salvador,2005,7 May,Saturday,Soldiers' Day,Observance
el-salvador,2005,10 May,Tuesday,Mothers' Day,National holiday
el-salvador,2005,17 Jun,Friday,Fathers' Day,Observance
el-salvador,2005,21 Jun,Tuesday,June Solstice,Season
