Geo,Event Year,Date,Day,Name,Type
uruguay,2004,24 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2004,20 Mar,Saturday,March Equinox,Season
uruguay,2004,8 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2004,9 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2004,11 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2004,19 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2004,1 May,Saturday,Labor Day / May Day,National holiday
uruguay,2004,18 May,Tuesday,Battle of Las Piedras,Observance
uruguay,2004,19 Jun,Saturday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2004,20 Jun,Sunday,June Solstice,Season
uruguay,2004,18 Jul,Sunday,Constitution Day,National holiday
uruguay,2004,25 Aug,Wednesday,Independence Day,National holiday
uruguay,2004,19 Sep,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2004,22 Sep,Wednesday,September Equinox,Season
uruguay,2004,12 Oct,Tuesday,Columbus Day,Bank / working holiday
uruguay,2004,2 Nov,Tuesday,All Souls' Day,"Observance, Christian"
uruguay,2004,21 Dec,Tuesday,December Solstice,Season
uruguay,2004,24 Dec,Friday,Christmas Eve,"Observance, Christian"
uruguay,2004,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
uruguay,2004,31 Dec,Friday,New Year's Eve,Observance
uruguay,2005,1 Jan,Saturday,New Year's Day,National holiday
uruguay,2005,6 Jan,Thursday,The Three Wise Men Day,Bank / working holiday
uruguay,2005,7 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2005,8 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2005,20 Mar,Sunday,March Equinox,Season
uruguay,2005,24 Mar,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2005,25 Mar,Friday,Good Friday,"Observance, Christian"
uruguay,2005,27 Mar,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2005,27 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2005,18 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2005,1 May,Sunday,Labor Day / May Day,National holiday
uruguay,2005,18 May,Wednesday,Battle of Las Piedras,Observance
uruguay,2005,19 Jun,Sunday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2005,21 Jun,Tuesday,June Solstice,Season
uruguay,2005,18 Jul,Monday,Constitution Day,National holiday
uruguay,2005,25 Aug,Thursday,Independence Day,National holiday
uruguay,2005,22 Sep,Thursday,September Equinox,Season
uruguay,2005,9 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2005,12 Oct,Wednesday,Columbus Day,Bank / working holiday
uruguay,2005,2 Nov,Wednesday,All Souls' Day,"Observance, Christian"
uruguay,2005,21 Dec,Wednesday,December Solstice,Season
uruguay,2005,24 Dec,Saturday,Christmas Eve,"Observance, Christian"
uruguay,2005,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
uruguay,2005,31 Dec,Saturday,New Year's Eve,Observance
uruguay,2006,1 Jan,Sunday,New Year's Day,National holiday
uruguay,2006,6 Jan,Friday,The Three Wise Men Day,Bank / working holiday
uruguay,2006,27 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2006,28 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2006,12 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2006,20 Mar,Monday,March Equinox,Season
uruguay,2006,13 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2006,14 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2006,16 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2006,17 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2006,1 May,Monday,Labor Day / May Day,National holiday
uruguay,2006,18 May,Thursday,Battle of Las Piedras,Observance
uruguay,2006,19 Jun,Monday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2006,21 Jun,Wednesday,June Solstice,Season
uruguay,2006,18 Jul,Tuesday,Constitution Day,National holiday
uruguay,2006,25 Aug,Friday,Independence Day,National holiday
uruguay,2006,23 Sep,Saturday,September Equinox,Season
uruguay,2006,1 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2006,12 Oct,Thursday,Columbus Day,Bank / working holiday
uruguay,2006,2 Nov,Thursday,All Souls' Day,"Observance, Christian"
uruguay,2006,21 Dec,Thursday,December Solstice,Season
uruguay,2006,24 Dec,Sunday,Christmas Eve,"Observance, Christian"
uruguay,2006,25 Dec,Monday,Christmas Day,"National holiday, Christian"
uruguay,2006,31 Dec,Sunday,New Year's Eve,Observance
uruguay,2007,1 Jan,Monday,New Year's Day,National holiday
uruguay,2007,6 Jan,Saturday,The Three Wise Men Day,Bank / working holiday
uruguay,2007,19 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2007,20 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2007,11 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2007,20 Mar,Tuesday,March Equinox,Season
uruguay,2007,5 Apr,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2007,6 Apr,Friday,Good Friday,"Observance, Christian"
uruguay,2007,8 Apr,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2007,23 Apr,Monday,Landing of the 33 orientals,Bank / working holiday
uruguay,2007,1 May,Tuesday,Labor Day / May Day,National holiday
uruguay,2007,18 May,Friday,Battle of Las Piedras,Observance
uruguay,2007,19 Jun,Tuesday,José Artigas' Birthday Memorial,Bank / working holiday
uruguay,2007,21 Jun,Thursday,June Solstice,Season
uruguay,2007,18 Jul,Wednesday,Constitution Day,National holiday
uruguay,2007,25 Aug,Saturday,Independence Day,National holiday
uruguay,2007,23 Sep,Sunday,September Equinox,Season
uruguay,2007,7 Oct,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
uruguay,2007,12 Oct,Friday,Columbus Day,Bank / working holiday
uruguay,2007,2 Nov,Friday,All Souls' Day,"Observance, Christian"
uruguay,2007,22 Dec,Saturday,December Solstice,Season
uruguay,2007,24 Dec,Monday,Christmas Eve,"Observance, Christian"
uruguay,2007,25 Dec,Tuesday,Christmas Day,"National holiday, Christian"
uruguay,2007,31 Dec,Monday,New Year's Eve,Observance
uruguay,2008,1 Jan,Tuesday,New Year's Day,National holiday
uruguay,2008,6 Jan,Sunday,The Three Wise Men Day,Bank / working holiday
uruguay,2008,4 Feb,Monday,Carnival / Shrove Monday,Bank / working holiday
uruguay,2008,5 Feb,Tuesday,Carnival / Shrove Tuesday / Pancake Day,Bank / working holiday
uruguay,2008,9 Mar,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
uruguay,2008,20 Mar,Thursday,Maundy Thursday,"Observance, Christian"
uruguay,2008,20 Mar,Thursday,March Equinox,Season
uruguay,2008,21 Mar,Friday,Good Friday,"Observance, Christian"
uruguay,2008,23 Mar,Sunday,Easter Sunday,"Observance, Christian"
uruguay,2008,19 Apr,Saturday,Landing of the 33 orientals,Bank / working holiday
