Geo,Event Year,Date,Day,Name,Type
nicaragua,2004,1 Jan,Thursday,New Year's Day,National holiday
nicaragua,2004,14 Feb,Saturday,Day of Love and Friendship,Observance
nicaragua,2004,20 Mar,Saturday,March Equinox,Season
nicaragua,2004,8 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2004,9 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2004,10 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2004,11 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2004,1 May,Saturday,Labor Day / May Day,National holiday
nicaragua,2004,3 May,Monday,Day off for Labor Day / May Day,National holiday
nicaragua,2004,30 May,Sunday,Mothers' Day,Observance
nicaragua,2004,20 Jun,Sunday,June Solstice,Season
nicaragua,2004,19 Jul,Monday,The Sandinista Revolution Day,National holiday
nicaragua,2004,1 Aug,Sunday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2004,10 Aug,Tuesday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2004,2 Sep,Thursday,Army Day,Observance
nicaragua,2004,14 Sep,Tuesday,Battle of San Jacinto,National holiday
nicaragua,2004,15 Sep,Wednesday,Independence Day,National holiday
nicaragua,2004,22 Sep,Wednesday,September Equinox,Season
nicaragua,2004,12 Oct,Tuesday,Columbus Day,Observance
nicaragua,2004,2 Nov,Tuesday,All Souls' Day,Observance
nicaragua,2004,8 Dec,Wednesday,Feast of the Immaculate Conception,National holiday
nicaragua,2004,21 Dec,Tuesday,December Solstice,Season
nicaragua,2004,25 Dec,Saturday,Christmas Day,"National holiday, Christian"
nicaragua,2004,31 Dec,Friday,New Year´s Eve,Observance
nicaragua,2005,1 Jan,Saturday,New Year's Day,National holiday
nicaragua,2005,14 Feb,Monday,Day of Love and Friendship,Observance
nicaragua,2005,20 Mar,Sunday,March Equinox,Season
nicaragua,2005,24 Mar,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2005,25 Mar,Friday,Good Friday,"National holiday, Christian"
nicaragua,2005,26 Mar,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2005,27 Mar,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2005,10 Apr,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
nicaragua,2005,1 May,Sunday,Labor Day / May Day,National holiday
nicaragua,2005,2 May,Monday,Day off for Labor Day / May Day,National holiday
nicaragua,2005,30 May,Monday,Mothers' Day,Observance
nicaragua,2005,21 Jun,Tuesday,June Solstice,Season
nicaragua,2005,19 Jul,Tuesday,The Sandinista Revolution Day,National holiday
nicaragua,2005,1 Aug,Monday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2005,10 Aug,Wednesday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2005,2 Sep,Friday,Army Day,Observance
nicaragua,2005,14 Sep,Wednesday,Battle of San Jacinto,National holiday
nicaragua,2005,15 Sep,Thursday,Independence Day,National holiday
nicaragua,2005,22 Sep,Thursday,September Equinox,Season
nicaragua,2005,2 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
nicaragua,2005,12 Oct,Wednesday,Columbus Day,Observance
nicaragua,2005,2 Nov,Wednesday,All Souls' Day,Observance
nicaragua,2005,8 Dec,Thursday,Feast of the Immaculate Conception,National holiday
nicaragua,2005,21 Dec,Wednesday,December Solstice,Season
nicaragua,2005,25 Dec,Sunday,Christmas Day,"National holiday, Christian"
nicaragua,2005,31 Dec,Saturday,New Year´s Eve,Observance
nicaragua,2006,1 Jan,Sunday,New Year's Day,National holiday
nicaragua,2006,14 Feb,Tuesday,Day of Love and Friendship,Observance
nicaragua,2006,20 Mar,Monday,March Equinox,Season
nicaragua,2006,13 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2006,14 Apr,Friday,Good Friday,"National holiday, Christian"
nicaragua,2006,15 Apr,Saturday,Holy Saturday,"Observance, Christian"
nicaragua,2006,16 Apr,Sunday,Easter Sunday,"Observance, Christian"
nicaragua,2006,30 Apr,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
nicaragua,2006,1 May,Monday,Labor Day / May Day,National holiday
nicaragua,2006,30 May,Tuesday,Mothers' Day,Observance
nicaragua,2006,21 Jun,Wednesday,June Solstice,Season
nicaragua,2006,19 Jul,Wednesday,The Sandinista Revolution Day,National holiday
nicaragua,2006,1 Aug,Tuesday,Santo Domingo Celebrations Start,Local holiday
nicaragua,2006,10 Aug,Thursday,Last Day of Santo Domingo Celebrations,Local holiday
nicaragua,2006,2 Sep,Saturday,Army Day,Observance
nicaragua,2006,14 Sep,Thursday,Battle of San Jacinto,National holiday
nicaragua,2006,15 Sep,Friday,Independence Day,National holiday
nicaragua,2006,22 Sep,Friday,September Equinox,Season
nicaragua,2006,1 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
nicaragua,2006,12 Oct,Thursday,Columbus Day,Observance
nicaragua,2006,2 Nov,Thursday,All Souls' Day,Observance
nicaragua,2006,8 Dec,Friday,Feast of the Immaculate Conception,National holiday
nicaragua,2006,21 Dec,Thursday,December Solstice,Season
nicaragua,2006,25 Dec,Monday,Christmas Day,"National holiday, Christian"
nicaragua,2006,31 Dec,Sunday,New Year´s Eve,Observance
nicaragua,2007,1 Jan,Monday,New Year's Day,National holiday
nicaragua,2007,14 Feb,Wednesday,Day of Love and Friendship,Observance
nicaragua,2007,20 Mar,Tuesday,March Equinox,Season
nicaragua,2007,5 Apr,Thursday,Maundy Thursday,"National holiday, Christian"
nicaragua,2007,6 Apr,Friday,Good Friday,"National holiday, Christian"
