Geo,Event Year,Date,Day,Name,Type
slovenia,2003,23 Sep,Tuesday,September Equinox,Season
slovenia,2003,31 Oct,Friday,Reformation Day,National holiday
slovenia,2003,1 Nov,Saturday,Remembrance Day,National holiday
slovenia,2003,23 Nov,Sunday,Rudolf Maister Day,Observance
slovenia,2003,22 Dec,Monday,December Solstice,Season
slovenia,2003,25 Dec,Thursday,Christmas Day,National holiday
slovenia,2003,26 Dec,Friday,Independence and Unity Day,National holiday
slovenia,2004,1 Jan,Thursday,New Year's Day,National holiday
slovenia,2004,2 Jan,Friday,New Year holiday,National holiday
slovenia,2004,8 Feb,Sunday,Prešeren Day,National holiday
slovenia,2004,20 Mar,Saturday,March Equinox,Season
slovenia,2004,25 Mar,Thursday,Mothers' Day,Observance
slovenia,2004,11 Apr,Sunday,Easter Sunday,National holiday
slovenia,2004,12 Apr,Monday,Easter Monday,National holiday
slovenia,2004,27 Apr,Tuesday,Day of Uprising Against Occupation,National holiday
slovenia,2004,1 May,Saturday,Labor Day / May Day,National holiday
slovenia,2004,2 May,Sunday,Labour Day holiday,National holiday
slovenia,2004,30 May,Sunday,Whit Sunday,National holiday
slovenia,2004,8 Jun,Tuesday,Primož Trubar Day,Observance
slovenia,2004,20 Jun,Sunday,Fathers' Day,Observance
slovenia,2004,21 Jun,Monday,June Solstice,Season
slovenia,2004,25 Jun,Friday,Statehood Day,National holiday
slovenia,2004,15 Aug,Sunday,Assumption of Mary,National holiday
slovenia,2004,17 Aug,Tuesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2004,15 Sep,Wednesday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2004,22 Sep,Wednesday,September Equinox,Season
slovenia,2004,23 Sep,Thursday,Slovenian Sports Day,Observance
slovenia,2004,31 Oct,Sunday,Reformation Day,National holiday
slovenia,2004,1 Nov,Monday,Remembrance Day,National holiday
slovenia,2004,23 Nov,Tuesday,Rudolf Maister Day,Observance
slovenia,2004,21 Dec,Tuesday,December Solstice,Season
slovenia,2004,25 Dec,Saturday,Christmas Day,National holiday
slovenia,2004,26 Dec,Sunday,Independence and Unity Day,National holiday
slovenia,2005,1 Jan,Saturday,New Year's Day,National holiday
slovenia,2005,2 Jan,Sunday,New Year holiday,National holiday
slovenia,2005,8 Feb,Tuesday,Prešeren Day,National holiday
slovenia,2005,20 Mar,Sunday,March Equinox,Season
slovenia,2005,25 Mar,Friday,Mothers' Day,Observance
slovenia,2005,27 Mar,Sunday,Easter Sunday,National holiday
slovenia,2005,28 Mar,Monday,Easter Monday,National holiday
slovenia,2005,27 Apr,Wednesday,Day of Uprising Against Occupation,National holiday
slovenia,2005,1 May,Sunday,Labor Day / May Day,National holiday
slovenia,2005,2 May,Monday,Labour Day holiday,National holiday
slovenia,2005,15 May,Sunday,Whit Sunday,National holiday
slovenia,2005,8 Jun,Wednesday,Primož Trubar Day,Observance
slovenia,2005,19 Jun,Sunday,Fathers' Day,Observance
slovenia,2005,21 Jun,Tuesday,June Solstice,Season
slovenia,2005,25 Jun,Saturday,Statehood Day,National holiday
slovenia,2005,15 Aug,Monday,Assumption of Mary,National holiday
slovenia,2005,17 Aug,Wednesday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2005,15 Sep,Thursday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2005,23 Sep,Friday,Slovenian Sports Day,Observance
slovenia,2005,23 Sep,Friday,September Equinox,Season
slovenia,2005,31 Oct,Monday,Reformation Day,National holiday
slovenia,2005,1 Nov,Tuesday,Remembrance Day,National holiday
slovenia,2005,23 Nov,Wednesday,Rudolf Maister Day,Observance
slovenia,2005,21 Dec,Wednesday,December Solstice,Season
slovenia,2005,25 Dec,Sunday,Christmas Day,National holiday
slovenia,2005,26 Dec,Monday,Independence and Unity Day,National holiday
slovenia,2006,1 Jan,Sunday,New Year's Day,National holiday
slovenia,2006,2 Jan,Monday,New Year holiday,National holiday
slovenia,2006,8 Feb,Wednesday,Prešeren Day,National holiday
slovenia,2006,20 Mar,Monday,March Equinox,Season
slovenia,2006,25 Mar,Saturday,Mothers' Day,Observance
slovenia,2006,16 Apr,Sunday,Easter Sunday,National holiday
slovenia,2006,17 Apr,Monday,Easter Monday,National holiday
slovenia,2006,27 Apr,Thursday,Day of Uprising Against Occupation,National holiday
slovenia,2006,1 May,Monday,Labor Day / May Day,National holiday
slovenia,2006,2 May,Tuesday,Labour Day holiday,National holiday
slovenia,2006,4 Jun,Sunday,Whit Sunday,National holiday
slovenia,2006,8 Jun,Thursday,Primož Trubar Day,Observance
slovenia,2006,18 Jun,Sunday,Fathers' Day,Observance
slovenia,2006,21 Jun,Wednesday,June Solstice,Season
slovenia,2006,25 Jun,Sunday,Statehood Day,National holiday
slovenia,2006,15 Aug,Tuesday,Assumption of Mary,National holiday
slovenia,2006,17 Aug,Thursday,Slovenians in Prekmurje Incorporated into the Mother Nation Day,Observance
slovenia,2006,15 Sep,Friday,Restoration of Primorska to the Motherland Day,Observance
slovenia,2006,23 Sep,Saturday,Slovenian Sports Day,Observance
slovenia,2006,23 Sep,Saturday,September Equinox,Season
slovenia,2006,31 Oct,Tuesday,Reformation Day,National holiday
slovenia,2006,1 Nov,Wednesday,Remembrance Day,National holiday
slovenia,2006,23 Nov,Thursday,Rudolf Maister Day,Observance
slovenia,2006,22 Dec,Friday,December Solstice,Season
slovenia,2006,25 Dec,Monday,Christmas Day,National holiday
slovenia,2006,26 Dec,Tuesday,Independence and Unity Day,National holiday
slovenia,2007,1 Jan,Monday,New Year's Day,National holiday
slovenia,2007,2 Jan,Tuesday,New Year holiday,National holiday
slovenia,2007,8 Feb,Thursday,Prešeren Day,National holiday
slovenia,2007,21 Mar,Wednesday,March Equinox,Season
