Geo,Event Year,Date,Day,Name,Type
lithuania,2003,2 Nov,Sunday,All Souls' Day,National holiday
lithuania,2003,22 Dec,Monday,December Solstice,Season
lithuania,2003,24 Dec,Wednesday,Christmas Eve,National holiday
lithuania,2003,25 Dec,Thursday,Christmas Day,National holiday
lithuania,2003,26 Dec,Friday,Second Day of Christmas,National holiday
lithuania,2003,31 Dec,Wednesday,New Year's Eve,Observance
lithuania,2004,1 Jan,Thursday,New Year's Day,National holiday
lithuania,2004,14 Feb,Saturday,Valentine's Day,Observance
lithuania,2004,16 Feb,Monday,Independence Day / National Day,National holiday
lithuania,2004,24 Feb,Tuesday,Carnival,Observance
lithuania,2004,11 Mar,Thursday,Independence Restoration Day,National holiday
lithuania,2004,20 Mar,Saturday,March Equinox,Season
lithuania,2004,28 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2004,9 Apr,Friday,Good Friday,Observance
lithuania,2004,10 Apr,Saturday,Holy Saturday,Observance
lithuania,2004,11 Apr,Sunday,Easter Sunday,National holiday
lithuania,2004,12 Apr,Monday,Easter Monday,National holiday
lithuania,2004,1 May,Saturday,Labour Day,National holiday
lithuania,2004,2 May,Sunday,Mothers' Day,National holiday
lithuania,2004,6 Jun,Sunday,Fathers' Day,National holiday
lithuania,2004,21 Jun,Monday,June Solstice,Season
lithuania,2004,24 Jun,Thursday,St John's Day/Day of Dew,National holiday
lithuania,2004,6 Jul,Tuesday,King Mindaugas’ Coronation Day,National holiday
lithuania,2004,15 Aug,Sunday,Feast of the Assumption of Mary,National holiday
lithuania,2004,22 Sep,Wednesday,September Equinox,Season
lithuania,2004,31 Oct,Sunday,Halloween,Observance
lithuania,2004,31 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2004,1 Nov,Monday,All Saints' Day,National holiday
lithuania,2004,2 Nov,Tuesday,All Souls' Day,National holiday
lithuania,2004,21 Dec,Tuesday,December Solstice,Season
lithuania,2004,24 Dec,Friday,Christmas Eve,National holiday
lithuania,2004,25 Dec,Saturday,Christmas Day,National holiday
lithuania,2004,26 Dec,Sunday,Second Day of Christmas,National holiday
lithuania,2004,31 Dec,Friday,New Year's Eve,Observance
lithuania,2005,1 Jan,Saturday,New Year's Day,National holiday
lithuania,2005,8 Feb,Tuesday,Carnival,Observance
lithuania,2005,14 Feb,Monday,Valentine's Day,Observance
lithuania,2005,16 Feb,Wednesday,Independence Day / National Day,National holiday
lithuania,2005,11 Mar,Friday,Independence Restoration Day,National holiday
lithuania,2005,20 Mar,Sunday,March Equinox,Season
lithuania,2005,25 Mar,Friday,Good Friday,Observance
lithuania,2005,26 Mar,Saturday,Holy Saturday,Observance
lithuania,2005,27 Mar,Sunday,Easter Sunday,National holiday
lithuania,2005,27 Mar,Sunday,Daylight Saving Time starts,Clock change/Daylight Saving Time
lithuania,2005,28 Mar,Monday,Easter Monday,National holiday
lithuania,2005,1 May,Sunday,Labour Day,National holiday
lithuania,2005,1 May,Sunday,Mothers' Day,National holiday
lithuania,2005,5 Jun,Sunday,Fathers' Day,National holiday
lithuania,2005,21 Jun,Tuesday,June Solstice,Season
lithuania,2005,24 Jun,Friday,St John's Day/Day of Dew,National holiday
lithuania,2005,6 Jul,Wednesday,King Mindaugas’ Coronation Day,National holiday
lithuania,2005,15 Aug,Monday,Feast of the Assumption of Mary,National holiday
lithuania,2005,23 Sep,Friday,September Equinox,Season
lithuania,2005,30 Oct,Sunday,Daylight Saving Time ends,Clock change/Daylight Saving Time
lithuania,2005,31 Oct,Monday,Halloween,Observance
lithuania,2005,1 Nov,Tuesday,All Saints' Day,National holiday
lithuania,2005,2 Nov,Wednesday,All Souls' Day,National holiday
