Geo,Event Year,Date,Day,Name,Type
suriname,2018,1 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2018,2 Apr,Monday,Easter Monday,Public Holiday
suriname,2018,1 May,Tuesday,Labor Day,Public Holiday
suriname,2018,15 Jun,Friday,Eid al-Fitr,Public Holiday
suriname,2018,21 Jun,Thursday,June Solstice,Season
suriname,2018,1 Jul,Sunday,Freedom Day,Public Holiday
suriname,2018,9 Aug,Thursday,Indigenous Peoples Day,Public Holiday
suriname,2018,21 Aug,Tuesday,Eid al-Adha,Public Holiday
suriname,2018,22 Sep,Saturday,September Equinox,Season
suriname,2018,10 Oct,Wednesday,Day of the Maroons,Public Holiday
suriname,2018,7 Nov,Wednesday,Diwali,Public Holiday
suriname,2018,25 Nov,Sunday,Independence Day,Public Holiday
suriname,2018,21 Dec,Friday,December Solstice,Season
suriname,2018,25 Dec,Tuesday,Christmas Day,Public Holiday
suriname,2018,26 Dec,Wednesday,Boxing Day,Public Holiday
suriname,2019,1 Jan,Tuesday,New Year,Public Holiday
suriname,2019,5 Feb,Tuesday,Lunar New Year,Public Holiday
suriname,2019,25 Feb,Monday,Revolution Day,Public Holiday
suriname,2019,20 Mar,Wednesday,March Equinox,Season
suriname,2019,21 Mar,Thursday,Holi Phagwa,Public Holiday
suriname,2019,19 Apr,Friday,Good Friday,Public Holiday
suriname,2019,21 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2019,22 Apr,Monday,Easter Monday,Public Holiday
suriname,2019,1 May,Wednesday,Labor Day,Public Holiday
suriname,2019,5 Jun,Wednesday,Eid al-Fitr,Public Holiday
suriname,2019,21 Jun,Friday,June Solstice,Season
suriname,2019,1 Jul,Monday,Freedom Day,Public Holiday
suriname,2019,9 Aug,Friday,Indigenous Peoples Day,Public Holiday
suriname,2019,12 Aug,Monday,Eid al-Adha,Public Holiday
suriname,2019,23 Sep,Monday,September Equinox,Season
suriname,2019,10 Oct,Thursday,Day of the Maroons,Public Holiday
suriname,2019,27 Oct,Sunday,Diwali,Public Holiday
suriname,2019,25 Nov,Monday,Independence Day,Public Holiday
suriname,2019,22 Dec,Sunday,December Solstice,Season
suriname,2019,25 Dec,Wednesday,Christmas Day,Public Holiday
suriname,2019,26 Dec,Thursday,Boxing Day,Public Holiday
suriname,2020,1 Jan,Wednesday,New Year,Public Holiday
suriname,2020,25 Jan,Saturday,Lunar New Year,Public Holiday
suriname,2020,25 Feb,Tuesday,Revolution Day,Public Holiday
suriname,2020,9 Mar,Monday,Holi Phagwa,Public Holiday
suriname,2020,20 Mar,Friday,March Equinox,Season
suriname,2020,10 Apr,Friday,Good Friday,Public Holiday
suriname,2020,12 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2020,13 Apr,Monday,Easter Monday,Public Holiday
suriname,2020,1 May,Friday,Labor Day,Public Holiday
suriname,2020,24 May,Sunday,Eid al-Fitr,Public Holiday
suriname,2020,20 Jun,Saturday,June Solstice,Season
suriname,2020,1 Jul,Wednesday,Freedom Day,Public Holiday
suriname,2020,31 Jul,Friday,Eid al-Adha,Public Holiday
suriname,2020,9 Aug,Sunday,Indigenous Peoples Day,Public Holiday
suriname,2020,22 Sep,Tuesday,September Equinox,Season
suriname,2020,10 Oct,Saturday,Day of the Maroons,Public Holiday
suriname,2020,14 Nov,Saturday,Diwali,Public Holiday
suriname,2020,25 Nov,Wednesday,Independence Day,Public Holiday
suriname,2020,21 Dec,Monday,December Solstice,Season
suriname,2020,25 Dec,Friday,Christmas Day,Public Holiday
suriname,2020,26 Dec,Saturday,Boxing Day,Public Holiday
suriname,2021,1 Jan,Friday,New Year,Public Holiday
suriname,2021,12 Feb,Friday,Lunar New Year,Public Holiday
suriname,2021,20 Mar,Saturday,March Equinox,Season
suriname,2021,28 Mar,Sunday,Holi Phagwa,Public Holiday
suriname,2021,2 Apr,Friday,Good Friday,Public Holiday
suriname,2021,4 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2021,5 Apr,Monday,Easter Monday,Public Holiday
suriname,2021,1 May,Saturday,Labor Day,Public Holiday
suriname,2021,13 May,Thursday,Eid al-Fitr,Public Holiday
suriname,2021,21 Jun,Monday,June Solstice,Season
suriname,2021,1 Jul,Thursday,Freedom Day,Public Holiday
suriname,2021,20 Jul,Tuesday,Eid al-Adha,Public Holiday
suriname,2021,9 Aug,Monday,Indigenous Peoples Day,Public Holiday
suriname,2021,22 Sep,Wednesday,September Equinox,Season
suriname,2021,10 Oct,Sunday,Day of the Maroons,Public Holiday
suriname,2021,4 Nov,Thursday,Diwali,Public Holiday
suriname,2021,25 Nov,Thursday,Independence Day,Public Holiday
suriname,2021,21 Dec,Tuesday,December Solstice,Season
suriname,2021,25 Dec,Saturday,Christmas Day,Public Holiday
suriname,2021,26 Dec,Sunday,Boxing Day,Public Holiday
suriname,2022,1 Jan,Saturday,New Year,Public Holiday
suriname,2022,1 Feb,Tuesday,Lunar New Year,Public Holiday
suriname,2022,18 Mar,Friday,Holi Phagwa,Public Holiday
suriname,2022,20 Mar,Sunday,March Equinox,Season
suriname,2022,15 Apr,Friday,Good Friday,Public Holiday
suriname,2022,17 Apr,Sunday,Easter Sunday,Public Holiday
suriname,2022,18 Apr,Monday,Easter Monday,Public Holiday
suriname,2022,1 May,Sunday,Labor Day,Public Holiday
suriname,2022,2 May,Monday,Eid al-Fitr,Public Holiday
suriname,2022,21 Jun,Tuesday,June Solstice,Season
suriname,2022,1 Jul,Friday,Freedom Day,Public Holiday
suriname,2022,9 Jul,Saturday,Eid al-Adha,Public Holiday
suriname,2022,9 Aug,Tuesday,Indigenous Peoples Day,Public Holiday
suriname,2022,19 Sep,Monday,260th anniversary of the Saramaccan Day,Public Holiday
suriname,2022,22 Sep,Thursday,September Equinox,Season
suriname,2022,10 Oct,Monday,Day of the Maroons,Public Holiday
suriname,2022,24 Oct,Monday,Diwali,Public Holiday
suriname,2022,25 Nov,Friday,Independence Day,Public Holiday
suriname,2022,21 Dec,Wednesday,December Solstice,Season
suriname,2022,25 Dec,Sunday,Christmas Day,Public Holiday
suriname,2022,26 Dec,Monday,Boxing Day,Public Holiday
suriname,2023,1 Jan,Sunday,New Year,Public Holiday
suriname,2023,22 Jan,Sunday,Lunar New Year,Public Holiday
suriname,2023,7 Mar,Tuesday,Holi Phagwa,Public Holiday
suriname,2023,20 Mar,Monday,March Equinox,Season
suriname,2023,23 Mar,Thursday,Ramadan Start,Observance
suriname,2023,7 Apr,Friday,Good Friday,Public Holiday
suriname,2023,9 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2023,10 Apr,Monday,Easter Monday,Public Holiday
suriname,2023,22 Apr,Saturday,Eid al-Fitr,Public Holiday
suriname,2023,1 May,Monday,Labor Day,Public Holiday
suriname,2023,21 Jun,Wednesday,June Solstice,Season
suriname,2023,29 Jun,Thursday,Eid al-Adha,Public Holiday
suriname,2023,1 Jul,Saturday,Freedom Day,Public Holiday
suriname,2023,9 Aug,Wednesday,Indigenous Peoples Day,Public Holiday
suriname,2023,23 Sep,Saturday,September Equinox,Season
suriname,2023,10 Oct,Tuesday,Day of the Maroons,Public Holiday
suriname,2023,12 Nov,Sunday,Diwali,Public Holiday
suriname,2023,25 Nov,Saturday,Independence Day,Public Holiday
suriname,2023,22 Dec,Friday,December Solstice,Season
suriname,2023,25 Dec,Monday,Christmas Day,Public Holiday
suriname,2023,26 Dec,Tuesday,Boxing Day,Public Holiday
suriname,2024,1 Jan,Monday,New Year,Public Holiday
suriname,2024,10 Feb,Saturday,Lunar New Year,Public Holiday
suriname,2024,12 Mar,Tuesday,Ramadan Start,Observance
suriname,2024,20 Mar,Wednesday,March Equinox,Season
suriname,2024,25 Mar,Monday,Holi Phagwa,Public Holiday
suriname,2024,29 Mar,Friday,Good Friday,Public Holiday
suriname,2024,31 Mar,Sunday,Easter Sunday,"Observance, Christian"
suriname,2024,1 Apr,Monday,Easter Monday,Public Holiday
suriname,2024,10 Apr,Wednesday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2024,1 May,Wednesday,Labor Day,Public Holiday
suriname,2024,17 Jun,Monday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2024,20 Jun,Thursday,June Solstice,Season
suriname,2024,1 Jul,Monday,Freedom Day,Public Holiday
suriname,2024,9 Aug,Friday,Indigenous Peoples Day,Public Holiday
suriname,2024,22 Sep,Sunday,September Equinox,Season
suriname,2024,10 Oct,Thursday,Day of the Maroons,Public Holiday
suriname,2024,31 Oct,Thursday,Diwali,Public Holiday
suriname,2024,25 Nov,Monday,Independence Day,Public Holiday
suriname,2024,21 Dec,Saturday,December Solstice,Season
suriname,2024,25 Dec,Wednesday,Christmas Day,Public Holiday
suriname,2024,26 Dec,Thursday,Boxing Day,Public Holiday
suriname,2025,1 Jan,Wednesday,New Year,Public Holiday
suriname,2025,29 Jan,Wednesday,Lunar New Year,Public Holiday
suriname,2025,1 Mar,Saturday,Ramadan Start (Tentative Date),Observance
suriname,2025,14 Mar,Friday,Holi Phagwa,Public Holiday
suriname,2025,20 Mar,Thursday,March Equinox,Season
suriname,2025,31 Mar,Monday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2025,18 Apr,Friday,Good Friday,Public Holiday
suriname,2025,20 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2025,21 Apr,Monday,Easter Monday,Public Holiday
suriname,2025,1 May,Thursday,Labor Day,Public Holiday
suriname,2025,7 Jun,Saturday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2025,20 Jun,Friday,June Solstice,Season
suriname,2025,1 Jul,Tuesday,Freedom Day,Public Holiday
suriname,2025,9 Aug,Saturday,Indigenous Peoples Day,Public Holiday
suriname,2025,22 Sep,Monday,September Equinox,Season
suriname,2025,10 Oct,Friday,Day of the Maroons,Public Holiday
suriname,2025,20 Oct,Monday,Diwali,Public Holiday
suriname,2025,25 Nov,Tuesday,Independence Day,Public Holiday
suriname,2025,21 Dec,Sunday,December Solstice,Season
suriname,2025,25 Dec,Thursday,Christmas Day,Public Holiday
suriname,2025,26 Dec,Friday,Boxing Day,Public Holiday
suriname,2026,1 Jan,Thursday,New Year,Public Holiday
suriname,2026,17 Feb,Tuesday,Lunar New Year,Public Holiday
suriname,2026,18 Feb,Wednesday,Ramadan Start (Tentative Date),Observance
suriname,2026,3 Mar,Tuesday,Holi Phagwa,Public Holiday
suriname,2026,20 Mar,Friday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2026,20 Mar,Friday,March Equinox,Season
suriname,2026,3 Apr,Friday,Good Friday,Public Holiday
suriname,2026,5 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2026,6 Apr,Monday,Easter Monday,Public Holiday
suriname,2026,1 May,Friday,Labor Day,Public Holiday
suriname,2026,27 May,Wednesday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2026,21 Jun,Sunday,June Solstice,Season
suriname,2026,1 Jul,Wednesday,Freedom Day,Public Holiday
suriname,2026,9 Aug,Sunday,Indigenous Peoples Day,Public Holiday
suriname,2026,22 Sep,Tuesday,September Equinox,Season
suriname,2026,10 Oct,Saturday,Day of the Maroons,Public Holiday
suriname,2026,8 Nov,Sunday,Diwali,Public Holiday
suriname,2026,25 Nov,Wednesday,Independence Day,Public Holiday
suriname,2026,21 Dec,Monday,December Solstice,Season
suriname,2026,25 Dec,Friday,Christmas Day,Public Holiday
suriname,2026,26 Dec,Saturday,Boxing Day,Public Holiday
suriname,2027,1 Jan,Friday,New Year,Public Holiday
suriname,2027,6 Feb,Saturday,Lunar New Year,Public Holiday
suriname,2027,8 Feb,Monday,Ramadan Start (Tentative Date),Observance
suriname,2027,10 Mar,Wednesday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2027,20 Mar,Saturday,March Equinox,Season
suriname,2027,22 Mar,Monday,Holi Phagwa,Public Holiday
suriname,2027,26 Mar,Friday,Good Friday,Public Holiday
suriname,2027,28 Mar,Sunday,Easter Sunday,"Observance, Christian"
suriname,2027,29 Mar,Monday,Easter Monday,Public Holiday
suriname,2027,1 May,Saturday,Labor Day,Public Holiday
suriname,2027,17 May,Monday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2027,21 Jun,Monday,June Solstice,Season
suriname,2027,1 Jul,Thursday,Freedom Day,Public Holiday
suriname,2027,9 Aug,Monday,Indigenous Peoples Day,Public Holiday
suriname,2027,23 Sep,Thursday,September Equinox,Season
suriname,2027,10 Oct,Sunday,Day of the Maroons,Public Holiday
suriname,2027,28 Oct,Thursday,Diwali,Public Holiday
suriname,2027,25 Nov,Thursday,Independence Day,Public Holiday
suriname,2027,21 Dec,Tuesday,December Solstice,Season
suriname,2027,25 Dec,Saturday,Christmas Day,Public Holiday
suriname,2027,26 Dec,Sunday,Boxing Day,Public Holiday
suriname,2028,1 Jan,Saturday,New Year,Public Holiday
suriname,2028,26 Jan,Wednesday,Lunar New Year,Public Holiday
suriname,2028,28 Jan,Friday,Ramadan Start (Tentative Date),Observance
suriname,2028,27 Feb,Sunday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2028,11 Mar,Saturday,Holi Phagwa,Public Holiday
suriname,2028,19 Mar,Sunday,March Equinox,Season
suriname,2028,14 Apr,Friday,Good Friday,Public Holiday
suriname,2028,16 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2028,17 Apr,Monday,Easter Monday,Public Holiday
suriname,2028,1 May,Monday,Labor Day,Public Holiday
suriname,2028,5 May,Friday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2028,20 Jun,Tuesday,June Solstice,Season
suriname,2028,1 Jul,Saturday,Freedom Day,Public Holiday
suriname,2028,9 Aug,Wednesday,Indigenous Peoples Day,Public Holiday
suriname,2028,22 Sep,Friday,September Equinox,Season
suriname,2028,10 Oct,Tuesday,Day of the Maroons,Public Holiday
suriname,2028,17 Oct,Tuesday,Diwali,Public Holiday
suriname,2028,25 Nov,Saturday,Independence Day,Public Holiday
suriname,2028,21 Dec,Thursday,December Solstice,Season
suriname,2028,25 Dec,Monday,Christmas Day,Public Holiday
suriname,2028,26 Dec,Tuesday,Boxing Day,Public Holiday
suriname,2029,1 Jan,Monday,New Year,Public Holiday
suriname,2029,16 Jan,Tuesday,Ramadan Start (Tentative Date),Observance
suriname,2029,13 Feb,Tuesday,Lunar New Year,Public Holiday
suriname,2029,15 Feb,Thursday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2029,28 Feb,Wednesday,Holi Phagwa,Public Holiday
suriname,2029,20 Mar,Tuesday,March Equinox,Season
suriname,2029,30 Mar,Friday,Good Friday,Public Holiday
suriname,2029,1 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2029,2 Apr,Monday,Easter Monday,Public Holiday
suriname,2029,24 Apr,Tuesday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2029,1 May,Tuesday,Labor Day,Public Holiday
suriname,2029,20 Jun,Wednesday,June Solstice,Season
suriname,2029,1 Jul,Sunday,Freedom Day,Public Holiday
suriname,2029,9 Aug,Thursday,Indigenous Peoples Day,Public Holiday
suriname,2029,22 Sep,Saturday,September Equinox,Season
suriname,2029,10 Oct,Wednesday,Day of the Maroons,Public Holiday
suriname,2029,5 Nov,Monday,Diwali,Public Holiday
suriname,2029,25 Nov,Sunday,Independence Day,Public Holiday
suriname,2029,21 Dec,Friday,December Solstice,Season
suriname,2029,25 Dec,Tuesday,Christmas Day,Public Holiday
suriname,2029,26 Dec,Wednesday,Boxing Day,Public Holiday
suriname,2030,1 Jan,Tuesday,New Year,Public Holiday
suriname,2030,6 Jan,Sunday,Ramadan Start (Tentative Date),Observance
suriname,2030,3 Feb,Sunday,Lunar New Year,Public Holiday
suriname,2030,5 Feb,Tuesday,Eid al-Fitr (Tentative Date),Public Holiday
suriname,2030,19 Mar,Tuesday,Holi Phagwa,Public Holiday
suriname,2030,20 Mar,Wednesday,March Equinox,Season
suriname,2030,14 Apr,Sunday,Eid al-Adha (Tentative Date),Public Holiday
suriname,2030,19 Apr,Friday,Good Friday,Public Holiday
suriname,2030,21 Apr,Sunday,Easter Sunday,"Observance, Christian"
suriname,2030,22 Apr,Monday,Easter Monday,Public Holiday
suriname,2030,1 May,Wednesday,Labor Day,Public Holiday
suriname,2030,21 Jun,Friday,June Solstice,Season
suriname,2030,1 Jul,Monday,Freedom Day,Public Holiday
suriname,2030,9 Aug,Friday,Indigenous Peoples Day,Public Holiday
suriname,2030,22 Sep,Sunday,September Equinox,Season
suriname,2030,10 Oct,Thursday,Day of the Maroons,Public Holiday
suriname,2030,25 Oct,Friday,Diwali,Public Holiday
suriname,2030,25 Nov,Monday,Independence Day,Public Holiday
suriname,2030,21 Dec,Saturday,December Solstice,Season
suriname,2030,25 Dec,Wednesday,Christmas Day,Public Holiday
suriname,2030,26 Dec,Thursday,Boxing Day,Public Holiday
suriname,2030,26 Dec,Thursday,Ramadan Start,Observance
