Geo,Event Year,Date,Day,Name,Type
tonga,2005,21 Mar,Monday,March Equinox,Season
tonga,2005,25 Mar,Friday,Good Friday,Public Holiday
tonga,2005,28 Mar,Monday,Easter Monday,Public Holiday
tonga,2005,25 Apr,Monday,ANZAC Day,Public Holiday
tonga,2005,4 Jun,Saturday,Emancipation Day,Public Holiday
tonga,2005,6 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2005,21 Jun,Tuesday,June Solstice,Season
tonga,2005,4 Jul,Monday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2005,17 Sep,Saturday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2005,23 Sep,Friday,September Equinox,Season
tonga,2005,4 Nov,Friday,Constitution Day,Public Holiday
tonga,2005,7 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2005,4 Dec,Sunday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2005,5 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2005,22 Dec,Thursday,December Solstice,Season
tonga,2005,25 Dec,Sunday,Christmas Day,Public Holiday
tonga,2005,26 Dec,Monday,Day off for Christmas Day,Public Holiday
tonga,2005,26 Dec,Monday,Boxing Day,Public Holiday
tonga,2006,1 Jan,Sunday,New Year's Day,Public Holiday
tonga,2006,2 Jan,Monday,Day off for New Year's Day,Public Holiday
tonga,2006,21 Mar,Tuesday,March Equinox,Season
tonga,2006,14 Apr,Friday,Good Friday,Public Holiday
tonga,2006,17 Apr,Monday,Easter Monday,Public Holiday
tonga,2006,25 Apr,Tuesday,ANZAC Day,Public Holiday
tonga,2006,4 Jun,Sunday,Emancipation Day,Public Holiday
tonga,2006,5 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2006,22 Jun,Thursday,June Solstice,Season
tonga,2006,4 Jul,Tuesday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2006,17 Sep,Sunday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2006,18 Sep,Monday,Day off for Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2006,23 Sep,Saturday,September Equinox,Season
tonga,2006,4 Nov,Saturday,Constitution Day,Public Holiday
tonga,2006,6 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2006,4 Dec,Monday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2006,22 Dec,Friday,December Solstice,Season
tonga,2006,25 Dec,Monday,Christmas Day,Public Holiday
tonga,2006,26 Dec,Tuesday,Boxing Day,Public Holiday
tonga,2007,1 Jan,Monday,New Year's Day,Public Holiday
tonga,2007,21 Mar,Wednesday,March Equinox,Season
tonga,2007,6 Apr,Friday,Good Friday,Public Holiday
tonga,2007,9 Apr,Monday,Easter Monday,Public Holiday
tonga,2007,25 Apr,Wednesday,ANZAC Day,Public Holiday
tonga,2007,4 Jun,Monday,Emancipation Day,Public Holiday
tonga,2007,22 Jun,Friday,June Solstice,Season
tonga,2007,4 Jul,Wednesday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2007,17 Sep,Monday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2007,23 Sep,Sunday,September Equinox,Season
tonga,2007,4 Nov,Sunday,Constitution Day,Public Holiday
tonga,2007,5 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2007,3 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2007,4 Dec,Tuesday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2007,22 Dec,Saturday,December Solstice,Season
tonga,2007,25 Dec,Tuesday,Christmas Day,Public Holiday
tonga,2007,26 Dec,Wednesday,Boxing Day,Public Holiday
tonga,2008,1 Jan,Tuesday,New Year's Day,Public Holiday
tonga,2008,20 Mar,Thursday,March Equinox,Season
tonga,2008,21 Mar,Friday,Good Friday,Public Holiday
tonga,2008,24 Mar,Monday,Easter Monday,Public Holiday
tonga,2008,25 Apr,Friday,ANZAC Day,Public Holiday
tonga,2008,2 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2008,4 Jun,Wednesday,Emancipation Day,Public Holiday
tonga,2008,21 Jun,Saturday,June Solstice,Season
tonga,2008,4 Jul,Friday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2008,17 Sep,Wednesday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2008,23 Sep,Tuesday,September Equinox,Season
tonga,2008,3 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2008,4 Nov,Tuesday,Constitution Day,Public Holiday
tonga,2008,4 Dec,Thursday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2008,8 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2008,22 Dec,Monday,December Solstice,Season
tonga,2008,25 Dec,Thursday,Christmas Day,Public Holiday
tonga,2008,26 Dec,Friday,Boxing Day,Public Holiday
tonga,2009,1 Jan,Thursday,New Year's Day,Public Holiday
tonga,2009,21 Mar,Saturday,March Equinox,Season
tonga,2009,10 Apr,Friday,Good Friday,Public Holiday
tonga,2009,13 Apr,Monday,Easter Monday,Public Holiday
tonga,2009,25 Apr,Saturday,ANZAC Day,Public Holiday
tonga,2009,4 Jun,Thursday,Emancipation Day,Public Holiday
tonga,2009,8 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2009,21 Jun,Sunday,June Solstice,Season
tonga,2009,4 Jul,Saturday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2009,17 Sep,Thursday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2009,23 Sep,Wednesday,September Equinox,Season
tonga,2009,2 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2009,4 Nov,Wednesday,Constitution Day,Public Holiday
tonga,2009,4 Dec,Friday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2009,7 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2009,22 Dec,Tuesday,December Solstice,Season
tonga,2009,25 Dec,Friday,Christmas Day,Public Holiday
tonga,2009,26 Dec,Saturday,Boxing Day,Public Holiday
tonga,2010,1 Jan,Friday,New Year's Day,Public Holiday
tonga,2010,21 Mar,Sunday,March Equinox,Season
tonga,2010,2 Apr,Friday,Good Friday,Public Holiday
tonga,2010,5 Apr,Monday,Easter Monday,Public Holiday
tonga,2010,25 Apr,Sunday,ANZAC Day,Public Holiday
tonga,2010,4 Jun,Friday,Emancipation Day,Public Holiday
tonga,2010,7 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2010,22 Jun,Tuesday,June Solstice,Season
tonga,2010,4 Jul,Sunday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2010,5 Jul,Monday,Day off for Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2010,17 Sep,Friday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2010,23 Sep,Thursday,September Equinox,Season
tonga,2010,4 Nov,Thursday,Constitution Day,Public Holiday
tonga,2010,8 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2010,4 Dec,Saturday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2010,6 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2010,22 Dec,Wednesday,December Solstice,Season
tonga,2010,25 Dec,Saturday,Christmas Day,Public Holiday
tonga,2010,26 Dec,Sunday,Boxing Day,Public Holiday
tonga,2010,27 Dec,Monday,Day off for Boxing Day,Public Holiday
tonga,2011,1 Jan,Saturday,New Year's Day,Public Holiday
tonga,2011,21 Mar,Monday,March Equinox,Season
tonga,2011,22 Apr,Friday,Good Friday,Public Holiday
tonga,2011,25 Apr,Monday,Easter Monday,Public Holiday
tonga,2011,25 Apr,Monday,ANZAC Day,Public Holiday
tonga,2011,4 Jun,Saturday,Emancipation Day,Public Holiday
tonga,2011,6 Jun,Monday,Day off for Emancipation Day,Public Holiday
tonga,2011,22 Jun,Wednesday,June Solstice,Season
tonga,2011,4 Jul,Monday,Birthday of His Majesty King Tupou VI,Public Holiday
tonga,2011,17 Sep,Saturday,Birthday of Crown Prince Tupouto'a-'Ulukalala,Public Holiday
tonga,2011,23 Sep,Friday,September Equinox,Season
tonga,2011,4 Nov,Friday,Constitution Day,Public Holiday
tonga,2011,7 Nov,Monday,Day off for Constitution Day,Public Holiday
tonga,2011,4 Dec,Sunday,Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2011,5 Dec,Monday,Day off for Anniversary of the Coronation of King Tupou I,Public Holiday
tonga,2011,22 Dec,Thursday,December Solstice,Season
tonga,2011,25 Dec,Sunday,Christmas Day,Public Holiday
tonga,2011,26 Dec,Monday,Day off for Christmas Day,Public Holiday
tonga,2011,26 Dec,Monday,Boxing Day,Public Holiday
tonga,2012,1 Jan,Sunday,New Year's Day,Public Holiday
tonga,2012,2 Jan,Monday,Day off for New Year's Day,Public Holiday
tonga,2012,20 Mar,Tuesday,March Equinox,Season
tonga,2012,6 Apr,Friday,Good Friday,Public Holiday
