Geo,Event Year,Date,Day,Name,Type
saint-barthelemy,2010,24 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2010,21 Jun,Monday,June Solstice,Season
saint-barthelemy,2010,14 Jul,Wednesday,French National Day,Public Holiday
saint-barthelemy,2010,15 Aug,Sunday,Assumption of Mary,Public Holiday
saint-barthelemy,2010,22 Sep,Wednesday,September Equinox,Season
saint-barthelemy,2010,9 Oct,Saturday,Abolition Day,Public Holiday
saint-barthelemy,2010,1 Nov,Monday,All Saints' Day,Public Holiday
saint-barthelemy,2010,11 Nov,Thursday,Armistice Day,Public Holiday
saint-barthelemy,2010,21 Dec,Tuesday,December Solstice,Season
saint-barthelemy,2010,25 Dec,Saturday,Christmas Day,Public Holiday
saint-barthelemy,2010,26 Dec,Sunday,Boxing Day,Observance
saint-barthelemy,2011,1 Jan,Saturday,New Year's Day,Public Holiday
saint-barthelemy,2011,7 Mar,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2011,8 Mar,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2011,9 Mar,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2011,20 Mar,Sunday,March Equinox,Season
saint-barthelemy,2011,22 Apr,Friday,Good Friday,Observance
saint-barthelemy,2011,24 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2011,25 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2011,1 May,Sunday,Labor Day / May Day,Public Holiday
saint-barthelemy,2011,8 May,Sunday,Victory Day,Public Holiday
saint-barthelemy,2011,2 Jun,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2011,13 Jun,Monday,Whit Monday,Public Holiday
saint-barthelemy,2011,21 Jun,Tuesday,June Solstice,Season
saint-barthelemy,2011,14 Jul,Thursday,French National Day,Public Holiday
saint-barthelemy,2011,15 Aug,Monday,Assumption of Mary,Public Holiday
saint-barthelemy,2011,23 Sep,Friday,September Equinox,Season
saint-barthelemy,2011,9 Oct,Sunday,Abolition Day,Public Holiday
saint-barthelemy,2011,1 Nov,Tuesday,All Saints' Day,Public Holiday
saint-barthelemy,2011,11 Nov,Friday,Armistice Day,Public Holiday
saint-barthelemy,2011,22 Dec,Thursday,December Solstice,Season
saint-barthelemy,2011,25 Dec,Sunday,Christmas Day,Public Holiday
saint-barthelemy,2011,26 Dec,Monday,Boxing Day,Observance
saint-barthelemy,2012,1 Jan,Sunday,New Year's Day,Public Holiday
saint-barthelemy,2012,20 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2012,21 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2012,22 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2012,20 Mar,Tuesday,March Equinox,Season
saint-barthelemy,2012,6 Apr,Friday,Good Friday,Observance
saint-barthelemy,2012,8 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2012,9 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2012,1 May,Tuesday,Labor Day / May Day,Public Holiday
saint-barthelemy,2012,8 May,Tuesday,Victory Day,Public Holiday
saint-barthelemy,2012,17 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2012,28 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2012,20 Jun,Wednesday,June Solstice,Season
saint-barthelemy,2012,14 Jul,Saturday,French National Day,Public Holiday
saint-barthelemy,2012,15 Aug,Wednesday,Assumption of Mary,Public Holiday
saint-barthelemy,2012,22 Sep,Saturday,September Equinox,Season
saint-barthelemy,2012,9 Oct,Tuesday,Abolition Day,Public Holiday
saint-barthelemy,2012,1 Nov,Thursday,All Saints' Day,Public Holiday
saint-barthelemy,2012,11 Nov,Sunday,Armistice Day,Public Holiday
saint-barthelemy,2012,21 Dec,Friday,December Solstice,Season
saint-barthelemy,2012,25 Dec,Tuesday,Christmas Day,Public Holiday
saint-barthelemy,2012,26 Dec,Wednesday,Boxing Day,Observance
saint-barthelemy,2013,1 Jan,Tuesday,New Year's Day,Public Holiday
saint-barthelemy,2013,11 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2013,12 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2013,13 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2013,20 Mar,Wednesday,March Equinox,Season
saint-barthelemy,2013,29 Mar,Friday,Good Friday,Observance
saint-barthelemy,2013,31 Mar,Sunday,Easter Sunday,Observance
saint-barthelemy,2013,1 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2013,1 May,Wednesday,Labor Day / May Day,Public Holiday
saint-barthelemy,2013,8 May,Wednesday,Victory Day,Public Holiday
saint-barthelemy,2013,9 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2013,20 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2013,21 Jun,Friday,June Solstice,Season
saint-barthelemy,2013,14 Jul,Sunday,French National Day,Public Holiday
saint-barthelemy,2013,15 Aug,Thursday,Assumption of Mary,Public Holiday
saint-barthelemy,2013,22 Sep,Sunday,September Equinox,Season
saint-barthelemy,2013,9 Oct,Wednesday,Abolition Day,Public Holiday
saint-barthelemy,2013,1 Nov,Friday,All Saints' Day,Public Holiday
saint-barthelemy,2013,11 Nov,Monday,Armistice Day,Public Holiday
saint-barthelemy,2013,21 Dec,Saturday,December Solstice,Season
saint-barthelemy,2013,25 Dec,Wednesday,Christmas Day,Public Holiday
saint-barthelemy,2013,26 Dec,Thursday,Boxing Day,Observance
saint-barthelemy,2014,1 Jan,Wednesday,New Year's Day,Public Holiday
saint-barthelemy,2014,3 Mar,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2014,4 Mar,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2014,5 Mar,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2014,20 Mar,Thursday,March Equinox,Season
saint-barthelemy,2014,18 Apr,Friday,Good Friday,Observance
saint-barthelemy,2014,20 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2014,21 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2014,1 May,Thursday,Labor Day / May Day,Public Holiday
saint-barthelemy,2014,8 May,Thursday,Victory Day,Public Holiday
saint-barthelemy,2014,29 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2014,9 Jun,Monday,Whit Monday,Public Holiday
saint-barthelemy,2014,21 Jun,Saturday,June Solstice,Season
saint-barthelemy,2014,14 Jul,Monday,French National Day,Public Holiday
saint-barthelemy,2014,15 Aug,Friday,Assumption of Mary,Public Holiday
saint-barthelemy,2014,22 Sep,Monday,September Equinox,Season
saint-barthelemy,2014,9 Oct,Thursday,Abolition Day,Public Holiday
saint-barthelemy,2014,1 Nov,Saturday,All Saints' Day,Public Holiday
saint-barthelemy,2014,11 Nov,Tuesday,Armistice Day,Public Holiday
saint-barthelemy,2014,21 Dec,Sunday,December Solstice,Season
saint-barthelemy,2014,25 Dec,Thursday,Christmas Day,Public Holiday
saint-barthelemy,2014,26 Dec,Friday,Boxing Day,Observance
saint-barthelemy,2015,1 Jan,Thursday,New Year's Day,Public Holiday
saint-barthelemy,2015,16 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2015,17 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2015,18 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2015,20 Mar,Friday,March Equinox,Season
saint-barthelemy,2015,3 Apr,Friday,Good Friday,Observance
saint-barthelemy,2015,5 Apr,Sunday,Easter Sunday,Observance
saint-barthelemy,2015,6 Apr,Monday,Easter Monday,Public Holiday
saint-barthelemy,2015,1 May,Friday,Labor Day / May Day,Public Holiday
saint-barthelemy,2015,8 May,Friday,Victory Day,Public Holiday
saint-barthelemy,2015,14 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2015,25 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2015,21 Jun,Sunday,June Solstice,Season
saint-barthelemy,2015,14 Jul,Tuesday,French National Day,Public Holiday
saint-barthelemy,2015,15 Aug,Saturday,Assumption of Mary,Public Holiday
saint-barthelemy,2015,23 Sep,Wednesday,September Equinox,Season
saint-barthelemy,2015,9 Oct,Friday,Abolition Day,Public Holiday
saint-barthelemy,2015,1 Nov,Sunday,All Saints' Day,Public Holiday
saint-barthelemy,2015,11 Nov,Wednesday,Armistice Day,Public Holiday
saint-barthelemy,2015,22 Dec,Tuesday,December Solstice,Season
saint-barthelemy,2015,25 Dec,Friday,Christmas Day,Public Holiday
saint-barthelemy,2015,26 Dec,Saturday,Boxing Day,Observance
saint-barthelemy,2016,1 Jan,Friday,New Year's Day,Public Holiday
saint-barthelemy,2016,8 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2016,9 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2016,10 Feb,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2016,20 Mar,Sunday,March Equinox,Season
saint-barthelemy,2016,25 Mar,Friday,Good Friday,Observance
saint-barthelemy,2016,27 Mar,Sunday,Easter Sunday,Observance
saint-barthelemy,2016,28 Mar,Monday,Easter Monday,Public Holiday
saint-barthelemy,2016,1 May,Sunday,Labor Day / May Day,Public Holiday
saint-barthelemy,2016,5 May,Thursday,Ascension Day,Public Holiday
saint-barthelemy,2016,8 May,Sunday,Victory Day,Public Holiday
saint-barthelemy,2016,16 May,Monday,Whit Monday,Public Holiday
saint-barthelemy,2016,20 Jun,Monday,June Solstice,Season
saint-barthelemy,2016,14 Jul,Thursday,French National Day,Public Holiday
saint-barthelemy,2016,15 Aug,Monday,Assumption of Mary,Public Holiday
saint-barthelemy,2016,22 Sep,Thursday,September Equinox,Season
saint-barthelemy,2016,9 Oct,Sunday,Abolition Day,Public Holiday
saint-barthelemy,2016,1 Nov,Tuesday,All Saints' Day,Public Holiday
saint-barthelemy,2016,11 Nov,Friday,Armistice Day,Public Holiday
saint-barthelemy,2016,21 Dec,Wednesday,December Solstice,Season
saint-barthelemy,2016,25 Dec,Sunday,Christmas Day,Public Holiday
saint-barthelemy,2016,26 Dec,Monday,Boxing Day,Observance
saint-barthelemy,2017,1 Jan,Sunday,New Year's Day,Public Holiday
saint-barthelemy,2017,27 Feb,Monday,Carnival / Shrove Monday,Observance
saint-barthelemy,2017,28 Feb,Tuesday,Carnival / Shrove Tuesday,Observance
saint-barthelemy,2017,1 Mar,Wednesday,Carnival / Ash Wednesday,Observance
saint-barthelemy,2017,20 Mar,Monday,March Equinox,Season
saint-barthelemy,2017,14 Apr,Friday,Good Friday,Observance
