Geo,Event Year,Date,Day,Name,Type
argentina,2002,21 Jun,Friday,June Solstice,Season
argentina,2002,9 Jul,Tuesday,Independence day,National holiday
argentina,2002,19 Aug,Monday,San Martín Day,National holiday
argentina,2002,6 Sep,Friday,Rosh Hashana Eve,Optional Holiday
argentina,2002,7 Sep,Saturday,Rosh Hashana,"Observance, Hebrew"
argentina,2002,8 Sep,Sunday,Second day of Rosh Hashana,"Observance, Hebrew"
argentina,2002,15 Sep,Sunday,Yom Kippur Eve,Optional Holiday
argentina,2002,16 Sep,Monday,Yom Kippur,"Observance, Hebrew"
argentina,2002,23 Sep,Monday,September Equinox,Season
argentina,2002,12 Oct,Saturday,Columbus Day,National holiday
argentina,2002,20 Oct,Sunday,Mothers' Day,Observance
argentina,2002,6 Dec,Friday,End of Ramadan,Optional Holiday
argentina,2002,8 Dec,Sunday,Immaculate Conception,National holiday
argentina,2002,21 Dec,Saturday,December Solstice,Season
argentina,2002,25 Dec,Wednesday,Christmas Day,"National holiday, Christian"
argentina,2002,31 Dec,Tuesday,New Year's Eve,Observance
argentina,2003,1 Jan,Wednesday,New Year's Day,National holiday
argentina,2003,12 Feb,Wednesday,Eid al-Adha,Optional Holiday
argentina,2003,5 Mar,Wednesday,Muharram/New Year,Optional Holiday
argentina,2003,20 Mar,Thursday,March Equinox,Season
argentina,2003,31 Mar,Monday,Day of the Veterans,National holiday
argentina,2003,16 Apr,Wednesday,Passover Eve,Observance
argentina,2003,17 Apr,Thursday,Maundy Thursday,Optional Holiday
argentina,2003,17 Apr,Thursday,First day of Passover,Optional Holiday
argentina,2003,18 Apr,Friday,Good Friday,"National holiday, Christian"
argentina,2003,18 Apr,Friday,Second Day of Passover,Optional Holiday
argentina,2003,20 Apr,Sunday,Easter Sunday,"Observance, Christian"
argentina,2003,22 Apr,Tuesday,Sixth Day of Passover,Observance
argentina,2003,23 Apr,Wednesday,Seventh Day of Passover,"Observance, Hebrew"
argentina,2003,24 Apr,Thursday,Last day of Passover,"Observance, Hebrew"
argentina,2003,1 May,Thursday,Labor Day / May Day,National holiday
argentina,2003,25 May,Sunday,National Day/May 1810 Revolution,National holiday
argentina,2003,16 Jun,Monday,Flag Day,National holiday
argentina,2003,21 Jun,Saturday,June Solstice,Season
argentina,2003,9 Jul,Wednesday,Independence day,National holiday
argentina,2003,18 Aug,Monday,San Martín Day,National holiday
argentina,2003,23 Sep,Tuesday,September Equinox,Season
